"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
8,"propMissAct_0.16_autoCorr_0.7","xreg2",-0.11602579310895,0.0246551198995332,"MAR","dropNA_simple",8
8,"propMissAct_0.16_autoCorr_0.7","sigma",0.353156268787208,NA,"MAR","dropNA_simple",8
8,"propMissAct_0.29_autoCorr_0.66","ar1",0.773541301675783,0.0518573999809732,"MAR","dropNA_simple",8
8,"propMissAct_0.29_autoCorr_0.66","intercept",1.95433745588018,0.339864944405214,"MAR","dropNA_simple",8
8,"propMissAct_0.29_autoCorr_0.66","xreg1",0.00619218184914364,0.000907167979309299,"MAR","dropNA_simple",8
8,"propMissAct_0.29_autoCorr_0.66","xreg2",-0.129119346119265,0.0318388298959021,"MAR","dropNA_simple",8
8,"propMissAct_0.29_autoCorr_0.66","sigma",0.375574158301781,NA,"MAR","dropNA_simple",8
8,"propMissAct_0.28_autoCorr_0.69","ar1",0.753381825039804,0.0525775216256522,"MAR","dropNA_simple",8
8,"propMissAct_0.28_autoCorr_0.69","intercept",1.81718203118147,0.271894544919038,"MAR","dropNA_simple",8
8,"propMissAct_0.28_autoCorr_0.69","xreg1",0.00660298718190037,0.000838006999952347,"MAR","dropNA_simple",8
8,"propMissAct_0.28_autoCorr_0.69","xreg2",-0.114551410822384,0.0250858997846854,"MAR","dropNA_simple",8
8,"propMissAct_0.28_autoCorr_0.69","sigma",0.358043863235678,NA,"MAR","dropNA_simple",8
8,"propMissAct_0.31_autoCorr_0.67","ar1",0.676210723059987,0.0838746568198094,"MAR","dropNA_simple",8
8,"propMissAct_0.31_autoCorr_0.67","intercept",2.4691409522414,0.383974332135559,"MAR","dropNA_simple",8
8,"propMissAct_0.31_autoCorr_0.67","xreg1",0.00806822791183169,0.00120787059274118,"MAR","dropNA_simple",8
8,"propMissAct_0.31_autoCorr_0.67","xreg2",-0.216806047634851,0.0457300467082422,"MAR","dropNA_simple",8
8,"propMissAct_0.31_autoCorr_0.67","sigma",0.38271286160451,NA,"MAR","dropNA_simple",8
8,"propMissAct_0.4_autoCorr_0.67","ar1",0.640134079176981,0.0773747252357099,"MAR","dropNA_simple",8
8,"propMissAct_0.4_autoCorr_0.67","intercept",1.97664453744673,0.351989391927988,"MAR","dropNA_simple",8
8,"propMissAct_0.4_autoCorr_0.67","xreg1",0.0087918355642019,0.000986073094838168,"MAR","dropNA_simple",8
8,"propMissAct_0.4_autoCorr_0.67","xreg2",-0.175315091569932,0.0385181219767411,"MAR","dropNA_simple",8
8,"propMissAct_0.4_autoCorr_0.67","sigma",0.342125803983303,NA,"MAR","dropNA_simple",8
8,"propMissAct_0.51_autoCorr_0.63","ar1",0.637625017531937,0.0842203625255345,"MAR","dropNA_simple",8
8,"propMissAct_0.51_autoCorr_0.63","intercept",2.17798785179652,0.357967541899887,"MAR","dropNA_simple",8
8,"propMissAct_0.51_autoCorr_0.63","xreg1",0.00772234659421858,0.00116493369977206,"MAR","dropNA_simple",8
8,"propMissAct_0.51_autoCorr_0.63","xreg2",-0.177674583450015,0.0334931211938318,"MAR","dropNA_simple",8
8,"propMissAct_0.51_autoCorr_0.63","sigma",0.431131777978518,NA,"MAR","dropNA_simple",8
8,"propMissAct_0.54_autoCorr_0.74","ar1",0.692606884040045,0.0852631065811833,"MAR","dropNA_simple",8
8,"propMissAct_0.54_autoCorr_0.74","intercept",1.85333334065549,0.38562493841762,"MAR","dropNA_simple",8
8,"propMissAct_0.54_autoCorr_0.74","xreg1",0.00812155170155996,0.00125309136254856,"MAR","dropNA_simple",8
8,"propMissAct_0.54_autoCorr_0.74","xreg2",-0.16994151146462,0.0439351118299916,"MAR","dropNA_simple",8
8,"propMissAct_0.54_autoCorr_0.74","sigma",0.349854888679418,NA,"MAR","dropNA_simple",8
8,"propMissAct_0.53_autoCorr_0.74","ar1",0.713813000675617,0.0760497064542164,"MAR","dropNA_simple",8
8,"propMissAct_0.53_autoCorr_0.74","intercept",2.20509117881267,0.386882990494523,"MAR","dropNA_simple",8
8,"propMissAct_0.53_autoCorr_0.74","xreg1",0.00589116244709846,0.000929500202750914,"MAR","dropNA_simple",8
8,"propMissAct_0.53_autoCorr_0.74","xreg2",-0.145119601404342,0.038327427170697,"MAR","dropNA_simple",8
8,"propMissAct_0.53_autoCorr_0.74","sigma",0.415579506789956,NA,"MAR","dropNA_simple",8
8,"propMissAct_0.63_autoCorr_0.68","ar1",0.83517093446977,0.0553232353239433,"MAR","dropNA_simple",8
8,"propMissAct_0.63_autoCorr_0.68","intercept",1.95965979109657,0.488754329466965,"MAR","dropNA_simple",8
8,"propMissAct_0.63_autoCorr_0.68","xreg1",0.00428533211314275,0.00106462330398408,"MAR","dropNA_simple",8
8,"propMissAct_0.63_autoCorr_0.68","xreg2",-0.104234167270332,0.0386316496856551,"MAR","dropNA_simple",8
8,"propMissAct_0.63_autoCorr_0.68","sigma",0.39069431539695,NA,"MAR","dropNA_simple",8
8,"propMissAct_0.79_autoCorr_0.67","ar1",0.730091734581244,0.0854755645914908,"MAR","dropNA_simple",8
8,"propMissAct_0.79_autoCorr_0.67","intercept",1.66856642269594,0.435327769771704,"MAR","dropNA_simple",8
8,"propMissAct_0.79_autoCorr_0.67","xreg1",0.00507695715439589,0.00141915551759061,"MAR","dropNA_simple",8
8,"propMissAct_0.79_autoCorr_0.67","xreg2",-0.115572228279662,0.0304973781800045,"MAR","dropNA_simple",8
8,"propMissAct_0.79_autoCorr_0.67","sigma",0.395333898440258,NA,"MAR","dropNA_simple",8
8,"propMissAct_0.75_autoCorr_0.57","ar1",0.392976047101809,0.126842239249445,"MAR","dropNA_simple",8
8,"propMissAct_0.75_autoCorr_0.57","intercept",2.10642786028877,0.384685479023292,"MAR","dropNA_simple",8
8,"propMissAct_0.75_autoCorr_0.57","xreg1",0.0104809754914838,0.00127330246059952,"MAR","dropNA_simple",8
8,"propMissAct_0.75_autoCorr_0.57","xreg2",-0.221442160111495,0.0389210292254605,"MAR","dropNA_simple",8
8,"propMissAct_0.75_autoCorr_0.57","sigma",0.440985801065528,NA,"MAR","dropNA_simple",8
8,"propMissAct_0.78_autoCorr_0.66","ar1",0.606248334733481,0.150223934432359,"MAR","dropNA_simple",8
8,"propMissAct_0.78_autoCorr_0.66","intercept",2.0420452736523,0.514557193033948,"MAR","dropNA_simple",8
8,"propMissAct_0.78_autoCorr_0.66","xreg1",0.00742820405109661,0.00205802409952563,"MAR","dropNA_simple",8
8,"propMissAct_0.78_autoCorr_0.66","xreg2",-0.148414459720635,0.0516232014207226,"MAR","dropNA_simple",8
8,"propMissAct_0.78_autoCorr_0.66","sigma",0.518748939812795,NA,"MAR","dropNA_simple",8
8,"y","ar1",0.773318161385523,0.0427329164879385,"MAR","dropNA_complete",8
8,"y","intercept",1.99989149534183,0.272741863815694,"MAR","dropNA_complete",8
8,"y","xreg1",0.00629245327115271,0.000709707730972728,"MAR","dropNA_complete",8
8,"y","xreg2",-0.132579843050951,0.0249188462419074,"MAR","dropNA_complete",8
8,"y","sigma",0.36060033251289,NA,"MAR","dropNA_complete",8
8,"propMissAct_0.05_autoCorr_0.61","ar1",0.758202715949245,0.0459598864224463,"MAR","dropNA_complete",8
8,"propMissAct_0.05_autoCorr_0.61","intercept",1.93992308630552,0.276883268823015,"MAR","dropNA_complete",8
8,"propMissAct_0.05_autoCorr_0.61","xreg1",0.006532550425276,0.000766166964165548,"MAR","dropNA_complete",8
8,"propMissAct_0.05_autoCorr_0.61","xreg2",-0.133217517630612,0.0253458135807541,"MAR","dropNA_complete",8
8,"propMissAct_0.05_autoCorr_0.61","sigma",0.375442925536428,NA,"MAR","dropNA_complete",8
8,"propMissAct_0.15_autoCorr_0.72","ar1",0.74769472771014,0.0491458393905514,"MAR","dropNA_complete",8
8,"propMissAct_0.15_autoCorr_0.72","intercept",2.01565941107629,0.287575700295897,"MAR","dropNA_complete",8
8,"propMissAct_0.15_autoCorr_0.72","xreg1",0.00633157026862754,0.000767672360312147,"MAR","dropNA_complete",8
8,"propMissAct_0.15_autoCorr_0.72","xreg2",-0.135804220687022,0.0263329157579956,"MAR","dropNA_complete",8
8,"propMissAct_0.15_autoCorr_0.72","sigma",0.387838801502479,NA,"MAR","dropNA_complete",8
8,"propMissAct_0.09_autoCorr_0.65","ar1",0.753731287485724,0.046366411144929,"MAR","dropNA_complete",8
8,"propMissAct_0.09_autoCorr_0.65","intercept",1.94693743799809,0.27861181566355,"MAR","dropNA_complete",8
8,"propMissAct_0.09_autoCorr_0.65","xreg1",0.00606016343182196,0.00075078284767037,"MAR","dropNA_complete",8
8,"propMissAct_0.09_autoCorr_0.65","xreg2",-0.132330122683581,0.02474582915653,"MAR","dropNA_complete",8
8,"propMissAct_0.09_autoCorr_0.65","sigma",0.373083164474751,NA,"MAR","dropNA_complete",8
8,"propMissAct_0.16_autoCorr_0.7","ar1",0.820384532283105,0.040471951209168,"MAR","dropNA_complete",8
8,"propMissAct_0.16_autoCorr_0.7","intercept",1.93551903390187,0.305499401049988,"MAR","dropNA_complete",8
8,"propMissAct_0.16_autoCorr_0.7","xreg1",0.0054735844643627,0.000794810634447793,"MAR","dropNA_complete",8
8,"propMissAct_0.16_autoCorr_0.7","xreg2",-0.111211179889228,0.0240640045573304,"MAR","dropNA_complete",8
8,"propMissAct_0.16_autoCorr_0.7","sigma",0.342786760360553,NA,"MAR","dropNA_complete",8
8,"propMissAct_0.29_autoCorr_0.66","ar1",0.771296734533122,0.053434529564283,"MAR","dropNA_complete",8
8,"propMissAct_0.29_autoCorr_0.66","intercept",2.13097890350721,0.352997886376378,"MAR","dropNA_complete",8
8,"propMissAct_0.29_autoCorr_0.66","xreg1",0.00693034346044562,0.000933721871183048,"MAR","dropNA_complete",8
8,"propMissAct_0.29_autoCorr_0.66","xreg2",-0.164409527910475,0.03459104483357,"MAR","dropNA_complete",8
8,"propMissAct_0.29_autoCorr_0.66","sigma",0.333723946287293,NA,"MAR","dropNA_complete",8
8,"propMissAct_0.28_autoCorr_0.69","ar1",0.757261812241234,0.0548102174786185,"MAR","dropNA_complete",8
8,"propMissAct_0.28_autoCorr_0.69","intercept",1.90608222622848,0.283672938611421,"MAR","dropNA_complete",8
8,"propMissAct_0.28_autoCorr_0.69","xreg1",0.00624170726030581,0.000885015096010002,"MAR","dropNA_complete",8
8,"propMissAct_0.28_autoCorr_0.69","xreg2",-0.114690450108924,0.0250916326797884,"MAR","dropNA_complete",8
8,"propMissAct_0.28_autoCorr_0.69","sigma",0.346322640845055,NA,"MAR","dropNA_complete",8
8,"propMissAct_0.31_autoCorr_0.67","ar1",0.791933649557984,0.053912906191689,"MAR","dropNA_complete",8
8,"propMissAct_0.31_autoCorr_0.67","intercept",1.94623808997181,0.415612340076711,"MAR","dropNA_complete",8
8,"propMissAct_0.31_autoCorr_0.67","xreg1",0.00710429934319403,0.000869137953985093,"MAR","dropNA_complete",8
8,"propMissAct_0.31_autoCorr_0.67","xreg2",-0.133691966328371,0.0450160979832612,"MAR","dropNA_complete",8
8,"propMissAct_0.31_autoCorr_0.67","sigma",0.327810165757679,NA,"MAR","dropNA_complete",8
8,"propMissAct_0.4_autoCorr_0.67","ar1",0.531841117656194,0.0859075212526223,"MAR","dropNA_complete",8
8,"propMissAct_0.4_autoCorr_0.67","intercept",2.05424453736389,0.348188473262101,"MAR","dropNA_complete",8
8,"propMissAct_0.4_autoCorr_0.67","xreg1",0.0095516222389672,0.00101469393464724,"MAR","dropNA_complete",8
8,"propMissAct_0.4_autoCorr_0.67","xreg2",-0.198449730988466,0.0341180708565826,"MAR","dropNA_complete",8
8,"propMissAct_0.4_autoCorr_0.67","sigma",0.348605976760404,NA,"MAR","dropNA_complete",8
8,"propMissAct_0.51_autoCorr_0.63","ar1",0.740506036459083,0.0764060812431145,"MAR","dropNA_complete",8
8,"propMissAct_0.51_autoCorr_0.63","intercept",2.24835133104016,0.428938218170396,"MAR","dropNA_complete",8
8,"propMissAct_0.51_autoCorr_0.63","xreg1",0.00607102924669724,0.00118959661184005,"MAR","dropNA_complete",8
8,"propMissAct_0.51_autoCorr_0.63","xreg2",-0.148035480030489,0.0398324332143875,"MAR","dropNA_complete",8
8,"propMissAct_0.51_autoCorr_0.63","sigma",0.396960667619793,NA,"MAR","dropNA_complete",8
8,"propMissAct_0.54_autoCorr_0.74","ar1",0.706844501328568,0.0877107535479275,"MAR","dropNA_complete",8
8,"propMissAct_0.54_autoCorr_0.74","intercept",1.72235654510595,0.450381655609355,"MAR","dropNA_complete",8
8,"propMissAct_0.54_autoCorr_0.74","xreg1",0.00813636277969649,0.00129098055554267,"MAR","dropNA_complete",8
8,"propMissAct_0.54_autoCorr_0.74","xreg2",-0.159183996389161,0.0535674358531141,"MAR","dropNA_complete",8
8,"propMissAct_0.54_autoCorr_0.74","sigma",0.355725288107437,NA,"MAR","dropNA_complete",8
8,"propMissAct_0.53_autoCorr_0.74","ar1",0.685658638274616,0.0830156408533784,"MAR","dropNA_complete",8
8,"propMissAct_0.53_autoCorr_0.74","intercept",2.41638277443471,0.422119257019959,"MAR","dropNA_complete",8
8,"propMissAct_0.53_autoCorr_0.74","xreg1",0.00553347411643671,0.00100079752552403,"MAR","dropNA_complete",8
8,"propMissAct_0.53_autoCorr_0.74","xreg2",-0.160962216841239,0.0418733384364132,"MAR","dropNA_complete",8
8,"propMissAct_0.53_autoCorr_0.74","sigma",0.427058695810723,NA,"MAR","dropNA_complete",8
8,"propMissAct_0.63_autoCorr_0.68","ar1",0.706728236687822,0.0955435690126695,"MAR","dropNA_complete",8
8,"propMissAct_0.63_autoCorr_0.68","intercept",2.39978440472586,0.468907229531522,"MAR","dropNA_complete",8
8,"propMissAct_0.63_autoCorr_0.68","xreg1",0.00658130008162363,0.00146706702652319,"MAR","dropNA_complete",8
8,"propMissAct_0.63_autoCorr_0.68","xreg2",-0.196033028763775,0.0444166742592256,"MAR","dropNA_complete",8
8,"propMissAct_0.63_autoCorr_0.68","sigma",0.395223041466351,NA,"MAR","dropNA_complete",8
8,"propMissAct_0.79_autoCorr_0.67","ar1",0.736652238695736,0.0982105037486725,"MAR","dropNA_complete",8
8,"propMissAct_0.79_autoCorr_0.67","intercept",1.62927908269838,0.468139391536651,"MAR","dropNA_complete",8
8,"propMissAct_0.79_autoCorr_0.67","xreg1",0.00440223698914804,0.0016692628126267,"MAR","dropNA_complete",8
8,"propMissAct_0.79_autoCorr_0.67","xreg2",-0.109636433379984,0.0291174151146532,"MAR","dropNA_complete",8
8,"propMissAct_0.79_autoCorr_0.67","sigma",0.334008355253414,NA,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57","ar1",0.0668315260282071,0.225099265513297,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57","intercept",2.18021077267493,0.474539195868329,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57","xreg1",0.0113321928829078,0.00127199985641532,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57","xreg2",-0.234648065538927,0.054356035974851,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57","sigma",0.481383995141208,NA,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66","ar1",0.27044566381806,0.280982527075032,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66","intercept",2.6973398143685,0.640006041244183,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66","xreg1",0.00867251768059185,0.00299753152817214,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66","xreg2",-0.257114773081536,0.0543851663414547,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66","sigma",0.505542381491217,NA,"MAR","dropNA_complete",8
8,"y","ar1",0.775032979489163,0.0424243020113546,"MAR","Kalman Filter",8
8,"y","intercept",2.0010106579323,0.272240337139472,"MAR","Kalman Filter",8
8,"y","xreg1",0.00628825756927085,0.000707248290139408,"MAR","Kalman Filter",8
8,"y","xreg2",-0.132299697247577,0.0249205987287958,"MAR","Kalman Filter",8
8,"y","sigma",0.359163582349593,NA,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61","ar1",0.775247506847463,0.0434716345890329,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61","intercept",1.93197999527045,0.278549918240668,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61","xreg1",0.00637495228537972,0.000743444236212099,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61","xreg2",-0.126835623729754,0.0255048333166306,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61","sigma",0.360108312285468,NA,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72","ar1",0.736068014717485,0.0519148440620681,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72","intercept",1.97354440313659,0.272739212373248,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72","xreg1",0.00682773314532196,0.000818850416076086,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72","xreg2",-0.142412421708534,0.0261421928489118,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72","sigma",0.386926819965172,NA,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65","ar1",0.789536340284444,0.0424780565272037,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65","intercept",1.94797186449279,0.282435985221641,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65","xreg1",0.00584429935186522,0.000724693250517713,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65","xreg2",-0.12087020207366,0.0256386890553543,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65","sigma",0.355127780072658,NA,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7","ar1",0.824795906281808,0.0379958428348036,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7","intercept",2.0379604740924,0.297063956451357,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7","xreg1",0.005379579205057,0.000779192322494953,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7","xreg2",-0.123556744888426,0.0246133241814444,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7","sigma",0.328555078552072,NA,"MAR","Kalman Filter",8
8,"propMissAct_0.29_autoCorr_0.66","ar1",0.792281603841898,0.0462100671161124,"MAR","Kalman Filter",8
8,"propMissAct_0.29_autoCorr_0.66","intercept",2.00364688624547,0.335155713222291,"MAR","Kalman Filter",8
8,"propMissAct_0.29_autoCorr_0.66","xreg1",0.0064354466186743,0.000881371689945242,"MAR","Kalman Filter",8
8,"propMissAct_0.29_autoCorr_0.66","xreg2",-0.139455790417215,0.0321413364185342,"MAR","Kalman Filter",8
8,"propMissAct_0.29_autoCorr_0.66","sigma",0.321119739985284,NA,"MAR","Kalman Filter",8
8,"propMissAct_0.28_autoCorr_0.69","ar1",0.752004558688814,0.050655210074157,"MAR","Kalman Filter",8
8,"propMissAct_0.28_autoCorr_0.69","intercept",1.92500620034944,0.274079681675559,"MAR","Kalman Filter",8
8,"propMissAct_0.28_autoCorr_0.69","xreg1",0.00696497736986069,0.000847316135974479,"MAR","Kalman Filter",8
8,"propMissAct_0.28_autoCorr_0.69","xreg2",-0.138556635303389,0.0252252915888115,"MAR","Kalman Filter",8
8,"propMissAct_0.28_autoCorr_0.69","sigma",0.340004697612832,NA,"MAR","Kalman Filter",8
8,"propMissAct_0.31_autoCorr_0.67","ar1",0.689135427545223,0.0805732685067982,"MAR","Kalman Filter",8
8,"propMissAct_0.31_autoCorr_0.67","intercept",2.62951701666713,0.385408284130149,"MAR","Kalman Filter",8
8,"propMissAct_0.31_autoCorr_0.67","xreg1",0.00849232459982531,0.00118988763022073,"MAR","Kalman Filter",8
8,"propMissAct_0.31_autoCorr_0.67","xreg2",-0.244729394477928,0.0430497539169346,"MAR","Kalman Filter",8
8,"propMissAct_0.31_autoCorr_0.67","sigma",0.344935435225267,NA,"MAR","Kalman Filter",8
8,"propMissAct_0.4_autoCorr_0.67","ar1",0.631256436382409,0.0890041965623146,"MAR","Kalman Filter",8
8,"propMissAct_0.4_autoCorr_0.67","intercept",2.25569420520543,0.350995349505288,"MAR","Kalman Filter",8
8,"propMissAct_0.4_autoCorr_0.67","xreg1",0.00927993790007561,0.00108539958345567,"MAR","Kalman Filter",8
8,"propMissAct_0.4_autoCorr_0.67","xreg2",-0.220092306681278,0.03487756981059,"MAR","Kalman Filter",8
8,"propMissAct_0.4_autoCorr_0.67","sigma",0.337272280219602,NA,"MAR","Kalman Filter",8
8,"propMissAct_0.51_autoCorr_0.63","ar1",0.627344520011029,0.0992756833108282,"MAR","Kalman Filter",8
8,"propMissAct_0.51_autoCorr_0.63","intercept",2.10775245136964,0.343591776043086,"MAR","Kalman Filter",8
8,"propMissAct_0.51_autoCorr_0.63","xreg1",0.00836066266337841,0.00136924697115769,"MAR","Kalman Filter",8
8,"propMissAct_0.51_autoCorr_0.63","xreg2",-0.188626637315851,0.0315956026041281,"MAR","Kalman Filter",8
8,"propMissAct_0.51_autoCorr_0.63","sigma",0.409105570071759,NA,"MAR","Kalman Filter",8
8,"propMissAct_0.54_autoCorr_0.74","ar1",0.722125988050239,0.0834854501734426,"MAR","Kalman Filter",8
8,"propMissAct_0.54_autoCorr_0.74","intercept",1.99608753614786,0.360805496508027,"MAR","Kalman Filter",8
8,"propMissAct_0.54_autoCorr_0.74","xreg1",0.00821004988300619,0.00126197533405172,"MAR","Kalman Filter",8
8,"propMissAct_0.54_autoCorr_0.74","xreg2",-0.181245374610446,0.0422264148210148,"MAR","Kalman Filter",8
8,"propMissAct_0.54_autoCorr_0.74","sigma",0.303862557622592,NA,"MAR","Kalman Filter",8
8,"propMissAct_0.53_autoCorr_0.74","ar1",0.639134011354436,0.0951515756073966,"MAR","Kalman Filter",8
8,"propMissAct_0.53_autoCorr_0.74","intercept",2.38982977209181,0.336016913942942,"MAR","Kalman Filter",8
8,"propMissAct_0.53_autoCorr_0.74","xreg1",0.00699368255962924,0.00111536433056241,"MAR","Kalman Filter",8
8,"propMissAct_0.53_autoCorr_0.74","xreg2",-0.188323069379189,0.0352400378756109,"MAR","Kalman Filter",8
8,"propMissAct_0.53_autoCorr_0.74","sigma",0.413202756849098,NA,"MAR","Kalman Filter",8
8,"propMissAct_0.63_autoCorr_0.68","ar1",0.882151784567128,0.0396929440555256,"MAR","Kalman Filter",8
8,"propMissAct_0.63_autoCorr_0.68","intercept",2.21498766766802,0.472338700279011,"MAR","Kalman Filter",8
8,"propMissAct_0.63_autoCorr_0.68","xreg1",0.00417447563914255,0.00107916153886096,"MAR","Kalman Filter",8
8,"propMissAct_0.63_autoCorr_0.68","xreg2",-0.121001919797915,0.0430564653050103,"MAR","Kalman Filter",8
8,"propMissAct_0.63_autoCorr_0.68","sigma",0.301008352129721,NA,"MAR","Kalman Filter",8
8,"propMissAct_0.79_autoCorr_0.67","ar1",0.872250676474371,0.0577614800430159,"MAR","Kalman Filter",8
8,"propMissAct_0.79_autoCorr_0.67","intercept",1.76451177230742,0.39379360592053,"MAR","Kalman Filter",8
8,"propMissAct_0.79_autoCorr_0.67","xreg1",0.00545322263541174,0.00137201209480289,"MAR","Kalman Filter",8
8,"propMissAct_0.79_autoCorr_0.67","xreg2",-0.10659257138144,0.029161633383891,"MAR","Kalman Filter",8
8,"propMissAct_0.79_autoCorr_0.67","sigma",0.23142350800213,NA,"MAR","Kalman Filter",8
8,"propMissAct_0.75_autoCorr_0.57","ar1",0.458556753706205,0.12457444116655,"MAR","Kalman Filter",8
8,"propMissAct_0.75_autoCorr_0.57","intercept",2.15059484958393,0.372712708072189,"MAR","Kalman Filter",8
8,"propMissAct_0.75_autoCorr_0.57","xreg1",0.0105948781410443,0.00116161607910866,"MAR","Kalman Filter",8
8,"propMissAct_0.75_autoCorr_0.57","xreg2",-0.232682215184879,0.035374666739056,"MAR","Kalman Filter",8
8,"propMissAct_0.75_autoCorr_0.57","sigma",0.388365757201453,NA,"MAR","Kalman Filter",8
8,"propMissAct_0.78_autoCorr_0.66","ar1",0.717966648853841,0.103336408436096,"MAR","Kalman Filter",8
8,"propMissAct_0.78_autoCorr_0.66","intercept",2.15588855340574,0.531669846429444,"MAR","Kalman Filter",8
8,"propMissAct_0.78_autoCorr_0.66","xreg1",0.00876837179260355,0.0016646449986168,"MAR","Kalman Filter",8
8,"propMissAct_0.78_autoCorr_0.66","xreg2",-0.183493002076784,0.0480751497678416,"MAR","Kalman Filter",8
8,"propMissAct_0.78_autoCorr_0.66","sigma",0.355083337903452,NA,"MAR","Kalman Filter",8
8,"y","intercept",0.774386757360465,0.0425364540234802,"MAR","Multiple Imputations",8
8,"y","xreg1",1.99937230529721,0.272462970526036,"MAR","Multiple Imputations",8
8,"y","xreg2",0.0062967009842575,0.000709633188660783,"MAR","Multiple Imputations",8
8,"y","phi",-0.132354754487857,0.0249609032356061,"MAR","Multiple Imputations",8
