"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
3,"propMissAct_0.23_autoCorr_0.76","ar1",0.429938768147664,0.042301020451676,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76","intercept",4.52851836078452,0.652133274990887,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76","xreg1",1.65516796912877,0.174148352748515,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76","xreg2",-1.42557413123135,0.184100207640853,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76","sigma",0.561275012095648,NA,"MAR","dropNA_simple",3
3,"propMissAct_0.37_autoCorr_0.74","ar1",0.415025802896934,0.0464403858644343,"MAR","dropNA_simple",3
3,"propMissAct_0.37_autoCorr_0.74","intercept",4.94729931392789,0.621654850580611,"MAR","dropNA_simple",3
3,"propMissAct_0.37_autoCorr_0.74","xreg1",1.80739688362537,0.181505280098071,"MAR","dropNA_simple",3
3,"propMissAct_0.37_autoCorr_0.74","xreg2",-1.537295419359,0.174980634424492,"MAR","dropNA_simple",3
3,"propMissAct_0.37_autoCorr_0.74","sigma",0.501465179981167,NA,"MAR","dropNA_simple",3
3,"propMissAct_0.56_autoCorr_0.78","ar1",0.31470067028003,0.059418714946575,"MAR","dropNA_simple",3
3,"propMissAct_0.56_autoCorr_0.78","intercept",6.0764439642003,0.847013905264347,"MAR","dropNA_simple",3
3,"propMissAct_0.56_autoCorr_0.78","xreg1",1.77001793262603,0.21387559956762,"MAR","dropNA_simple",3
3,"propMissAct_0.56_autoCorr_0.78","xreg2",-1.87659750433395,0.239338869482483,"MAR","dropNA_simple",3
3,"propMissAct_0.56_autoCorr_0.78","sigma",0.638299750560673,NA,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76","ar1",0.421635642467963,0.0438090336464194,"MAR","dropNA_complete",3
3,"propMissAct_0.23_autoCorr_0.76","intercept",4.68922471258848,0.668731321566763,"MAR","dropNA_complete",3
3,"propMissAct_0.23_autoCorr_0.76","xreg1",1.64229487768859,0.18259974628623,"MAR","dropNA_complete",3
3,"propMissAct_0.23_autoCorr_0.76","xreg2",-1.46957234027839,0.188643910934953,"MAR","dropNA_complete",3
3,"propMissAct_0.23_autoCorr_0.76","sigma",0.574150652979151,NA,"MAR","dropNA_complete",3
3,"propMissAct_0.37_autoCorr_0.74","ar1",0.386236213633347,0.0490129949354518,"MAR","dropNA_complete",3
3,"propMissAct_0.37_autoCorr_0.74","intercept",5.00200533355949,0.644717705096875,"MAR","dropNA_complete",3
3,"propMissAct_0.37_autoCorr_0.74","xreg1",1.88794279867313,0.192516714103469,"MAR","dropNA_complete",3
3,"propMissAct_0.37_autoCorr_0.74","xreg2",-1.55932166656381,0.180575089545156,"MAR","dropNA_complete",3
