"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
43,"propMissAct_0.23_autoCorr_0.23","ar1",0.34487669997718,0.042278397490314,"MAR","dropNA_simple",43
43,"propMissAct_0.23_autoCorr_0.23","intercept",4.67944394930457,0.602607424774724,"MAR","dropNA_simple",43
43,"propMissAct_0.23_autoCorr_0.23","xreg1",1.83497725802395,0.164964329245929,"MAR","dropNA_simple",43
43,"propMissAct_0.23_autoCorr_0.23","xreg2",-1.49190206572147,0.169475720073168,"MAR","dropNA_simple",43
43,"propMissAct_0.23_autoCorr_0.23","sigma",0.617741908036514,NA,"MAR","dropNA_simple",43
43,"propMissAct_0.45_autoCorr_0.23","ar1",0.362430693156533,0.0516114950513009,"MAR","dropNA_simple",43
43,"propMissAct_0.45_autoCorr_0.23","intercept",4.75163879790577,0.691949747814749,"MAR","dropNA_simple",43
43,"propMissAct_0.45_autoCorr_0.23","xreg1",1.78429073707016,0.192261008896597,"MAR","dropNA_simple",43
43,"propMissAct_0.45_autoCorr_0.23","xreg2",-1.51045316471307,0.194213181417679,"MAR","dropNA_simple",43
43,"propMissAct_0.45_autoCorr_0.23","sigma",0.560610216701423,NA,"MAR","dropNA_simple",43
43,"propMissAct_0.62_autoCorr_0.25","ar1",0.366862607631645,0.0678329986652126,"MAR","dropNA_simple",43
43,"propMissAct_0.62_autoCorr_0.25","intercept",4.42199689234815,0.799460804368702,"MAR","dropNA_simple",43
43,"propMissAct_0.62_autoCorr_0.25","xreg1",1.56819337147719,0.240085619962107,"MAR","dropNA_simple",43
43,"propMissAct_0.62_autoCorr_0.25","xreg2",-1.36121373380544,0.22523362331816,"MAR","dropNA_simple",43
43,"propMissAct_0.62_autoCorr_0.25","sigma",0.503626189186186,NA,"MAR","dropNA_simple",43
43,"propMissAct_0.23_autoCorr_0.23","ar1",0.319927217758232,0.0473091258486473,"MAR","dropNA_complete",43
43,"propMissAct_0.23_autoCorr_0.23","intercept",4.73575373632936,0.656247850885363,"MAR","dropNA_complete",43
43,"propMissAct_0.23_autoCorr_0.23","xreg1",1.85223896565594,0.176934763171168,"MAR","dropNA_complete",43
