"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
54,"propMissAct_0.22_autoCorr_0.74",-0.260052811866905,0.758308131413305,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",54
54,"propMissAct_0.22_autoCorr_0.74",0.198593112925242,0.808635655197296,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",54
54,"propMissAct_0.22_autoCorr_0.74",0.121096014242391,0.815295420740727,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",54
54,"propMissAct_0.22_autoCorr_0.74",0.132797975411051,0.816204511045662,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",54
54,"propMissAct_0.22_autoCorr_0.74",0.113848758079968,0.816329105727852,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",54
54,"propMissAct_0.22_autoCorr_0.74",-0.388959222518752,0.816346191293884,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",54
54,"propMissAct_0.22_autoCorr_0.74",-0.681491265076768,0.816348534398915,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",54
54,"propMissAct_0.22_autoCorr_0.74",0.0511631299550219,0.816348855734336,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",54
54,"propMissAct_0.22_autoCorr_0.74",0.433617307851668,0.816348899802612,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",54
54,"propMissAct_0.22_autoCorr_0.74",-0.040490471997609,0.816348905846183,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",54
54,"propMissAct_0.22_autoCorr_0.74",-0.278920074293734,0.816348906675004,2014-01-10,NA,"MAR","dropNA_simple",54
54,"propMissAct_0.22_autoCorr_0.74",-0.693712052891398,0.81634890678867,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",54
54,"propMissAct_0.22_autoCorr_0.74",-0.522189185748481,0.816348906804258,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",54
54,"propMissAct_0.22_autoCorr_0.74",-0.560473899864779,0.816348906806396,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",54
54,"propMissAct_0.22_autoCorr_0.74",-0.496101431374821,0.816348906806689,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",54
54,"propMissAct_0.22_autoCorr_0.74",-0.499118201464745,0.816348906806729,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",54
54,"propMissAct_0.22_autoCorr_0.74",-0.365678909618887,0.816348906806735,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",54
