"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
116,"propMissAct_0.22_autoCorr_0.48","ar1",0.391282034902917,0.0417214712002279,"MAR","dropNA_simple",116
116,"propMissAct_0.22_autoCorr_0.48","intercept",4.27315531031647,0.623502080911637,"MAR","dropNA_simple",116
116,"propMissAct_0.22_autoCorr_0.48","xreg1",1.81039439038668,0.17003602472024,"MAR","dropNA_simple",116
116,"propMissAct_0.22_autoCorr_0.48","xreg2",-1.37362114518007,0.174190797831405,"MAR","dropNA_simple",116
116,"propMissAct_0.22_autoCorr_0.48","sigma",0.605913276824648,NA,"MAR","dropNA_simple",116
116,"propMissAct_0.45_autoCorr_0.45","ar1",0.437009580941152,0.0556078800372079,"MAR","dropNA_simple",116
116,"propMissAct_0.45_autoCorr_0.45","intercept",3.9673312970208,0.714207729475058,"MAR","dropNA_simple",116
116,"propMissAct_0.45_autoCorr_0.45","xreg1",1.70468777989356,0.200239795852474,"MAR","dropNA_simple",116
116,"propMissAct_0.45_autoCorr_0.45","xreg2",-1.26842110805383,0.205050781585616,"MAR","dropNA_simple",116
116,"propMissAct_0.45_autoCorr_0.45","sigma",0.464811001044115,NA,"MAR","dropNA_simple",116
116,"propMissAct_0.57_autoCorr_0.46","ar1",0.238779482697626,0.0606032891129873,"MAR","dropNA_simple",116
116,"propMissAct_0.57_autoCorr_0.46","intercept",5.52095433632126,0.734290616885971,"MAR","dropNA_simple",116
116,"propMissAct_0.57_autoCorr_0.46","xreg1",1.74354813539491,0.204067031468534,"MAR","dropNA_simple",116
116,"propMissAct_0.57_autoCorr_0.46","xreg2",-1.70090533921481,0.20626980546007,"MAR","dropNA_simple",116
116,"propMissAct_0.57_autoCorr_0.46","sigma",0.646683360457443,NA,"MAR","dropNA_simple",116
116,"propMissAct_0.22_autoCorr_0.48","ar1",0.355009123553825,0.0438221327952246,"MAR","dropNA_complete",116
116,"propMissAct_0.22_autoCorr_0.48","intercept",4.00420153133196,0.640508052276089,"MAR","dropNA_complete",116
116,"propMissAct_0.22_autoCorr_0.48","xreg1",1.91613343311709,0.171787185560948,"MAR","dropNA_complete",116
116,"propMissAct_0.22_autoCorr_0.48","xreg2",-1.31346921433556,0.178661792927739,"MAR","dropNA_complete",116
116,"propMissAct_0.22_autoCorr_0.48","sigma",0.596181030903917,NA,"MAR","dropNA_complete",116
116,"propMissAct_0.45_autoCorr_0.45","ar1",0.372089160832775,0.0631292169173152,"MAR","dropNA_complete",116
116,"propMissAct_0.45_autoCorr_0.45","intercept",4.0588757538463,0.785561759815762,"MAR","dropNA_complete",116
116,"propMissAct_0.45_autoCorr_0.45","xreg1",1.71811437474791,0.206271403267635,"MAR","dropNA_complete",116
116,"propMissAct_0.45_autoCorr_0.45","xreg2",-1.30302453051499,0.223717360804522,"MAR","dropNA_complete",116
116,"propMissAct_0.45_autoCorr_0.45","sigma",0.484085485214532,NA,"MAR","dropNA_complete",116
116,"propMissAct_0.57_autoCorr_0.46","ar1",0.186013396746944,0.0727265048250766,"MAR","dropNA_complete",116
116,"propMissAct_0.57_autoCorr_0.46","intercept",5.62647503172975,0.85464971615749,"MAR","dropNA_complete",116
116,"propMissAct_0.57_autoCorr_0.46","xreg1",1.66674235052947,0.23377969253635,"MAR","dropNA_complete",116
116,"propMissAct_0.57_autoCorr_0.46","xreg2",-1.71498501315214,0.238701973602754,"MAR","dropNA_complete",116
116,"propMissAct_0.57_autoCorr_0.46","sigma",0.64489157930347,NA,"MAR","dropNA_complete",116
116,"propMissAct_0.22_autoCorr_0.48","ar1",0.385113516055024,0.0435735175403922,"MAR","Kalman Filter",116
116,"propMissAct_0.22_autoCorr_0.48","intercept",4.48546941870857,0.597183727042701,"MAR","Kalman Filter",116
116,"propMissAct_0.22_autoCorr_0.48","xreg1",1.86073756441849,0.166524313720784,"MAR","Kalman Filter",116
116,"propMissAct_0.22_autoCorr_0.48","xreg2",-1.43774080949606,0.166734852944318,"MAR","Kalman Filter",116
116,"propMissAct_0.22_autoCorr_0.48","sigma",0.609131652878239,NA,"MAR","Kalman Filter",116
116,"propMissAct_0.45_autoCorr_0.45","ar1",0.460309727560411,0.054551009892433,"MAR","Kalman Filter",116
116,"propMissAct_0.45_autoCorr_0.45","intercept",4.64506438456397,0.639249664689152,"MAR","Kalman Filter",116
116,"propMissAct_0.45_autoCorr_0.45","xreg1",1.75745576069257,0.183800185306729,"MAR","Kalman Filter",116
116,"propMissAct_0.45_autoCorr_0.45","xreg2",-1.46300038756948,0.182388650464092,"MAR","Kalman Filter",116
116,"propMissAct_0.45_autoCorr_0.45","sigma",0.450402500471912,NA,"MAR","Kalman Filter",116
116,"propMissAct_0.57_autoCorr_0.46","ar1",0.254309971191246,0.0690371467489957,"MAR","Kalman Filter",116
116,"propMissAct_0.57_autoCorr_0.46","intercept",5.8335233802703,0.680056432802829,"MAR","Kalman Filter",116
116,"propMissAct_0.57_autoCorr_0.46","xreg1",1.82912181168519,0.18734641180006,"MAR","Kalman Filter",116
116,"propMissAct_0.57_autoCorr_0.46","xreg2",-1.80103088212734,0.189831493285567,"MAR","Kalman Filter",116
116,"propMissAct_0.57_autoCorr_0.46","sigma",0.639920466087559,NA,"MAR","Kalman Filter",116
116,"propMissAct_0.22_autoCorr_0.48","ar1",0.307925050592432,0.038764602323413,"MAR","Multiple Imputations",116
116,"propMissAct_0.22_autoCorr_0.48","intercept",4.4763159166291,0.531748990928226,"MAR","Multiple Imputations",116
116,"propMissAct_0.22_autoCorr_0.48","xreg1",1.93119006979978,0.157038219152232,"MAR","Multiple Imputations",116
116,"propMissAct_0.22_autoCorr_0.48","xreg2",-1.44890436703541,0.149401702205226,"MAR","Multiple Imputations",116
116,"propMissAct_0.22_autoCorr_0.48","sigma",0.634673419793506,NA,"MAR","Multiple Imputations",116
116,"propMissAct_0.45_autoCorr_0.45","ar1",0.216115859721736,0.0639306593982123,"MAR","Multiple Imputations",116
116,"propMissAct_0.45_autoCorr_0.45","intercept",4.84381669092746,0.491549249213314,"MAR","Multiple Imputations",116
116,"propMissAct_0.45_autoCorr_0.45","xreg1",2.00665505144953,0.122464824388755,"MAR","Multiple Imputations",116
116,"propMissAct_0.45_autoCorr_0.45","xreg2",-1.55107250381838,0.135904237607617,"MAR","Multiple Imputations",116
116,"propMissAct_0.45_autoCorr_0.45","sigma",0.511799214273272,NA,"MAR","Multiple Imputations",116
116,"propMissAct_0.57_autoCorr_0.46","ar1",0.0970995619486683,0.0514235619637607,"MAR","Multiple Imputations",116
