"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
119,"propMissAct_0.22_autoCorr_0.53","ar1",0.381393451281289,0.0408992663467971,"MAR","dropNA_simple",119
119,"propMissAct_0.22_autoCorr_0.53","intercept",4.88058069961457,0.611125204139565,"MAR","dropNA_simple",119
119,"propMissAct_0.22_autoCorr_0.53","xreg1",1.78705143822453,0.17090260868351,"MAR","dropNA_simple",119
119,"propMissAct_0.22_autoCorr_0.53","xreg2",-1.54372808007219,0.171440547102608,"MAR","dropNA_simple",119
119,"propMissAct_0.22_autoCorr_0.53","sigma",0.621023873639845,NA,"MAR","dropNA_simple",119
119,"propMissAct_0.43_autoCorr_0.49","ar1",0.412712296780946,0.0516996614761277,"MAR","dropNA_simple",119
119,"propMissAct_0.43_autoCorr_0.49","intercept",3.99893615470241,0.753312327317704,"MAR","dropNA_simple",119
119,"propMissAct_0.43_autoCorr_0.49","xreg1",1.94081720221328,0.188624302849588,"MAR","dropNA_simple",119
119,"propMissAct_0.43_autoCorr_0.49","xreg2",-1.31132339596627,0.212729911615848,"MAR","dropNA_simple",119
119,"propMissAct_0.43_autoCorr_0.49","sigma",0.513827063296309,NA,"MAR","dropNA_simple",119
119,"propMissAct_0.64_autoCorr_0.48","ar1",0.338272572599416,0.0663050558080647,"MAR","dropNA_simple",119
119,"propMissAct_0.64_autoCorr_0.48","intercept",5.29596820199076,0.873877937348921,"MAR","dropNA_simple",119
119,"propMissAct_0.64_autoCorr_0.48","xreg1",1.7303909174642,0.243677052192003,"MAR","dropNA_simple",119
119,"propMissAct_0.64_autoCorr_0.48","xreg2",-1.65804372927037,0.250167473574095,"MAR","dropNA_simple",119
119,"propMissAct_0.64_autoCorr_0.48","sigma",0.603333680744041,NA,"MAR","dropNA_simple",119
119,"propMissAct_0.22_autoCorr_0.53","ar1",0.389821896574129,0.0440405092806436,"MAR","dropNA_complete",119
119,"propMissAct_0.22_autoCorr_0.53","intercept",4.79681076995308,0.655724232569047,"MAR","dropNA_complete",119
119,"propMissAct_0.22_autoCorr_0.53","xreg1",1.65198743453809,0.187564109230497,"MAR","dropNA_complete",119
119,"propMissAct_0.22_autoCorr_0.53","xreg2",-1.50072580678009,0.183911490952625,"MAR","dropNA_complete",119
119,"propMissAct_0.22_autoCorr_0.53","sigma",0.615478721056971,NA,"MAR","dropNA_complete",119
119,"propMissAct_0.43_autoCorr_0.49","ar1",0.426408051463514,0.0569681312790565,"MAR","dropNA_complete",119
119,"propMissAct_0.43_autoCorr_0.49","intercept",4.22849562422378,0.871253624003337,"MAR","dropNA_complete",119
119,"propMissAct_0.43_autoCorr_0.49","xreg1",1.83612266772204,0.220464737293892,"MAR","dropNA_complete",119
119,"propMissAct_0.43_autoCorr_0.49","xreg2",-1.36091364370275,0.246248632289376,"MAR","dropNA_complete",119
