"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
61,"propMissAct_0.24_autoCorr_0.2","ar1",0.385503115620751,0.0454242712271807,"MAR","dropNA_simple",61
61,"propMissAct_0.24_autoCorr_0.2","intercept",4.93809322719833,0.650119040032543,"MAR","dropNA_simple",61
61,"propMissAct_0.24_autoCorr_0.2","xreg1",1.65598562004994,0.178152399292363,"MAR","dropNA_simple",61
61,"propMissAct_0.24_autoCorr_0.2","xreg2",-1.53861652410956,0.184601117054419,"MAR","dropNA_simple",61
61,"propMissAct_0.24_autoCorr_0.2","sigma",0.598132286126727,NA,"MAR","dropNA_simple",61
61,"propMissAct_0.43_autoCorr_0.24","ar1",0.445137165733629,0.0484388122302486,"MAR","dropNA_simple",61
61,"propMissAct_0.43_autoCorr_0.24","intercept",5.40203455063885,0.652096373435342,"MAR","dropNA_simple",61
61,"propMissAct_0.43_autoCorr_0.24","xreg1",1.81561815615658,0.168788827785247,"MAR","dropNA_simple",61
61,"propMissAct_0.43_autoCorr_0.24","xreg2",-1.67716098522563,0.183838400910223,"MAR","dropNA_simple",61
61,"propMissAct_0.43_autoCorr_0.24","sigma",0.415682078706242,NA,"MAR","dropNA_simple",61
61,"propMissAct_0.59_autoCorr_0.25","ar1",0.338248238690471,0.0634092109912155,"MAR","dropNA_simple",61
61,"propMissAct_0.59_autoCorr_0.25","intercept",4.69477549492881,0.827948024565963,"MAR","dropNA_simple",61
61,"propMissAct_0.59_autoCorr_0.25","xreg1",1.31350702589261,0.221092987838129,"MAR","dropNA_simple",61
61,"propMissAct_0.59_autoCorr_0.25","xreg2",-1.42001328239519,0.236044414823628,"MAR","dropNA_simple",61
61,"propMissAct_0.59_autoCorr_0.25","sigma",0.595157598902076,NA,"MAR","dropNA_simple",61
61,"propMissAct_0.24_autoCorr_0.2","ar1",0.371166938353487,0.0503363469657992,"MAR","dropNA_complete",61
61,"propMissAct_0.24_autoCorr_0.2","intercept",5.53432168949522,0.728635328474632,"MAR","dropNA_complete",61
61,"propMissAct_0.24_autoCorr_0.2","xreg1",1.69938200036884,0.189078957175669,"MAR","dropNA_complete",61
61,"propMissAct_0.24_autoCorr_0.2","xreg2",-1.71616489796318,0.207211499344155,"MAR","dropNA_complete",61
61,"propMissAct_0.24_autoCorr_0.2","sigma",0.587174963355815,NA,"MAR","dropNA_complete",61
61,"propMissAct_0.43_autoCorr_0.24","ar1",0.42763948718851,0.0580264457211545,"MAR","dropNA_complete",61
61,"propMissAct_0.43_autoCorr_0.24","intercept",5.43147379555032,0.742995282702613,"MAR","dropNA_complete",61
61,"propMissAct_0.43_autoCorr_0.24","xreg1",1.83242262316773,0.199901822932285,"MAR","dropNA_complete",61
61,"propMissAct_0.43_autoCorr_0.24","xreg2",-1.6776190899744,0.209407410565005,"MAR","dropNA_complete",61
61,"propMissAct_0.43_autoCorr_0.24","sigma",0.414762458338503,NA,"MAR","dropNA_complete",61
61,"propMissAct_0.59_autoCorr_0.25","ar1",0.415366758017135,0.083546065606083,"MAR","dropNA_complete",61
61,"propMissAct_0.59_autoCorr_0.25","intercept",4.77501828947369,0.898116059264487,"MAR","dropNA_complete",61
