"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
137,"propMissAct_0.19_autoCorr_0.46","ar1",0.448077951588628,0.0407924884724493,"MAR","dropNA_simple",137
137,"propMissAct_0.19_autoCorr_0.46","intercept",4.40307232831903,0.592193461059327,"MAR","dropNA_simple",137
137,"propMissAct_0.19_autoCorr_0.46","xreg1",1.60977478935347,0.166231354813245,"MAR","dropNA_simple",137
137,"propMissAct_0.19_autoCorr_0.46","xreg2",-1.38204842164074,0.165910909635422,"MAR","dropNA_simple",137
137,"propMissAct_0.19_autoCorr_0.46","sigma",0.496995982101707,NA,"MAR","dropNA_simple",137
137,"propMissAct_0.41_autoCorr_0.48","ar1",0.325955200092374,0.049293882984999,"MAR","dropNA_simple",137
137,"propMissAct_0.41_autoCorr_0.48","intercept",4.7057592473321,0.646344908879306,"MAR","dropNA_simple",137
137,"propMissAct_0.41_autoCorr_0.48","xreg1",1.58757816118635,0.176880177493073,"MAR","dropNA_simple",137
137,"propMissAct_0.41_autoCorr_0.48","xreg2",-1.46975995587134,0.182153990257544,"MAR","dropNA_simple",137
137,"propMissAct_0.41_autoCorr_0.48","sigma",0.59077083989384,NA,"MAR","dropNA_simple",137
137,"propMissAct_0.61_autoCorr_0.5","ar1",0.495821874519911,0.0758817057671665,"MAR","dropNA_simple",137
137,"propMissAct_0.61_autoCorr_0.5","intercept",4.32624439836572,1.08268292673168,"MAR","dropNA_simple",137
137,"propMissAct_0.61_autoCorr_0.5","xreg1",1.31181735092782,0.27057208578849,"MAR","dropNA_simple",137
137,"propMissAct_0.61_autoCorr_0.5","xreg2",-1.30623729385273,0.313543297574583,"MAR","dropNA_simple",137
137,"propMissAct_0.61_autoCorr_0.5","sigma",0.489246786288174,NA,"MAR","dropNA_simple",137
137,"propMissAct_0.19_autoCorr_0.46","ar1",0.437347248768961,0.0432922133663611,"MAR","dropNA_complete",137
137,"propMissAct_0.19_autoCorr_0.46","intercept",4.22611797020391,0.629800603243434,"MAR","dropNA_complete",137
137,"propMissAct_0.19_autoCorr_0.46","xreg1",1.56056292963643,0.177443657306468,"MAR","dropNA_complete",137
137,"propMissAct_0.19_autoCorr_0.46","xreg2",-1.32461194657102,0.176642367695325,"MAR","dropNA_complete",137
137,"propMissAct_0.19_autoCorr_0.46","sigma",0.504123808393906,NA,"MAR","dropNA_complete",137
137,"propMissAct_0.41_autoCorr_0.48","ar1",0.419595536805684,0.0595614114961633,"MAR","dropNA_complete",137
137,"propMissAct_0.41_autoCorr_0.48","intercept",3.70381724638956,0.729667321815429,"MAR","dropNA_complete",137
