"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
145,"propMissAct_0.24_autoCorr_0.21",-0.310307753925124,0.719183902045124,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",0.108085001337478,0.774280231142894,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",0.0421061620761809,0.782687893940535,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",0.0670021730354446,0.784017139792816,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",0.0381661673570906,0.784228399190632,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",-0.421201220418715,0.784262002788475,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",-0.70677492531818,0.784267348586422,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",-0.00817313934817276,0.784268199035608,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",0.352235152138097,0.784268334331822,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",-0.0840198270414975,0.78426835585583,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",-0.320380942758698,0.784268359280042,2014-01-10,NA,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",-0.720793796498215,0.784268359824793,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",-0.536736307219283,0.784268359911457,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",-0.584159034964028,0.784268359925244,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",-0.514705864580572,0.784268359927437,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",-0.517894395212194,0.784268359927786,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",-0.39755172237598,0.784268359927842,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",-0.482830339740483,0.784268359927851,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",-0.399611407971036,0.784268359927852,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",-0.467008874602292,0.784268359927852,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",-0.433521935331583,0.784268359927852,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",0.147362066184545,0.784268359927852,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",0.565850555938262,0.784268359927852,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",0.0819077650755382,0.784268359927852,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",-0.0475989828133023,0.784268359927852,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",-0.211493454008348,0.784268359927852,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",-0.359812749054257,0.784268359927852,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",-0.161843879835151,0.784268359927852,2014-01-27,NA,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",0.0192520013471832,0.784268359927852,2014-01-28,NA,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",0.134393977729333,0.784268359927852,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",-0.0629088542380765,0.784268359927852,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",0.0210234379536013,0.784268359927852,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",145
145,"propMissAct_0.24_autoCorr_0.21",-0.203483218820722,0.784268359927852,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",145
