"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
118,"propMissAct_0.22_autoCorr_0.2","ar1",0.401534881920008,0.044895916444284,"MAR","dropNA_simple",118
118,"propMissAct_0.22_autoCorr_0.2","intercept",4.53377145427675,0.627128723168777,"MAR","dropNA_simple",118
118,"propMissAct_0.22_autoCorr_0.2","xreg1",1.53413530460937,0.182902230121869,"MAR","dropNA_simple",118
118,"propMissAct_0.22_autoCorr_0.2","xreg2",-1.41009393521188,0.177141004658346,"MAR","dropNA_simple",118
118,"propMissAct_0.22_autoCorr_0.2","sigma",0.60815077968314,NA,"MAR","dropNA_simple",118
118,"propMissAct_0.42_autoCorr_0.25","ar1",0.354440209916174,0.0515550634749785,"MAR","dropNA_simple",118
118,"propMissAct_0.42_autoCorr_0.25","intercept",5.21028746169737,0.699495512161946,"MAR","dropNA_simple",118
118,"propMissAct_0.42_autoCorr_0.25","xreg1",1.86998204065778,0.199944696180665,"MAR","dropNA_simple",118
118,"propMissAct_0.42_autoCorr_0.25","xreg2",-1.6486914886061,0.198585429718048,"MAR","dropNA_simple",118
118,"propMissAct_0.42_autoCorr_0.25","sigma",0.622582556073358,NA,"MAR","dropNA_simple",118
118,"propMissAct_0.56_autoCorr_0.19","ar1",0.206552545559376,0.057022965704765,"MAR","dropNA_simple",118
118,"propMissAct_0.56_autoCorr_0.19","intercept",4.80055671783034,0.682018154004751,"MAR","dropNA_simple",118
118,"propMissAct_0.56_autoCorr_0.19","xreg1",1.88472185372706,0.195094101844238,"MAR","dropNA_simple",118
118,"propMissAct_0.56_autoCorr_0.19","xreg2",-1.54392615033527,0.191690656045897,"MAR","dropNA_simple",118
118,"propMissAct_0.56_autoCorr_0.19","sigma",0.677482894664674,NA,"MAR","dropNA_simple",118
118,"propMissAct_0.22_autoCorr_0.2","ar1",0.505748717348931,0.0494713132295648,"MAR","dropNA_complete",118
118,"propMissAct_0.22_autoCorr_0.2","intercept",3.49499045243716,0.694582251049627,"MAR","dropNA_complete",118
118,"propMissAct_0.22_autoCorr_0.2","xreg1",1.45194175177373,0.197169314599096,"MAR","dropNA_complete",118
118,"propMissAct_0.22_autoCorr_0.2","xreg2",-1.10019373768162,0.19713337204945,"MAR","dropNA_complete",118
118,"propMissAct_0.22_autoCorr_0.2","sigma",0.454080758655557,NA,"MAR","dropNA_complete",118
118,"propMissAct_0.42_autoCorr_0.25","ar1",0.348634358872408,0.0624073826224959,"MAR","dropNA_complete",118
118,"propMissAct_0.42_autoCorr_0.25","intercept",4.92653290801502,0.869161791081874,"MAR","dropNA_complete",118
118,"propMissAct_0.42_autoCorr_0.25","xreg1",1.9779346724961,0.250578610494563,"MAR","dropNA_complete",118
118,"propMissAct_0.42_autoCorr_0.25","xreg2",-1.58070943328802,0.246583470997184,"MAR","dropNA_complete",118
118,"propMissAct_0.42_autoCorr_0.25","sigma",0.676311910105235,NA,"MAR","dropNA_complete",118
118,"propMissAct_0.56_autoCorr_0.19","ar1",0.586399240085716,0.072237612457765,"MAR","dropNA_complete",118
118,"propMissAct_0.56_autoCorr_0.19","intercept",1.85969305588809,0.963201727986486,"MAR","dropNA_complete",118
118,"propMissAct_0.56_autoCorr_0.19","xreg1",1.44394213439714,0.286309965229774,"MAR","dropNA_complete",118
118,"propMissAct_0.56_autoCorr_0.19","xreg2",-0.658953576890101,0.271488301463032,"MAR","dropNA_complete",118
118,"propMissAct_0.56_autoCorr_0.19","sigma",0.377893429049397,NA,"MAR","dropNA_complete",118
118,"propMissAct_0.22_autoCorr_0.2","ar1",0.494072632167344,0.044522652707799,"MAR","Kalman Filter",118
118,"propMissAct_0.22_autoCorr_0.2","intercept",4.78673619769512,0.659886880991561,"MAR","Kalman Filter",118
118,"propMissAct_0.22_autoCorr_0.2","xreg1",1.48143745681742,0.187559159260977,"MAR","Kalman Filter",118
118,"propMissAct_0.22_autoCorr_0.2","xreg2",-1.47429992827991,0.186724612304688,"MAR","Kalman Filter",118
118,"propMissAct_0.22_autoCorr_0.2","sigma",0.568835116370312,NA,"MAR","Kalman Filter",118
118,"propMissAct_0.42_autoCorr_0.25","ar1",0.378773897321648,0.0512558920697135,"MAR","Kalman Filter",118
