"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
77,"propMissAct_0.21_autoCorr_0.46","ar1",0.413878947339938,0.0424072777073441,"MAR","dropNA_simple",77
77,"propMissAct_0.21_autoCorr_0.46","intercept",4.85915237458832,0.619190526909195,"MAR","dropNA_simple",77
77,"propMissAct_0.21_autoCorr_0.46","xreg1",1.66827054625968,0.166659309558781,"MAR","dropNA_simple",77
77,"propMissAct_0.21_autoCorr_0.46","xreg2",-1.51623079194038,0.175089680875982,"MAR","dropNA_simple",77
77,"propMissAct_0.21_autoCorr_0.46","sigma",0.535045020181611,NA,"MAR","dropNA_simple",77
77,"propMissAct_0.41_autoCorr_0.48","ar1",0.463731495961238,0.0479688684591724,"MAR","dropNA_simple",77
77,"propMissAct_0.41_autoCorr_0.48","intercept",4.2249774014341,0.711297317656282,"MAR","dropNA_simple",77
77,"propMissAct_0.41_autoCorr_0.48","xreg1",1.59700385818737,0.185487035923123,"MAR","dropNA_simple",77
77,"propMissAct_0.41_autoCorr_0.48","xreg2",-1.32940170357346,0.202393679213577,"MAR","dropNA_simple",77
77,"propMissAct_0.41_autoCorr_0.48","sigma",0.484908626783086,NA,"MAR","dropNA_simple",77
77,"propMissAct_0.6_autoCorr_0.49","ar1",0.288890450209504,0.0628123942700277,"MAR","dropNA_simple",77
77,"propMissAct_0.6_autoCorr_0.49","intercept",5.28901556583028,0.827528717906724,"MAR","dropNA_simple",77
77,"propMissAct_0.6_autoCorr_0.49","xreg1",1.42835898538669,0.244230383100906,"MAR","dropNA_simple",77
77,"propMissAct_0.6_autoCorr_0.49","xreg2",-1.62068936311977,0.234067569879862,"MAR","dropNA_simple",77
77,"propMissAct_0.6_autoCorr_0.49","sigma",0.711785425382402,NA,"MAR","dropNA_simple",77
77,"propMissAct_0.21_autoCorr_0.46","ar1",0.335861230084038,0.0462513501726519,"MAR","dropNA_complete",77
77,"propMissAct_0.21_autoCorr_0.46","intercept",5.30434121968709,0.619227191507612,"MAR","dropNA_complete",77
77,"propMissAct_0.21_autoCorr_0.46","xreg1",1.75100594083753,0.168124172569709,"MAR","dropNA_complete",77
77,"propMissAct_0.21_autoCorr_0.46","xreg2",-1.65273226580559,0.174785520278133,"MAR","dropNA_complete",77
77,"propMissAct_0.21_autoCorr_0.46","sigma",0.56354446843647,NA,"MAR","dropNA_complete",77
77,"propMissAct_0.41_autoCorr_0.48","ar1",0.435670916434533,0.0558337151437587,"MAR","dropNA_complete",77
77,"propMissAct_0.41_autoCorr_0.48","intercept",4.92066107042465,0.766896718624337,"MAR","dropNA_complete",77
77,"propMissAct_0.41_autoCorr_0.48","xreg1",1.46278106886389,0.226104402450766,"MAR","dropNA_complete",77
77,"propMissAct_0.41_autoCorr_0.48","xreg2",-1.5130114849398,0.216607093129125,"MAR","dropNA_complete",77
77,"propMissAct_0.41_autoCorr_0.48","sigma",0.515255988990247,NA,"MAR","dropNA_complete",77
77,"propMissAct_0.6_autoCorr_0.49","ar1",0.330489532786901,0.0729571649488947,"MAR","dropNA_complete",77
77,"propMissAct_0.6_autoCorr_0.49","intercept",5.44359916368064,1.00863501636398,"MAR","dropNA_complete",77
77,"propMissAct_0.6_autoCorr_0.49","xreg1",1.20068639409722,0.310943315323822,"MAR","dropNA_complete",77
77,"propMissAct_0.6_autoCorr_0.49","xreg2",-1.6416073684355,0.28495472023654,"MAR","dropNA_complete",77
77,"propMissAct_0.6_autoCorr_0.49","sigma",0.766420223616837,NA,"MAR","dropNA_complete",77
77,"propMissAct_0.21_autoCorr_0.46","ar1",0.414996185946349,0.0424814217525548,"MAR","Kalman Filter",77
77,"propMissAct_0.21_autoCorr_0.46","intercept",4.98576454156315,0.58975365255805,"MAR","Kalman Filter",77
77,"propMissAct_0.21_autoCorr_0.46","xreg1",1.73751024682405,0.159231032578975,"MAR","Kalman Filter",77
77,"propMissAct_0.21_autoCorr_0.46","xreg2",-1.56037626953452,0.166360890440183,"MAR","Kalman Filter",77
77,"propMissAct_0.21_autoCorr_0.46","sigma",0.530951533953407,NA,"MAR","Kalman Filter",77
77,"propMissAct_0.41_autoCorr_0.48","ar1",0.464921062066734,0.0495900398463221,"MAR","Kalman Filter",77
77,"propMissAct_0.41_autoCorr_0.48","intercept",4.86489622944775,0.663383414778583,"MAR","Kalman Filter",77
77,"propMissAct_0.41_autoCorr_0.48","xreg1",1.70089046201287,0.174311669440159,"MAR","Kalman Filter",77
77,"propMissAct_0.41_autoCorr_0.48","xreg2",-1.52292662091237,0.188068405838257,"MAR","Kalman Filter",77
77,"propMissAct_0.41_autoCorr_0.48","sigma",0.477737903333348,NA,"MAR","Kalman Filter",77
77,"propMissAct_0.6_autoCorr_0.49","ar1",0.324628099629249,0.0644467206793165,"MAR","Kalman Filter",77
77,"propMissAct_0.6_autoCorr_0.49","intercept",5.62604589451046,0.791970290939425,"MAR","Kalman Filter",77
77,"propMissAct_0.6_autoCorr_0.49","xreg1",1.59694763592617,0.214346298018342,"MAR","Kalman Filter",77
77,"propMissAct_0.6_autoCorr_0.49","xreg2",-1.73416355057974,0.222791974160041,"MAR","Kalman Filter",77
77,"propMissAct_0.6_autoCorr_0.49","sigma",0.68456777114087,NA,"MAR","Kalman Filter",77
77,"propMissAct_0.21_autoCorr_0.46","intercept",0.340882850240597,0.0419749461384558,"MAR","Multiple Imputations",77
77,"propMissAct_0.21_autoCorr_0.46","xreg1",5.07185848963402,0.58382252783145,"MAR","Multiple Imputations",77
77,"propMissAct_0.21_autoCorr_0.46","xreg2",1.8325419685288,0.147665773069003,"MAR","Multiple Imputations",77
77,"propMissAct_0.21_autoCorr_0.46","phi",-1.59645767303978,0.162927567663269,"MAR","Multiple Imputations",77
77,"propMissAct_0.21_autoCorr_0.46","sigma",0.555595102426624,NA,"MAR","Multiple Imputations",77
77,"propMissAct_0.41_autoCorr_0.48","intercept",0.269154401849405,0.0520337247772807,"MAR","Multiple Imputations",77
77,"propMissAct_0.41_autoCorr_0.48","xreg1",5.07363214227935,0.5618413356667,"MAR","Multiple Imputations",77
77,"propMissAct_0.41_autoCorr_0.48","xreg2",1.83143316747619,0.135091714331195,"MAR","Multiple Imputations",77
77,"propMissAct_0.41_autoCorr_0.48","phi",-1.5939368277453,0.16460630007949,"MAR","Multiple Imputations",77
77,"propMissAct_0.41_autoCorr_0.48","sigma",0.543458409415331,NA,"MAR","Multiple Imputations",77
77,"propMissAct_0.6_autoCorr_0.49","intercept",0.136562703299596,0.042967992790684,"MAR","Multiple Imputations",77
77,"propMissAct_0.6_autoCorr_0.49","xreg1",6.34250235215641,0.937876709492288,"MAR","Multiple Imputations",77
77,"propMissAct_0.6_autoCorr_0.49","xreg2",1.6796427786929,0.248328687714661,"MAR","Multiple Imputations",77
77,"propMissAct_0.6_autoCorr_0.49","phi",-1.95658676859675,0.27373951496913,"MAR","Multiple Imputations",77
77,"propMissAct_0.6_autoCorr_0.49","sigma",0.743062032651154,NA,"MAR","Multiple Imputations",77
