"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
120,"propMissAct_0.24_autoCorr_0.71",-0.299347671918571,0.782531026160751,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.12823390655495,0.842706637883253,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.0638733975661007,0.851923787844466,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.0822306452266896,0.853386646832141,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.0628158983849928,0.85362004903464,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.398271926395416,0.853657319975137,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.672397278159999,0.85366327239583,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.00999884667880628,0.853664223057804,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.364858327735671,0.853664374888681,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.0716016353525544,0.853664399137709,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.296449438344202,0.85366440301054,2014-01-10,NA,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.684232841903224,0.853664403629073,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.518047596862919,0.853664403727859,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.557138079576957,0.853664403743636,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.494650633564858,0.853664403746156,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.497557949120076,0.853664403746558,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.37547581319409,0.853664403746623,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.454159991273377,0.853664403746633,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.378279230986475,0.853664403746635,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.436935998949077,0.853664403746635,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.405454769815705,0.853664403746635,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.1546511350165,0.853664403746635,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.583019020627263,0.853664403746635,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.0992017843968598,0.853664403746635,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.0305904647656804,0.853664403746635,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.191018579047425,0.853664403746635,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.334380558650954,0.853664403746635,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.143628417852646,0.853664403746635,2014-01-27,NA,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.030365656182316,0.853664403746635,2014-01-28,NA,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.13885503493053,0.853664403746635,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.055536043567568,0.853664403746635,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.0241872406347439,0.853664403746635,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.185796793900284,0.853664403746635,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.113498778048321,0.853664403746635,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.0349456677887525,0.853664403746635,2014-02-03,NA,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.0684743875050906,0.853664403746635,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.0464245419981092,0.853664403746635,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.185421635644821,0.853664403746635,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.0968072680867521,0.853664403746635,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.268541308007297,0.853664403746635,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.00291772327190324,0.853664403746635,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.0611181624665083,0.853664403746635,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.126686509726277,0.853664403746635,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.296786765800977,0.853664403746635,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.184693213655855,0.853664403746635,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.145721292889909,0.853664403746635,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.202773281421808,0.853664403746635,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.000838647303880544,0.853664403746635,2014-02-16,-0.139173636638275,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.141723364164599,0.853664403746635,2014-02-17,-0.28683850695605,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.155392794004021,0.853664403746635,2014-02-18,-0.276055225841372,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.134821668485568,0.853664403746635,2014-02-19,-0.877245310485926,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.0636783878945338,0.853664403746635,2014-02-20,-0.206835695276591,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.306225544579495,0.853664403746635,2014-02-21,-0.708170606823295,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.106760092671191,0.853664403746635,2014-02-22,-0.251422110132157,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.253930455352132,0.853664403746635,2014-02-23,0.54466432877793,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.0848125914280536,0.853664403746635,2014-02-24,-0.683031290153551,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.0105430753235501,0.853664403746635,2014-02-25,0.180788068170033,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.199088722411236,0.853664403746635,2014-02-26,0.104253959230149,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.336995595238335,0.853664403746635,2014-02-27,0.278590611960534,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.560911446948912,0.853664403746635,2014-02-28,0.382714870190654,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.363212325318711,0.853664403746635,2014-03-01,-0.0160732290092103,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.367118666527295,0.853664403746635,2014-03-02,0.155327163136013,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.576776752986935,0.853664403746635,2014-03-03,0.413161669969443,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.0791919176951705,0.853664403746635,2014-03-04,0.219331825142003,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.53006748579737,0.853664403746635,2014-03-05,0.286368401892991,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.723739956469822,0.853664403746635,2014-03-06,0.480878545904607,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.591456289394604,0.853664403746635,2014-03-07,NA,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.262482926884386,0.853664403746635,2014-03-08,0.252470011230035,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.456728581973095,0.853664403746635,2014-03-09,0.360222306854372,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.495672277492711,0.853664403746635,2014-03-10,0.373807850521107,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.498829054884763,0.853664403746635,2014-03-11,0.436873168647767,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.293451674229422,0.853664403746635,2014-03-12,-0.585238005212428,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.420617974194232,0.853664403746635,2014-03-13,0.792648220026782,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.326642881842654,0.853664403746635,2014-03-14,0.394852510066496,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.261150406720336,0.853664403746635,2014-03-15,-0.0512452445218331,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.524485303895081,0.853664403746635,2014-03-16,1.05776360640314,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.640266780639887,0.853664403746635,2014-03-17,0.888047060288647,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.559030634334392,0.853664403746635,2014-03-18,0.270118646446605,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.0182410189254311,0.853664403746635,2014-03-19,-1.19881026090702,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.144840314050568,0.853664403746635,2014-03-20,0.077003310228049,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.536553848111703,0.853664403746635,2014-03-21,0.329861778777615,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.0762367647698327,0.853664403746635,2014-03-22,0.0493223624900637,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.337677343383783,0.853664403746635,2014-03-23,0.622165862716429,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.307012582677962,0.853664403746635,2014-03-24,0.869949619994481,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.315881790246742,0.853664403746635,2014-03-25,0.113124354210614,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.584090816719548,0.853664403746635,2014-03-26,0.378310275085728,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.214393208919344,0.853664403746635,2014-03-27,0.186034703986577,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.228289946677194,0.853664403746635,2014-03-28,-1.83185584124408,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.288469713307024,0.853664403746635,2014-03-29,-0.0583804398530581,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.648637342537845,0.853664403746635,2014-03-30,0.137656652825982,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.515937338501235,0.853664403746635,2014-03-31,0.25160074579214,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.458159484906784,0.853664403746635,2014-04-01,-0.942556549234211,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.301909554672357,0.853664403746635,2014-04-02,-1.40914436440674,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.163860233988791,0.853664403746635,2014-04-03,-1.99314002157274,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.523291643640204,0.853664403746635,2014-04-04,0.0893624792753299,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.0991680367338157,0.853664403746635,2014-04-05,-0.234212585936128,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",0.152554271371908,0.853664403746635,2014-04-06,-0.519235793248107,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.137242278477523,0.853664403746635,2014-04-07,0.172924372038793,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.654011216211479,0.853664403746635,2014-04-08,-0.303494455759559,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.149712884996891,0.853664403746635,2014-04-09,-0.609754590285957,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.450275817174398,0.853664403746635,2014-04-10,0.317889754550435,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.293767150480178,0.853664403746635,2014-04-11,-1.11605086142575,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-0.691876127686747,0.853664403746635,2014-04-12,-2.93188930257928,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-1.01576511875273,0.853664403746635,2014-04-13,0.0468235466163057,"MAR","dropNA_simple",120
120,"propMissAct_0.24_autoCorr_0.71",-1.85604776990613,0.853664403746635,2014-04-14,0.04990512932171,"MAR","dropNA_simple",120
