"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
121,"propMissAct_0.25_autoCorr_0.24","ar1",0.385402479706913,0.0432915746745967,"MAR","dropNA_simple",121
121,"propMissAct_0.25_autoCorr_0.24","intercept",4.93535959444888,0.635264688075377,"MAR","dropNA_simple",121
121,"propMissAct_0.25_autoCorr_0.24","xreg1",1.60437020437749,0.176122018728058,"MAR","dropNA_simple",121
121,"propMissAct_0.25_autoCorr_0.24","xreg2",-1.53730769420869,0.17880222200237,"MAR","dropNA_simple",121
121,"propMissAct_0.25_autoCorr_0.24","sigma",0.619916594887011,NA,"MAR","dropNA_simple",121
121,"propMissAct_0.45_autoCorr_0.22","ar1",0.417081868610934,0.0512012892695611,"MAR","dropNA_simple",121
121,"propMissAct_0.45_autoCorr_0.22","intercept",3.9598966374037,0.715722329327737,"MAR","dropNA_simple",121
121,"propMissAct_0.45_autoCorr_0.22","xreg1",1.57365426796231,0.200747939340363,"MAR","dropNA_simple",121
121,"propMissAct_0.45_autoCorr_0.22","xreg2",-1.25365505057385,0.202082127690204,"MAR","dropNA_simple",121
121,"propMissAct_0.45_autoCorr_0.22","sigma",0.575695217053696,NA,"MAR","dropNA_simple",121
121,"propMissAct_0.61_autoCorr_0.29","ar1",0.2985342598443,0.0628432208037033,"MAR","dropNA_simple",121
121,"propMissAct_0.61_autoCorr_0.29","intercept",5.60246131410973,0.785945235145088,"MAR","dropNA_simple",121
121,"propMissAct_0.61_autoCorr_0.29","xreg1",1.7550383369873,0.213568392877934,"MAR","dropNA_simple",121
121,"propMissAct_0.61_autoCorr_0.29","xreg2",-1.75776144601012,0.221100203649075,"MAR","dropNA_simple",121
121,"propMissAct_0.61_autoCorr_0.29","sigma",0.596553800721952,NA,"MAR","dropNA_simple",121
121,"propMissAct_0.25_autoCorr_0.24","ar1",0.336817506594984,0.0489803476912077,"MAR","dropNA_complete",121
121,"propMissAct_0.25_autoCorr_0.24","intercept",5.20209860670666,0.680331234847474,"MAR","dropNA_complete",121
121,"propMissAct_0.25_autoCorr_0.24","xreg1",1.51006052704363,0.192730839919658,"MAR","dropNA_complete",121
121,"propMissAct_0.25_autoCorr_0.24","xreg2",-1.60006956389535,0.191433063708633,"MAR","dropNA_complete",121
121,"propMissAct_0.25_autoCorr_0.24","sigma",0.660291594561944,NA,"MAR","dropNA_complete",121
121,"propMissAct_0.45_autoCorr_0.22","ar1",0.450831468310503,0.059990675060301,"MAR","dropNA_complete",121
121,"propMissAct_0.45_autoCorr_0.22","intercept",4.16666235471508,0.836748544548471,"MAR","dropNA_complete",121
121,"propMissAct_0.45_autoCorr_0.22","xreg1",1.63144427216852,0.261769003844028,"MAR","dropNA_complete",121
121,"propMissAct_0.45_autoCorr_0.22","xreg2",-1.3232123018098,0.234449273451785,"MAR","dropNA_complete",121
121,"propMissAct_0.45_autoCorr_0.22","sigma",0.562187198155218,NA,"MAR","dropNA_complete",121
121,"propMissAct_0.61_autoCorr_0.29","ar1",0.32944459919279,0.0810467199177624,"MAR","dropNA_complete",121
121,"propMissAct_0.61_autoCorr_0.29","intercept",5.21121412676256,1.14275834734635,"MAR","dropNA_complete",121
121,"propMissAct_0.61_autoCorr_0.29","xreg1",1.769904824971,0.310483097537386,"MAR","dropNA_complete",121
121,"propMissAct_0.61_autoCorr_0.29","xreg2",-1.66644064549354,0.31823225866073,"MAR","dropNA_complete",121
121,"propMissAct_0.61_autoCorr_0.29","sigma",0.691683405372421,NA,"MAR","dropNA_complete",121
121,"propMissAct_0.25_autoCorr_0.24","ar1",0.358315396806529,0.0447239755611978,"MAR","Kalman Filter",121
121,"propMissAct_0.25_autoCorr_0.24","intercept",5.08729474527244,0.588530163813436,"MAR","Kalman Filter",121
121,"propMissAct_0.25_autoCorr_0.24","xreg1",1.73980637544913,0.163344720741849,"MAR","Kalman Filter",121
121,"propMissAct_0.25_autoCorr_0.24","xreg2",-1.59457200097477,0.165347953431215,"MAR","Kalman Filter",121
121,"propMissAct_0.25_autoCorr_0.24","sigma",0.628839328192958,NA,"MAR","Kalman Filter",121
121,"propMissAct_0.45_autoCorr_0.22","ar1",0.441795021458223,0.0517860930823656,"MAR","Kalman Filter",121
121,"propMissAct_0.45_autoCorr_0.22","intercept",4.39848460008003,0.655226190190829,"MAR","Kalman Filter",121
121,"propMissAct_0.45_autoCorr_0.22","xreg1",1.7322642929908,0.182720277261244,"MAR","Kalman Filter",121
121,"propMissAct_0.45_autoCorr_0.22","xreg2",-1.39030221312226,0.183853071606424,"MAR","Kalman Filter",121
121,"propMissAct_0.45_autoCorr_0.22","sigma",0.548028606615278,NA,"MAR","Kalman Filter",121
121,"propMissAct_0.61_autoCorr_0.29","ar1",0.438089133660098,0.0653888933297233,"MAR","Kalman Filter",121
121,"propMissAct_0.61_autoCorr_0.29","intercept",5.76934720864394,0.767836533672451,"MAR","Kalman Filter",121
121,"propMissAct_0.61_autoCorr_0.29","xreg1",1.83840413610953,0.200448581763577,"MAR","Kalman Filter",121
