"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
139,"propMissAct_0.22_autoCorr_0.23","ar1",0.416638482643915,0.0419501961911942,"MAR","dropNA_simple",139
139,"propMissAct_0.22_autoCorr_0.23","intercept",4.4854578938375,0.6403927552854,"MAR","dropNA_simple",139
139,"propMissAct_0.22_autoCorr_0.23","xreg1",1.76488721255083,0.164220624304898,"MAR","dropNA_simple",139
139,"propMissAct_0.22_autoCorr_0.23","xreg2",-1.41575034046722,0.180609229731416,"MAR","dropNA_simple",139
139,"propMissAct_0.22_autoCorr_0.23","sigma",0.541990198707702,NA,"MAR","dropNA_simple",139
139,"propMissAct_0.41_autoCorr_0.25","ar1",0.386040433364153,0.0487880248733632,"MAR","dropNA_simple",139
139,"propMissAct_0.41_autoCorr_0.25","intercept",4.91026430266806,0.715267107811654,"MAR","dropNA_simple",139
139,"propMissAct_0.41_autoCorr_0.25","xreg1",1.69224265300335,0.210349850550966,"MAR","dropNA_simple",139
139,"propMissAct_0.41_autoCorr_0.25","xreg2",-1.543766008105,0.20160301440056,"MAR","dropNA_simple",139
139,"propMissAct_0.41_autoCorr_0.25","sigma",0.673978311601091,NA,"MAR","dropNA_simple",139
139,"propMissAct_0.64_autoCorr_0.24","ar1",0.373960603970467,0.0766509439869696,"MAR","dropNA_simple",139
139,"propMissAct_0.64_autoCorr_0.24","intercept",4.11425612519602,0.781899241871284,"MAR","dropNA_simple",139
139,"propMissAct_0.64_autoCorr_0.24","xreg1",1.7013523190803,0.230394399665966,"MAR","dropNA_simple",139
139,"propMissAct_0.64_autoCorr_0.24","xreg2",-1.31151426806591,0.224824648064942,"MAR","dropNA_simple",139
139,"propMissAct_0.64_autoCorr_0.24","sigma",0.457390459015289,NA,"MAR","dropNA_simple",139
139,"propMissAct_0.22_autoCorr_0.23","ar1",0.3627355172636,0.0465869243186661,"MAR","dropNA_complete",139
139,"propMissAct_0.22_autoCorr_0.23","intercept",5.0218183069168,0.679845285332029,"MAR","dropNA_complete",139
