"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
92,"propMissAct_0.25_autoCorr_0.51",-0.272066700224678,0.699634378273985,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.13996274509357,0.7458620455844,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.0753134533760089,0.751952332085057,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.100446423393761,0.752779918221813,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.0676660551678125,0.752892824623162,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",-0.377577242096019,0.75290823659734,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",-0.659160241181578,0.752910340520812,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.0240867039142683,0.752910627735051,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.375489992729474,0.752910666943764,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",-0.0473021647120982,0.752910672296296,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",-0.28088225477327,0.752910673026991,2014-01-10,NA,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",-0.673893655847231,0.752910673126741,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",-0.488555690403513,0.752910673140358,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",-0.537758505121112,0.752910673142217,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",-0.467735449055317,0.752910673142471,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",-0.470935386093763,0.752910673142506,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",-0.354969901733635,0.75291067314251,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",-0.440187953712139,0.752910673142511,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",-0.356677319084438,0.752910673142511,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",-0.425398053992658,0.752910673142511,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",-0.392161734677751,0.752910673142511,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.178929828773744,0.752910673142511,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.580708766125328,0.752910673142511,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.111601285708715,0.752910673142511,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",-0.013811436905982,0.752910673142511,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",-0.174012013374659,0.752910673142511,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",-0.319695742704976,0.752910673142511,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",-0.125011578694351,0.752910673142511,2014-01-27,NA,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.0532738893570107,0.752910673142511,2014-01-28,NA,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.16745938709164,0.752910673142511,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",-0.0249065591411307,0.752910673142511,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.0580796981158248,0.752910673142511,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",-0.1651647092185,0.752910673142511,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",-0.0810443392891355,0.752910673142511,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.068307129387683,0.752910673142511,2014-02-03,NA,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.105207198952345,0.752910673142511,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.084151416453041,0.752910673142511,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",-0.16475182838559,0.752910673142511,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.136388982011038,0.752910673142511,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.311940137002743,0.752910673142511,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.0183483196364592,0.752910673142511,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",-0.0326204774348468,0.752910673142511,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.164345665544833,0.752910673142511,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.335903097117674,0.752910673142511,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.223119253410336,0.752910673142511,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",-0.128913326363975,0.752910673142511,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.248083046281975,0.752910673142511,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.0239977129397514,0.752910673142511,2014-02-16,-0.139173636638275,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.18582144122415,0.752910673142511,2014-02-17,-0.28683850695605,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.208788319819086,0.752910673142511,2014-02-18,-0.276055225841372,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.181436971770988,0.752910673142511,2014-02-19,-0.877245310485926,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.0950020073795229,0.752910673142511,2014-02-20,-0.206835695276591,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",-0.290177656833189,0.752910673142511,2014-02-21,-0.708170606823295,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.164334142981587,0.752910673142511,2014-02-22,-0.251422110132157,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",0.309311079525225,0.752910673142511,2014-02-23,0.54466432877793,"MAR","dropNA_simple",92
92,"propMissAct_0.25_autoCorr_0.51",-0.0586974074331596,0.752910673142511,2014-02-24,-0.683031290153551,"MAR","dropNA_simple",92
