"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
124,"propMissAct_0.25_autoCorr_0.24","ar1",0.385402479706913,0.0432915746745967,"MAR","dropNA_simple",124
124,"propMissAct_0.25_autoCorr_0.24","intercept",4.93535959444888,0.635264688075377,"MAR","dropNA_simple",124
124,"propMissAct_0.25_autoCorr_0.24","xreg1",1.60437020437749,0.176122018728058,"MAR","dropNA_simple",124
124,"propMissAct_0.25_autoCorr_0.24","xreg2",-1.53730769420869,0.17880222200237,"MAR","dropNA_simple",124
124,"propMissAct_0.25_autoCorr_0.24","sigma",0.619916594887011,NA,"MAR","dropNA_simple",124
124,"propMissAct_0.45_autoCorr_0.22","ar1",0.417081868610934,0.0512012892695611,"MAR","dropNA_simple",124
124,"propMissAct_0.45_autoCorr_0.22","intercept",3.9598966374037,0.715722329327737,"MAR","dropNA_simple",124
124,"propMissAct_0.45_autoCorr_0.22","xreg1",1.57365426796231,0.200747939340363,"MAR","dropNA_simple",124
124,"propMissAct_0.45_autoCorr_0.22","xreg2",-1.25365505057385,0.202082127690204,"MAR","dropNA_simple",124
124,"propMissAct_0.45_autoCorr_0.22","sigma",0.575695217053696,NA,"MAR","dropNA_simple",124
124,"propMissAct_0.61_autoCorr_0.29","ar1",0.2985342598443,0.0628432208037033,"MAR","dropNA_simple",124
124,"propMissAct_0.61_autoCorr_0.29","intercept",5.60246131410973,0.785945235145088,"MAR","dropNA_simple",124
124,"propMissAct_0.61_autoCorr_0.29","xreg1",1.7550383369873,0.213568392877934,"MAR","dropNA_simple",124
124,"propMissAct_0.61_autoCorr_0.29","xreg2",-1.75776144601012,0.221100203649075,"MAR","dropNA_simple",124
124,"propMissAct_0.61_autoCorr_0.29","sigma",0.596553800721952,NA,"MAR","dropNA_simple",124
124,"propMissAct_0.25_autoCorr_0.24","ar1",0.336817506594984,0.0489803476912077,"MAR","dropNA_complete",124
124,"propMissAct_0.25_autoCorr_0.24","intercept",5.20209860670666,0.680331234847474,"MAR","dropNA_complete",124
124,"propMissAct_0.25_autoCorr_0.24","xreg1",1.51006052704363,0.192730839919658,"MAR","dropNA_complete",124
