"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
4,"propMissAct_0.24_autoCorr_0.2","ar1",0.32550700004843,0.0444987744695394,"MAR","dropNA_simple",4
4,"propMissAct_0.24_autoCorr_0.2","intercept",5.11000149440501,0.61782082008349,"MAR","dropNA_simple",4
4,"propMissAct_0.24_autoCorr_0.2","xreg1",1.77722272074906,0.168664347840363,"MAR","dropNA_simple",4
4,"propMissAct_0.24_autoCorr_0.2","xreg2",-1.60216460771706,0.1742893922964,"MAR","dropNA_simple",4
4,"propMissAct_0.24_autoCorr_0.2","sigma",0.632717651435516,NA,"MAR","dropNA_simple",4
4,"propMissAct_0.45_autoCorr_0.27","ar1",0.324358479049894,0.0522791570368772,"MAR","dropNA_simple",4
4,"propMissAct_0.45_autoCorr_0.27","intercept",5.03851330708367,0.670113389427503,"MAR","dropNA_simple",4
4,"propMissAct_0.45_autoCorr_0.27","xreg1",1.81148843727185,0.182962116901668,"MAR","dropNA_simple",4
4,"propMissAct_0.45_autoCorr_0.27","xreg2",-1.58400242664039,0.189052335449743,"MAR","dropNA_simple",4
4,"propMissAct_0.45_autoCorr_0.27","sigma",0.568211544046045,NA,"MAR","dropNA_simple",4
4,"propMissAct_0.61_autoCorr_0.23","ar1",0.271577143018756,0.0651855279821666,"MAR","dropNA_simple",4
4,"propMissAct_0.61_autoCorr_0.23","intercept",5.01795452446195,0.805891193165354,"MAR","dropNA_simple",4
4,"propMissAct_0.61_autoCorr_0.23","xreg1",1.79823869089959,0.227543969882845,"MAR","dropNA_simple",4
4,"propMissAct_0.61_autoCorr_0.23","xreg2",-1.57035364958523,0.227909521770508,"MAR","dropNA_simple",4
4,"propMissAct_0.61_autoCorr_0.23","sigma",0.635882859443063,NA,"MAR","dropNA_simple",4
4,"propMissAct_0.24_autoCorr_0.2","ar1",0.338314233393973,0.0476127330721837,"MAR","dropNA_complete",4
4,"propMissAct_0.24_autoCorr_0.2","intercept",5.26195002999641,0.699371580824859,"MAR","dropNA_complete",4
4,"propMissAct_0.24_autoCorr_0.2","xreg1",1.92301378494393,0.189416530372454,"MAR","dropNA_complete",4
4,"propMissAct_0.24_autoCorr_0.2","xreg2",-1.65934671439615,0.196691306113796,"MAR","dropNA_complete",4
4,"propMissAct_0.24_autoCorr_0.2","sigma",0.626271833294505,NA,"MAR","dropNA_complete",4
4,"propMissAct_0.45_autoCorr_0.27","ar1",0.285768801669316,0.0645722003248895,"MAR","dropNA_complete",4
4,"propMissAct_0.45_autoCorr_0.27","intercept",5.9374129473901,0.767683147071921,"MAR","dropNA_complete",4
4,"propMissAct_0.45_autoCorr_0.27","xreg1",1.83796567442686,0.205598855039101,"MAR","dropNA_complete",4
4,"propMissAct_0.45_autoCorr_0.27","xreg2",-1.83882967828731,0.218262102806016,"MAR","dropNA_complete",4
4,"propMissAct_0.45_autoCorr_0.27","sigma",0.48431522261886,NA,"MAR","dropNA_complete",4
4,"propMissAct_0.61_autoCorr_0.23","ar1",0.179690298694466,0.0824483067751981,"MAR","dropNA_complete",4
4,"propMissAct_0.61_autoCorr_0.23","intercept",6.09894272473326,0.974865743175245,"MAR","dropNA_complete",4
4,"propMissAct_0.61_autoCorr_0.23","xreg1",1.83007899415107,0.287586511874237,"MAR","dropNA_complete",4
4,"propMissAct_0.61_autoCorr_0.23","xreg2",-1.87695431264584,0.271579734103795,"MAR","dropNA_complete",4
4,"propMissAct_0.61_autoCorr_0.23","sigma",0.70370267075744,NA,"MAR","dropNA_complete",4
4,"propMissAct_0.24_autoCorr_0.2","ar1",0.373003054007572,0.0455234451710961,"MAR","Kalman Filter",4
4,"propMissAct_0.24_autoCorr_0.2","intercept",5.20729265520101,0.601058090608937,"MAR","Kalman Filter",4
4,"propMissAct_0.24_autoCorr_0.2","xreg1",1.77141821687138,0.166233098390903,"MAR","Kalman Filter",4
4,"propMissAct_0.24_autoCorr_0.2","xreg2",-1.63133858630912,0.169225219538477,"MAR","Kalman Filter",4
4,"propMissAct_0.24_autoCorr_0.2","sigma",0.610697274109523,NA,"MAR","Kalman Filter",4
4,"propMissAct_0.45_autoCorr_0.27","ar1",0.364494312075848,0.0572937267135661,"MAR","Kalman Filter",4
4,"propMissAct_0.45_autoCorr_0.27","intercept",5.18764572397826,0.620119517181059,"MAR","Kalman Filter",4
4,"propMissAct_0.45_autoCorr_0.27","xreg1",1.91682819219087,0.169945923060944,"MAR","Kalman Filter",4
4,"propMissAct_0.45_autoCorr_0.27","xreg2",-1.63897065408353,0.173959216536351,"MAR","Kalman Filter",4
4,"propMissAct_0.45_autoCorr_0.27","sigma",0.552361600163781,NA,"MAR","Kalman Filter",4
4,"propMissAct_0.61_autoCorr_0.23","ar1",0.242534331938682,0.075505110963721,"MAR","Kalman Filter",4
4,"propMissAct_0.61_autoCorr_0.23","intercept",5.59877458786727,0.701233753915089,"MAR","Kalman Filter",4
4,"propMissAct_0.61_autoCorr_0.23","xreg1",1.95186707248637,0.194667281151246,"MAR","Kalman Filter",4
4,"propMissAct_0.61_autoCorr_0.23","xreg2",-1.75262628228663,0.19609214265744,"MAR","Kalman Filter",4
