"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
83,"propMissAct_0.23_autoCorr_0.48","ar1",0.3736975200135,0.0416006930351076,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.48","intercept",4.73904587207579,0.602375525786251,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.48","xreg1",1.63988344841377,0.173002335771149,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.48","xreg2",-1.48662250869327,0.168945264278341,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.48","sigma",0.644278646185584,NA,"MAR","dropNA_simple",83
83,"propMissAct_0.39_autoCorr_0.51","ar1",0.337436150634633,0.0476172309158876,"MAR","dropNA_simple",83
83,"propMissAct_0.39_autoCorr_0.51","intercept",4.77884885922684,0.660421955434254,"MAR","dropNA_simple",83
83,"propMissAct_0.39_autoCorr_0.51","xreg1",1.80046314848224,0.184907737889449,"MAR","dropNA_simple",83
83,"propMissAct_0.39_autoCorr_0.51","xreg2",-1.50501467412624,0.183917031117813,"MAR","dropNA_simple",83
83,"propMissAct_0.39_autoCorr_0.51","sigma",0.628254503370982,NA,"MAR","dropNA_simple",83
83,"propMissAct_0.64_autoCorr_0.5","ar1",0.426792916517396,0.0677256490683603,"MAR","dropNA_simple",83
83,"propMissAct_0.64_autoCorr_0.5","intercept",3.51495137671884,0.883437031305844,"MAR","dropNA_simple",83
83,"propMissAct_0.64_autoCorr_0.5","xreg1",2.02341300184639,0.237003682521645,"MAR","dropNA_simple",83
83,"propMissAct_0.64_autoCorr_0.5","xreg2",-1.16715330728341,0.247025169568482,"MAR","dropNA_simple",83
83,"propMissAct_0.64_autoCorr_0.5","sigma",0.504523859280914,NA,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.48","ar1",0.320945917869176,0.0455894382843812,"MAR","dropNA_complete",83
83,"propMissAct_0.23_autoCorr_0.48","intercept",4.62587269167261,0.608671765198995,"MAR","dropNA_complete",83
83,"propMissAct_0.23_autoCorr_0.48","xreg1",1.58919183636152,0.182749324341264,"MAR","dropNA_complete",83
83,"propMissAct_0.23_autoCorr_0.48","xreg2",-1.44899297697694,0.170692751110202,"MAR","dropNA_complete",83
