"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
9,"propMissAct_0.22_autoCorr_0.78",-0.293032195229001,0.778089527362782,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.78",0.161027028752386,0.836336399305936,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.78",0.0859465602510574,0.845023236937773,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.78",0.0996971536757306,0.84636449003254,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.78",0.0821850191368499,0.846572624821205,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.78",-0.418401645633019,0.84660494803881,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.78",-0.709618458023391,0.846609968418896,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.78",0.0208327518634426,0.846610748189217,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.78",0.402146211886097,0.846610869304252,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.78",-0.0704785950976669,0.846610888116021,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.78",-0.308082481515608,0.846610891037893,2014-01-10,NA,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.78",-0.721508007209101,0.846610891491722,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.78",-0.550634761352122,0.846610891562212,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.78",-0.588742211063066,0.84661089157316,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.78",-0.524615860876548,0.846610891574861,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.78",-0.527621219738848,0.846610891575125,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.78",-0.394578577730363,0.846610891575166,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.78",-0.476427102574172,0.846610891575172,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.78",-0.397989453851472,0.846610891575173,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",9
