"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
17,"propMissAct_0.25_autoCorr_0.48","sigma",0.513189692534602,NA,"MAR","dropNA_complete",17
17,"propMissAct_0.44_autoCorr_0.5","ar1",0.377519489337265,0.0570237700795492,"MAR","dropNA_complete",17
17,"propMissAct_0.44_autoCorr_0.5","intercept",4.06938452250288,0.859919324906527,"MAR","dropNA_complete",17
17,"propMissAct_0.44_autoCorr_0.5","xreg1",1.5972259777597,0.247902995997762,"MAR","dropNA_complete",17
17,"propMissAct_0.44_autoCorr_0.5","xreg2",-1.29286037621804,0.241654232633156,"MAR","dropNA_complete",17
17,"propMissAct_0.44_autoCorr_0.5","sigma",0.726119364599155,NA,"MAR","dropNA_complete",17
17,"propMissAct_0.61_autoCorr_0.5","ar1",0.360318643407728,0.074915862074583,"MAR","dropNA_complete",17
17,"propMissAct_0.61_autoCorr_0.5","intercept",5.08424140817136,0.930069464811045,"MAR","dropNA_complete",17
17,"propMissAct_0.61_autoCorr_0.5","xreg1",1.75634168591561,0.229320080841463,"MAR","dropNA_complete",17
17,"propMissAct_0.61_autoCorr_0.5","xreg2",-1.59701999724561,0.2604886190813,"MAR","dropNA_complete",17
17,"propMissAct_0.61_autoCorr_0.5","sigma",0.42018042494492,NA,"MAR","dropNA_complete",17
17,"propMissAct_0.25_autoCorr_0.48","ar1",0.417474743356457,0.0450431947179635,"MAR","Kalman Filter",17
17,"propMissAct_0.25_autoCorr_0.48","intercept",4.4800977396164,0.576717395293347,"MAR","Kalman Filter",17
17,"propMissAct_0.25_autoCorr_0.48","xreg1",1.78581920816609,0.163389286157813,"MAR","Kalman Filter",17
17,"propMissAct_0.25_autoCorr_0.48","xreg2",-1.42157901658326,0.162405906126481,"MAR","Kalman Filter",17
17,"propMissAct_0.25_autoCorr_0.48","sigma",0.518844686078565,NA,"MAR","Kalman Filter",17
17,"propMissAct_0.44_autoCorr_0.5","ar1",0.379954144379358,0.0479469145126467,"MAR","Kalman Filter",17
17,"propMissAct_0.44_autoCorr_0.5","intercept",4.9786423925547,0.665032788417925,"MAR","Kalman Filter",17
17,"propMissAct_0.44_autoCorr_0.5","xreg1",1.71564734277827,0.185092255815087,"MAR","Kalman Filter",17
17,"propMissAct_0.44_autoCorr_0.5","xreg2",-1.5568727373645,0.187082903963454,"MAR","Kalman Filter",17
17,"propMissAct_0.44_autoCorr_0.5","sigma",0.618392729498931,NA,"MAR","Kalman Filter",17
17,"propMissAct_0.61_autoCorr_0.5","ar1",0.404156954232219,0.0687177501847618,"MAR","Kalman Filter",17
17,"propMissAct_0.61_autoCorr_0.5","intercept",5.4997669592631,0.771225044882742,"MAR","Kalman Filter",17
17,"propMissAct_0.61_autoCorr_0.5","xreg1",1.87330038887208,0.183856130745129,"MAR","Kalman Filter",17
17,"propMissAct_0.61_autoCorr_0.5","xreg2",-1.73037954903316,0.218197248662142,"MAR","Kalman Filter",17
17,"propMissAct_0.61_autoCorr_0.5","sigma",0.429386247436774,NA,"MAR","Kalman Filter",17
17,"propMissAct_0.25_autoCorr_0.48","intercept",0.333255051088768,0.0452162426881212,"MAR","Multiple Imputations",17
17,"propMissAct_0.25_autoCorr_0.48","xreg1",4.5331573050815,0.590886012913863,"MAR","Multiple Imputations",17
17,"propMissAct_0.25_autoCorr_0.48","xreg2",1.89053581200823,0.152488571177006,"MAR","Multiple Imputations",17
17,"propMissAct_0.25_autoCorr_0.48","phi",-1.44660126336244,0.167155310950813,"MAR","Multiple Imputations",17
17,"propMissAct_0.25_autoCorr_0.48","sigma",0.562280259173154,NA,"MAR","Multiple Imputations",17
17,"propMissAct_0.44_autoCorr_0.5","intercept",0.228312936683539,0.0555845459418585,"MAR","Multiple Imputations",17
17,"propMissAct_0.44_autoCorr_0.5","xreg1",4.98959509586007,0.589829092442919,"MAR","Multiple Imputations",17
17,"propMissAct_0.44_autoCorr_0.5","xreg2",1.78998939155194,0.140835696478475,"MAR","Multiple Imputations",17
17,"propMissAct_0.44_autoCorr_0.5","phi",-1.57156355797613,0.164493972524797,"MAR","Multiple Imputations",17
17,"propMissAct_0.44_autoCorr_0.5","sigma",0.68588996518053,NA,"MAR","Multiple Imputations",17
17,"propMissAct_0.61_autoCorr_0.5","intercept",0.13744661591815,0.0612630881747561,"MAR","Multiple Imputations",17
17,"propMissAct_0.61_autoCorr_0.5","xreg1",5.7955803181252,0.805081621005361,"MAR","Multiple Imputations",17
17,"propMissAct_0.61_autoCorr_0.5","xreg2",1.98860336387931,0.155712227061294,"MAR","Multiple Imputations",17
17,"propMissAct_0.61_autoCorr_0.5","phi",-1.83307585654117,0.227467928962649,"MAR","Multiple Imputations",17
17,"propMissAct_0.61_autoCorr_0.5","sigma",0.510202187337146,NA,"MAR","Multiple Imputations",17
