"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
20,"propMissAct_0.25_autoCorr_0.48",-0.317599487146327,0.723550132104925,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.0751570340369225,0.782245305597126,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.0214504472589605,0.791725186792546,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.0534493069160169,0.793314430397866,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.021380086933751,0.793582416955587,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.398014885561097,0.793627650270021,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.668815116275366,0.793635286430711,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.0145716272802712,0.793636575581534,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.320708829203848,0.793636793219386,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.0795073792279727,0.793636829961613,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.30556969955396,0.793636836164539,2014-01-10,NA,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.683100139982012,0.793636837211734,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.499980646331042,0.793636837388524,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.550117184434989,0.793636837418371,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.480842595443614,0.793636837423409,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.483992063407772,0.79363683742426,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.374916356532917,0.793636837424404,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.458421056007673,0.793636837424428,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.376216658154179,0.793636837424432,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.445012219913493,0.793636837424433,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.412685026986472,0.793636837424433,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.136961905956567,0.793636837424433,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.513230229809763,0.793636837424433,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.0689467507025709,0.793636837424433,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.0496936781607205,0.793636837424433,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.202873540835999,0.793636837424433,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.342940812982047,0.793636837424433,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.155510279743236,0.793636837424433,2014-01-27,NA,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.0163423038878168,0.793636837424433,2014-01-28,NA,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.127303087979429,0.793636837424433,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.0561003844099787,0.793636837424433,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.0242759428477794,0.793636837424433,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.19330892661381,0.793636837424433,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.109247856690604,0.793636837424433,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.0338982883892606,0.793636837424433,2014-02-03,NA,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.070221169456451,0.793636837424433,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.0503810013933549,0.793636837424433,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.192902504036041,0.793636837424433,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.100915209084726,0.793636837424433,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.270008071604399,0.793636837424433,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.0175665387973836,0.793636837424433,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.0641270886136544,0.793636837424433,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.127074803770515,0.793636837424433,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.291630430410469,0.793636837424433,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.183530957763813,0.793636837424433,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.15979214885761,0.793636837424433,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.209502369823272,0.793636837424433,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.0110778352526587,0.793636837424433,2014-02-16,-0.139173636638275,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.149574448973414,0.793636837424433,2014-02-17,-0.28683850695605,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.17436874808445,0.793636837424433,2014-02-18,-0.276055225841372,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.146144822357873,0.793636837424433,2014-02-19,-0.877245310485926,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.058815814613651,0.793636837424433,2014-02-20,-0.206835695276591,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.314289586560972,0.793636837424433,2014-02-21,-0.708170606823295,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.133112769127617,0.793636837424433,2014-02-22,-0.251422110132157,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.271132470352723,0.793636837424433,2014-02-23,0.54466432877793,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.0897961249623844,0.793636837424433,2014-02-24,-0.683031290153551,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",-0.0236992792356494,0.793636837424433,2014-02-25,0.180788068170033,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.203402468801282,0.793636837424433,2014-02-26,0.104253959230149,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.48",0.337467914534982,0.793636837424433,2014-02-27,0.278590611960534,"MAR","dropNA_simple",20
