"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
46,"propMissAct_0.25_autoCorr_0.3","ar1",0.418437839569766,0.0434847316959319,"MAR","dropNA_simple",46
46,"propMissAct_0.25_autoCorr_0.3","intercept",4.63167719984306,0.643215887095267,"MAR","dropNA_simple",46
46,"propMissAct_0.25_autoCorr_0.3","xreg1",1.6034713775931,0.177711824058662,"MAR","dropNA_simple",46
46,"propMissAct_0.25_autoCorr_0.3","xreg2",-1.443778462674,0.181436309452775,"MAR","dropNA_simple",46
46,"propMissAct_0.25_autoCorr_0.3","sigma",0.584651042053002,NA,"MAR","dropNA_simple",46
46,"propMissAct_0.42_autoCorr_0.25","ar1",0.450512054404968,0.0543459083833963,"MAR","dropNA_simple",46
46,"propMissAct_0.42_autoCorr_0.25","intercept",4.48485367982809,0.765721234288659,"MAR","dropNA_simple",46
46,"propMissAct_0.42_autoCorr_0.25","xreg1",1.34858785168965,0.214562165576152,"MAR","dropNA_simple",46
46,"propMissAct_0.42_autoCorr_0.25","xreg2",-1.35894037821135,0.21892299270998,"MAR","dropNA_simple",46
46,"propMissAct_0.42_autoCorr_0.25","sigma",0.547971037082483,NA,"MAR","dropNA_simple",46
46,"propMissAct_0.63_autoCorr_0.25","ar1",0.423966284208169,0.0659487518069875,"MAR","dropNA_simple",46
46,"propMissAct_0.63_autoCorr_0.25","intercept",3.9121577854123,0.807525869832937,"MAR","dropNA_simple",46
46,"propMissAct_0.63_autoCorr_0.25","xreg1",1.62689164553991,0.227632140885923,"MAR","dropNA_simple",46
46,"propMissAct_0.63_autoCorr_0.25","xreg2",-1.23737617013069,0.230621088725443,"MAR","dropNA_simple",46
46,"propMissAct_0.63_autoCorr_0.25","sigma",0.444624513691376,NA,"MAR","dropNA_simple",46
46,"propMissAct_0.25_autoCorr_0.3","ar1",0.352604148630396,0.0480647066688133,"MAR","dropNA_complete",46
46,"propMissAct_0.25_autoCorr_0.3","intercept",4.86176718076202,0.616419663486463,"MAR","dropNA_complete",46
46,"propMissAct_0.25_autoCorr_0.3","xreg1",1.75349868891334,0.17295145802405,"MAR","dropNA_complete",46
46,"propMissAct_0.25_autoCorr_0.3","xreg2",-1.52823693147298,0.17319116086506,"MAR","dropNA_complete",46
46,"propMissAct_0.25_autoCorr_0.3","sigma",0.544383621945757,NA,"MAR","dropNA_complete",46
46,"propMissAct_0.42_autoCorr_0.25","ar1",0.516323018527814,0.0638167732793378,"MAR","dropNA_complete",46
46,"propMissAct_0.42_autoCorr_0.25","intercept",3.577235627054,0.909532042305438,"MAR","dropNA_complete",46
46,"propMissAct_0.42_autoCorr_0.25","xreg1",1.27379641069072,0.261018733545297,"MAR","dropNA_complete",46
46,"propMissAct_0.42_autoCorr_0.25","xreg2",-1.09840921631602,0.257999717469992,"MAR","dropNA_complete",46
46,"propMissAct_0.42_autoCorr_0.25","sigma",0.492923754070494,NA,"MAR","dropNA_complete",46
46,"propMissAct_0.63_autoCorr_0.25","ar1",0.440677966899607,0.0866328365330875,"MAR","dropNA_complete",46
46,"propMissAct_0.63_autoCorr_0.25","intercept",4.15388486229725,1.21213813603649,"MAR","dropNA_complete",46
46,"propMissAct_0.63_autoCorr_0.25","xreg1",1.74394520111059,0.31495911489856,"MAR","dropNA_complete",46
46,"propMissAct_0.63_autoCorr_0.25","xreg2",-1.31802340145518,0.344995304362932,"MAR","dropNA_complete",46
46,"propMissAct_0.63_autoCorr_0.25","sigma",0.461256682964465,NA,"MAR","dropNA_complete",46
46,"propMissAct_0.25_autoCorr_0.3","ar1",0.437805875458949,0.0469558085583402,"MAR","Kalman Filter",46
46,"propMissAct_0.25_autoCorr_0.3","intercept",4.94986374995949,0.626982615422755,"MAR","Kalman Filter",46
46,"propMissAct_0.25_autoCorr_0.3","xreg1",1.68692822999083,0.172897639699853,"MAR","Kalman Filter",46
46,"propMissAct_0.25_autoCorr_0.3","xreg2",-1.54321378050593,0.17633212072045,"MAR","Kalman Filter",46
46,"propMissAct_0.25_autoCorr_0.3","sigma",0.586490045915152,NA,"MAR","Kalman Filter",46
