"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
3,"propMissAct_0.23_autoCorr_0.76",-0.323765777714244,0.749182896291452,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.0902084404223249,0.81549077709996,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.0349811589893519,0.82716573649936,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.0620748495825457,0.829305823213398,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.0398049333880486,0.829700808072564,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.401361054457716,0.829773799385294,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.672228945155616,0.829787290932507,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.00408843871284549,0.829789784785159,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.341392060806136,0.829790245766378,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.0784807968662762,0.829790330977504,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.302659658272615,0.829790346728554,2014-01-10,NA,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.684439716918521,0.829790349640093,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.512370558818806,0.829790350178284,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.555636757537605,0.829790350277767,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.490771852759266,0.829790350296156,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.493759964407298,0.829790350299555,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.377434473838888,0.829790350300184,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.45763543595225,0.8297903503003,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.379628668408839,0.829790350300321,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.442007537210512,0.829790350300325,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.410348043346078,0.829790350300326,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.142829629789127,0.829790350300326,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.548439016855689,0.829790350300326,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.0826813204207444,0.829790350300326,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.042049897321742,0.829790350300326,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.19880997427911,0.829790350300326,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.340154091259365,0.829790350300326,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.151666306066416,0.829790350300326,2014-01-27,NA,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.0206140297157527,0.829790350300326,2014-01-28,NA,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.129541948488798,0.829790350300326,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.0595316286125857,0.829790350300326,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.0200534481079635,0.829790350300326,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.191894811714029,0.829790350300326,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.115299499668004,0.829790350300326,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.0303085499116587,0.829790350300326,2014-02-03,NA,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.0647766427411167,0.829790350300326,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.0437113617649444,0.829790350300326,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.191509142660806,0.829790350300326,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.0939033247700325,0.829790350300326,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.263737043298977,0.829790350300326,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.012751337182893,0.829790350300326,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.066053800174622,0.829790350300326,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.122161227718439,0.829790350300326,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.289219790983455,0.829790350300326,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.179265377650691,0.829790350300326,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.154615407594004,0.829790350300326,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.200379720165497,0.829790350300326,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.00893679772924857,0.829790350300326,2014-02-16,-0.139173636638275,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.140077833735603,0.829790350300326,2014-02-17,-0.28683850695605,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.158083669344217,0.829790350300326,2014-02-18,-0.276055225841372,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.134585107836997,0.829790350300326,2014-02-19,-0.877245310485926,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.0573878092677133,0.829790350300326,2014-02-20,-0.206835695276591,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.311942739276567,0.829790350300326,2014-02-21,-0.708170606823295,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.112613503920346,0.829790350300326,2014-02-22,-0.251422110132157,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.255428627559252,0.829790350300326,2014-02-23,0.54466432877793,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.0904120752264568,0.829790350300326,2014-02-24,-0.683031290153551,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.0197478026688623,0.829790350300326,2014-02-25,0.180788068170033,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.195757242720578,0.829790350300326,2014-02-26,0.104253959230149,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.331456949922142,0.829790350300326,2014-02-27,0.278590611960534,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.557420793388618,0.829790350300326,2014-02-28,0.382714870190654,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.353805731135395,0.829790350300326,2014-03-01,-0.0160732290092103,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.366801838846269,0.829790350300326,2014-03-02,0.155327163136013,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.58732010002386,0.829790350300326,2014-03-03,0.413161669969443,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.0682072515308729,0.829790350300326,2014-03-04,0.219331825142003,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.531714986611133,0.829790350300326,2014-03-05,0.286368401892991,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.731688978349576,0.829790350300326,2014-03-06,0.480878545904607,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.596566071060057,0.829790350300326,2014-03-07,NA,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.271216073173046,0.829790350300326,2014-03-08,0.252470011230035,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.461450078591911,0.829790350300326,2014-03-09,0.360222306854372,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.501484858435782,0.829790350300326,2014-03-10,0.373807850521107,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.507993287527207,0.829790350300326,2014-03-11,0.436873168647767,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.308843405371724,0.829790350300326,2014-03-12,-0.585238005212428,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.427590969385119,0.829790350300326,2014-03-13,0.792648220026782,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.33257113343313,0.829790350300326,2014-03-14,0.394852510066496,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.272061846985814,0.829790350300326,2014-03-15,-0.0512452445218331,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.539050887916276,0.829790350300326,2014-03-16,1.05776360640314,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.654191260213242,0.829790350300326,2014-03-17,0.888047060288647,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.569076788908716,0.829790350300326,2014-03-18,0.270118646446605,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.0163124435821974,0.829790350300326,2014-03-19,-1.19881026090702,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.146458667280238,0.829790350300326,2014-03-20,0.077003310228049,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.549146827424251,0.829790350300326,2014-03-21,0.329861778777615,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.0819674851939756,0.829790350300326,2014-03-22,0.0493223624900637,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.345475279359308,0.829790350300326,2014-03-23,0.622165862716429,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.307539490731368,0.829790350300326,2014-03-24,0.869949619994481,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.314129460572706,0.829790350300326,2014-03-25,0.113124354210614,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.589852891123092,0.829790350300326,2014-03-26,0.378310275085728,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.206312442977941,0.829790350300326,2014-03-27,0.186034703986577,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.242554322243399,0.829790350300326,2014-03-28,-1.83185584124408,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.313035379062043,0.829790350300326,2014-03-29,-0.0583804398530581,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.676059041453827,0.829790350300326,2014-03-30,0.137656652825982,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.539641185469649,0.829790350300326,2014-03-31,0.25160074579214,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",-0.447232846005361,0.829790350300326,2014-04-01,-0.942556549234211,"MAR","dropNA_simple",3
3,"propMissAct_0.23_autoCorr_0.76",0.345601300871541,0.829790350300326,2014-04-02,-1.40914436440674,"MAR","dropNA_simple",3
