"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
12,"propMissAct_0.22_autoCorr_0.78","ar1",0.394108494235872,0.0422012906013775,"MAR","dropNA_simple",12
12,"propMissAct_0.22_autoCorr_0.78","intercept",5.10519229484322,0.64050007397087,"MAR","dropNA_simple",12
12,"propMissAct_0.22_autoCorr_0.78","xreg1",1.66431188531246,0.174226304804069,"MAR","dropNA_simple",12
12,"propMissAct_0.22_autoCorr_0.78","xreg2",-1.5906165136011,0.181087415488232,"MAR","dropNA_simple",12
12,"propMissAct_0.22_autoCorr_0.78","sigma",0.605423312591638,NA,"MAR","dropNA_simple",12
12,"propMissAct_0.41_autoCorr_0.73","ar1",0.372744658021428,0.0469555432108746,"MAR","dropNA_simple",12
12,"propMissAct_0.41_autoCorr_0.73","intercept",5.13678706068188,0.674755201209908,"MAR","dropNA_simple",12
12,"propMissAct_0.41_autoCorr_0.73","xreg1",1.72338804455454,0.207276451778203,"MAR","dropNA_simple",12
12,"propMissAct_0.41_autoCorr_0.73","xreg2",-1.61459103974685,0.188181778022271,"MAR","dropNA_simple",12
12,"propMissAct_0.41_autoCorr_0.73","sigma",0.712052211303508,NA,"MAR","dropNA_simple",12
12,"propMissAct_0.6_autoCorr_0.79","ar1",0.329412508352863,0.0622983415444908,"MAR","dropNA_simple",12
12,"propMissAct_0.6_autoCorr_0.79","intercept",5.09115850344546,0.923956518677917,"MAR","dropNA_simple",12
12,"propMissAct_0.6_autoCorr_0.79","xreg1",1.74139354808808,0.22465922883762,"MAR","dropNA_simple",12
12,"propMissAct_0.6_autoCorr_0.79","xreg2",-1.60852309701026,0.262819374783316,"MAR","dropNA_simple",12
12,"propMissAct_0.6_autoCorr_0.79","sigma",0.660592308724169,NA,"MAR","dropNA_simple",12
12,"propMissAct_0.22_autoCorr_0.78","ar1",0.394771533666329,0.044270068754086,"MAR","dropNA_complete",12
12,"propMissAct_0.22_autoCorr_0.78","intercept",5.15797844039446,0.643550024810741,"MAR","dropNA_complete",12
12,"propMissAct_0.22_autoCorr_0.78","xreg1",1.66308395089201,0.178264039229764,"MAR","dropNA_complete",12
12,"propMissAct_0.22_autoCorr_0.78","xreg2",-1.60080030976514,0.182620361273792,"MAR","dropNA_complete",12
12,"propMissAct_0.22_autoCorr_0.78","sigma",0.565555330441852,NA,"MAR","dropNA_complete",12
12,"propMissAct_0.41_autoCorr_0.73","ar1",0.311856015160492,0.0522547833850444,"MAR","dropNA_complete",12
12,"propMissAct_0.41_autoCorr_0.73","intercept",5.41576464593807,0.688182863075464,"MAR","dropNA_complete",12
12,"propMissAct_0.41_autoCorr_0.73","xreg1",1.79848334512147,0.216680722736351,"MAR","dropNA_complete",12
12,"propMissAct_0.41_autoCorr_0.73","xreg2",-1.70238765700197,0.192048003470897,"MAR","dropNA_complete",12
12,"propMissAct_0.41_autoCorr_0.73","sigma",0.739989702190016,NA,"MAR","dropNA_complete",12
12,"propMissAct_0.6_autoCorr_0.79","ar1",0.258786548784694,0.0658326566320017,"MAR","dropNA_complete",12
12,"propMissAct_0.6_autoCorr_0.79","intercept",5.69491741411332,0.949501676870432,"MAR","dropNA_complete",12
12,"propMissAct_0.6_autoCorr_0.79","xreg1",1.86033648562546,0.219359283185692,"MAR","dropNA_complete",12
12,"propMissAct_0.6_autoCorr_0.79","xreg2",-1.80186770627429,0.269902957567814,"MAR","dropNA_complete",12
12,"propMissAct_0.6_autoCorr_0.79","sigma",0.651796954519063,NA,"MAR","dropNA_complete",12
12,"propMissAct_0.22_autoCorr_0.78","ar1",0.412013382394193,0.043441337185503,"MAR","Kalman Filter",12
12,"propMissAct_0.22_autoCorr_0.78","intercept",5.19628775527284,0.63615504539701,"MAR","Kalman Filter",12
12,"propMissAct_0.22_autoCorr_0.78","xreg1",1.67525575472991,0.172088522089253,"MAR","Kalman Filter",12
12,"propMissAct_0.22_autoCorr_0.78","xreg2",-1.61963741329417,0.179297207964901,"MAR","Kalman Filter",12
12,"propMissAct_0.22_autoCorr_0.78","sigma",0.599484204079937,NA,"MAR","Kalman Filter",12
12,"propMissAct_0.41_autoCorr_0.73","ar1",0.35435946412305,0.0484412319320856,"MAR","Kalman Filter",12
12,"propMissAct_0.41_autoCorr_0.73","intercept",5.2011989365208,0.646169914384725,"MAR","Kalman Filter",12
12,"propMissAct_0.41_autoCorr_0.73","xreg1",1.78301462005514,0.19423325149426,"MAR","Kalman Filter",12
12,"propMissAct_0.41_autoCorr_0.73","xreg2",-1.63916032278406,0.180559045166213,"MAR","Kalman Filter",12
12,"propMissAct_0.41_autoCorr_0.73","sigma",0.717395214254493,NA,"MAR","Kalman Filter",12
12,"propMissAct_0.6_autoCorr_0.79","ar1",0.272297737306418,0.0645554415315827,"MAR","Kalman Filter",12
12,"propMissAct_0.6_autoCorr_0.79","intercept",5.68013174024004,0.834537809073416,"MAR","Kalman Filter",12
12,"propMissAct_0.6_autoCorr_0.79","xreg1",1.88310572411002,0.202299375411832,"MAR","Kalman Filter",12
12,"propMissAct_0.6_autoCorr_0.79","xreg2",-1.78728428506172,0.235884122857252,"MAR","Kalman Filter",12
12,"propMissAct_0.6_autoCorr_0.79","sigma",0.678911157259163,NA,"MAR","Kalman Filter",12
12,"propMissAct_0.22_autoCorr_0.78","intercept",0.30739644907484,0.0407725242272393,"MAR","Multiple Imputations",12
12,"propMissAct_0.22_autoCorr_0.78","xreg1",5.57698311640299,0.62245147271791,"MAR","Multiple Imputations",12
12,"propMissAct_0.22_autoCorr_0.78","xreg2",1.82773973668785,0.156593858560397,"MAR","Multiple Imputations",12
12,"propMissAct_0.22_autoCorr_0.78","phi",-1.74671632140429,0.173326645704655,"MAR","Multiple Imputations",12
12,"propMissAct_0.22_autoCorr_0.78","sigma",0.647477330526958,NA,"MAR","Multiple Imputations",12
12,"propMissAct_0.41_autoCorr_0.73","intercept",0.225509394177817,0.0516405815007853,"MAR","Multiple Imputations",12
12,"propMissAct_0.41_autoCorr_0.73","xreg1",5.55115487247137,0.593337970827962,"MAR","Multiple Imputations",12
12,"propMissAct_0.41_autoCorr_0.73","xreg2",1.85477223126734,0.168327467021343,"MAR","Multiple Imputations",12
12,"propMissAct_0.41_autoCorr_0.73","phi",-1.74363106571825,0.162587681592544,"MAR","Multiple Imputations",12
12,"propMissAct_0.41_autoCorr_0.73","sigma",0.764364062506298,NA,"MAR","Multiple Imputations",12
12,"propMissAct_0.6_autoCorr_0.79","intercept",0.117719287523095,0.0648327851411673,"MAR","Multiple Imputations",12
12,"propMissAct_0.6_autoCorr_0.79","xreg1",5.81467964589634,0.844695845013576,"MAR","Multiple Imputations",12
12,"propMissAct_0.6_autoCorr_0.79","xreg2",2.05893838597618,0.143702264062953,"MAR","Multiple Imputations",12
12,"propMissAct_0.6_autoCorr_0.79","phi",-1.84603359460027,0.236969878030223,"MAR","Multiple Imputations",12
12,"propMissAct_0.6_autoCorr_0.79","sigma",0.69400028320454,NA,"MAR","Multiple Imputations",12
