"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
109,"propMissAct_0.23_autoCorr_0.22",-0.27462326667894,0.783528689133503,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.203163886006326,0.826998921604959,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.100233479549849,0.831811896651621,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.102038687378031,0.832358991820958,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.0821467090384187,0.832421358725765,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.478576752662737,0.832428470638155,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.798465134471158,0.832429281663941,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.0070755279995929,0.832429374151807,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.429030678659343,0.832429384698956,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.0976655631494612,0.832429385901733,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.356855217894933,0.832429386038896,2014-01-10,NA,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.811363188471484,0.832429386054538,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.629609834987486,0.832429386056322,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.668054823978988,0.832429386056525,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.599968698473311,0.832429386056548,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.60318177324473,0.832429386056551,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.454129232420671,0.832429386056551,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.542138212517995,0.832429386056551,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.45828714035371,0.832429386056551,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.519900591156281,0.832429386056551,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.484027773536798,0.832429386056551,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.169781422971971,0.832429386056551,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.696728656506085,0.832429386056551,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.113356671917106,0.832429386056551,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.0434762040746023,0.832429386056551,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.23333864121399,0.832429386056551,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.401061438935005,0.832429386056551,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.178543977850913,0.832429386056551,2014-01-27,NA,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.0238826047464725,0.832429386056551,2014-01-28,NA,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.147777045649945,0.832429386056551,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.0836253380760142,0.832429386056551,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.00812817402147673,0.832429386056551,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.22995328024756,0.832429386056551,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.153563241262411,0.832429386056551,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.0212571987651287,0.832429386056551,2014-02-03,NA,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.0583076965424243,0.832429386056551,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.0314716990356842,0.832429386056551,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.229538716249107,0.832429386056551,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.0896165964317253,0.832429386056551,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.289735774295991,0.832429386056551,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.0142078945148592,0.832429386056551,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.0885857361205526,0.832429386056551,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.126424143868377,0.832429386056551,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.326426854195796,0.832429386056551,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.194420366804305,0.832429386056551,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.179627153260995,0.832429386056551,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.210502891563999,0.832429386056551,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.014495956483481,0.832429386056551,2014-02-16,-0.139173636638275,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.139250573868876,0.832429386056551,2014-02-17,-0.28683850695605,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.148261375697767,0.832429386056551,2014-02-18,-0.276055225841372,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.129153852310607,0.832429386056551,2014-02-19,-0.877245310485926,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.0567977967358528,0.832429386056551,2014-02-20,-0.206835695276591,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.36881992891844,0.832429386056551,2014-02-21,-0.708170606823295,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.0875447508088687,0.832429386056551,2014-02-22,-0.251422110132157,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.263243634678029,0.832429386056551,2014-02-23,0.54466432877793,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.114768972313323,0.832429386056551,2014-02-24,-0.683031290153551,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.0239329962770796,0.832429386056551,2014-02-25,0.180788068170033,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.20771803369766,0.832429386056551,2014-02-26,0.104253959230149,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.369468949732025,0.832429386056551,2014-02-27,0.278590611960534,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.623418167208993,0.832429386056551,2014-02-28,0.382714870190654,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.405534376219609,0.832429386056551,2014-03-01,-0.0160732290092103,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.396007361277067,0.832429386056551,2014-03-02,0.155327163136013,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.620000950022195,0.832429386056551,2014-03-03,0.413161669969443,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.081847054548537,0.832429386056551,2014-03-04,0.219331825142003,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.580081534574601,0.832429386056551,2014-03-05,0.286368401892991,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.792747420901529,0.832429386056551,2014-03-06,0.480878545904607,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.645232540180557,0.832429386056551,2014-03-07,NA,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.261910699907075,0.832429386056551,2014-03-08,0.252470011230035,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.491133061108588,0.832429386056551,2014-03-09,0.360222306854372,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.534167311044063,0.832429386056551,2014-03-10,0.373807850521107,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.532625250935236,0.832429386056551,2014-03-11,0.436873168647767,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.287205282919751,0.832429386056551,2014-03-12,-0.585238005212428,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.446199061811387,0.832429386056551,2014-03-13,0.792648220026782,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.339904818599299,0.832429386056551,2014-03-14,0.394852510066496,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.257022701917848,0.832429386056551,2014-03-15,-0.0512452445218331,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.553757973554316,0.832429386056551,2014-03-16,1.05776360640314,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.687689733276421,0.832429386056551,2014-03-17,0.888047060288647,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.600390820698606,0.832429386056551,2014-03-18,0.270118646446605,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.0020989060192933,0.832429386056551,2014-03-19,-1.19881026090702,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.137798082065103,0.832429386056551,2014-03-20,0.077003310228049,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.570656286787973,0.832429386056551,2014-03-21,0.329861778777615,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.0526861648224253,0.832429386056551,2014-03-22,0.0493223624900637,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.349692666506643,0.832429386056551,2014-03-23,0.622165862716429,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.325691244479737,0.832429386056551,2014-03-24,0.869949619994481,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.339388683713206,0.832429386056551,2014-03-25,0.113124354210614,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.635769757111013,0.832429386056551,2014-03-26,0.378310275085728,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.232612354178973,0.832429386056551,2014-03-27,0.186034703986577,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.214122684982484,0.832429386056551,2014-03-28,-1.83185584124408,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.267342726287054,0.832429386056551,2014-03-29,-0.0583804398530581,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.676494323972274,0.832429386056551,2014-03-30,0.137656652825982,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.529855822824548,0.832429386056551,2014-03-31,0.25160074579214,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.568932038068004,0.832429386056551,2014-04-01,-0.942556549234211,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.253290798606453,0.832429386056551,2014-04-02,-1.40914436440674,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.254099244951942,0.832429386056551,2014-04-03,-1.99314002157274,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.651284486650635,0.832429386056551,2014-04-04,0.0893624792753299,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.00804443398778692,0.832429386056551,2014-04-05,-0.234212585936128,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.0711675326404539,0.832429386056551,2014-04-06,-0.519235793248107,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.248368204690825,0.832429386056551,2014-04-07,0.172924372038793,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.83279212233563,0.832429386056551,2014-04-08,-0.303494455759559,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.284768872329958,0.832429386056551,2014-04-09,-0.609754590285957,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.619851621906919,0.832429386056551,2014-04-10,0.317889754550435,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.45429011420571,0.832429386056551,2014-04-11,-1.11605086142575,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.897496024019927,0.832429386056551,2014-04-12,-2.93188930257928,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-1.28053441823642,0.832429386056551,2014-04-13,0.0468235466163057,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-2.24602588577778,0.832429386056551,2014-04-14,0.04990512932171,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-2.17663013931025,0.832429386056551,2014-04-15,0.0291652020827488,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-1.490731527247,0.832429386056551,2014-04-16,-0.629075849069752,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-1.05416958769897,0.832429386056551,2014-04-17,-2.6422398878441,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-1.01088504506011,0.832429386056551,2014-04-18,-2.08900615424417,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.332489323877553,0.832429386056551,2014-04-19,-0.919258641381902,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.636481263526758,0.832429386056551,2014-04-20,-2.64118743573095,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-1.27418202666907,0.832429386056551,2014-04-21,-1.46795435592658,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.532455264772671,0.832429386056551,2014-04-22,-4.10551175866537,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.0934530606466445,0.832429386056551,2014-04-23,-0.917899081013529,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.963015718735354,0.832429386056551,2014-04-24,-1.7051978629104,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.854307649783156,0.832429386056551,2014-04-25,-0.933372191117353,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.815895484658407,0.832429386056551,2014-04-26,-0.160207597949419,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.253987242450419,0.832429386056551,2014-04-27,-0.742979917254288,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.168131485020527,0.832429386056551,2014-04-28,NA,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-1.01328469046103,0.832429386056551,2014-04-29,0.226434931726316,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-1.6825930683782,0.832429386056551,2014-04-30,-0.683518602846445,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-1.39903866811121,0.832429386056551,2014-05-01,-1.32758478525327,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-1.45287874911955,0.832429386056551,2014-05-02,-0.418817371659603,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-1.37378640893995,0.832429386056551,2014-05-03,0.0176411649711117,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.749732853536488,0.832429386056551,2014-05-04,-0.0594562729057002,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.757134215806866,0.832429386056551,2014-05-05,-0.89756203825992,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.00294223823665213,0.832429386056551,2014-05-06,-0.376443689585775,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.503241578171554,0.832429386056551,2014-05-07,-0.366615512837493,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.290251538153671,0.832429386056551,2014-05-08,-1.30670671326738,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.7048447389582,0.832429386056551,2014-05-09,-0.308782682209894,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.507486119262766,0.832429386056551,2014-05-10,NA,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.142976989927297,0.832429386056551,2014-05-11,0.138317097855192,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.180222481079305,0.832429386056551,2014-05-12,-0.166677621785192,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.935976860764799,0.832429386056551,2014-05-13,-1.18258637234541,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.667289725393535,0.832429386056551,2014-05-14,0.429489535854654,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-1.27638544918359,0.832429386056551,2014-05-15,0.493722451381539,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.474917506603206,0.832429386056551,2014-05-16,-1.26128261829553,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.554156361089335,0.832429386056551,2014-05-17,-0.249915045675866,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.081425155151786,0.832429386056551,2014-05-18,-0.798443543158799,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.373347452305839,0.832429386056551,2014-05-19,-2.66898875445459,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.761880947635897,0.832429386056551,2014-05-20,-1.47733785028079,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.805035179891174,0.832429386056551,2014-05-21,NA,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",-0.497552248635125,0.832429386056551,2014-05-22,NA,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.0423774472065789,0.832429386056551,2014-05-23,NA,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.358788970725118,0.832429386056551,2014-05-24,0.103497685268309,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.41958945076308,0.832429386056551,2014-05-25,-0.532708987500114,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22",0.430755851485288,0.832429386056551,2014-05-26,0.417418346860936,"MAR","dropNA_simple",109
