"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
128,"propMissAct_0.2_autoCorr_0.53","ar1",0.394195588738146,0.0407313129731392,"MAR","dropNA_simple",128
128,"propMissAct_0.2_autoCorr_0.53","intercept",4.73641037530549,0.610855400340134,"MAR","dropNA_simple",128
128,"propMissAct_0.2_autoCorr_0.53","xreg1",1.66114940431127,0.166762719203818,"MAR","dropNA_simple",128
128,"propMissAct_0.2_autoCorr_0.53","xreg2",-1.48687630249276,0.171869792408692,"MAR","dropNA_simple",128
128,"propMissAct_0.2_autoCorr_0.53","sigma",0.589492516348901,NA,"MAR","dropNA_simple",128
128,"propMissAct_0.41_autoCorr_0.53","ar1",0.442725383232849,0.0534992888153171,"MAR","dropNA_simple",128
128,"propMissAct_0.41_autoCorr_0.53","intercept",3.53525818657922,0.797079931337973,"MAR","dropNA_simple",128
128,"propMissAct_0.41_autoCorr_0.53","xreg1",1.56511774991749,0.202136334428811,"MAR","dropNA_simple",128
128,"propMissAct_0.41_autoCorr_0.53","xreg2",-1.132412120446,0.224658335675746,"MAR","dropNA_simple",128
128,"propMissAct_0.41_autoCorr_0.53","sigma",0.544566504179562,NA,"MAR","dropNA_simple",128
128,"propMissAct_0.63_autoCorr_0.47","ar1",0.342148572792693,0.0669975764550185,"MAR","dropNA_simple",128
128,"propMissAct_0.63_autoCorr_0.47","intercept",4.0123174051138,0.905536862517877,"MAR","dropNA_simple",128
128,"propMissAct_0.63_autoCorr_0.47","xreg1",2.09897417299807,0.255000480140917,"MAR","dropNA_simple",128
128,"propMissAct_0.63_autoCorr_0.47","xreg2",-1.33730992365951,0.256144650060543,"MAR","dropNA_simple",128
128,"propMissAct_0.63_autoCorr_0.47","sigma",0.638735629542236,NA,"MAR","dropNA_simple",128
128,"propMissAct_0.2_autoCorr_0.53","ar1",0.366107191362215,0.0438687151796621,"MAR","dropNA_complete",128
128,"propMissAct_0.2_autoCorr_0.53","intercept",4.72068863357003,0.64412814899089,"MAR","dropNA_complete",128
128,"propMissAct_0.2_autoCorr_0.53","xreg1",1.64238766938039,0.176367121628671,"MAR","dropNA_complete",128
128,"propMissAct_0.2_autoCorr_0.53","xreg2",-1.48146032451374,0.181916233638308,"MAR","dropNA_complete",128
128,"propMissAct_0.2_autoCorr_0.53","sigma",0.616667346785216,NA,"MAR","dropNA_complete",128
128,"propMissAct_0.41_autoCorr_0.53","ar1",0.450471405551051,0.0593336149012379,"MAR","dropNA_complete",128
128,"propMissAct_0.41_autoCorr_0.53","intercept",3.12546699674727,0.871474142677974,"MAR","dropNA_complete",128
128,"propMissAct_0.41_autoCorr_0.53","xreg1",1.72813292733579,0.214180112352115,"MAR","dropNA_complete",128
128,"propMissAct_0.41_autoCorr_0.53","xreg2",-1.03376652704704,0.245823636317532,"MAR","dropNA_complete",128
