"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
1,"propMissAct_0.24_autoCorr_0.2","ar1",0.32550700004843,0.0444987744695394,"MAR","dropNA_simple",1
1,"propMissAct_0.24_autoCorr_0.2","intercept",5.11000149440501,0.61782082008349,"MAR","dropNA_simple",1
1,"propMissAct_0.24_autoCorr_0.2","xreg1",1.77722272074906,0.168664347840363,"MAR","dropNA_simple",1
1,"propMissAct_0.24_autoCorr_0.2","xreg2",-1.60216460771706,0.1742893922964,"MAR","dropNA_simple",1
1,"propMissAct_0.24_autoCorr_0.2","sigma",0.632717651435516,NA,"MAR","dropNA_simple",1
1,"propMissAct_0.45_autoCorr_0.27","ar1",0.324358479049894,0.0522791570368772,"MAR","dropNA_simple",1
1,"propMissAct_0.45_autoCorr_0.27","intercept",5.03851330708367,0.670113389427503,"MAR","dropNA_simple",1
1,"propMissAct_0.45_autoCorr_0.27","xreg1",1.81148843727185,0.182962116901668,"MAR","dropNA_simple",1
1,"propMissAct_0.45_autoCorr_0.27","xreg2",-1.58400242664039,0.189052335449743,"MAR","dropNA_simple",1
1,"propMissAct_0.45_autoCorr_0.27","sigma",0.568211544046045,NA,"MAR","dropNA_simple",1
1,"propMissAct_0.61_autoCorr_0.23","ar1",0.271577143018756,0.0651855279821666,"MAR","dropNA_simple",1
1,"propMissAct_0.61_autoCorr_0.23","intercept",5.01795452446195,0.805891193165354,"MAR","dropNA_simple",1
1,"propMissAct_0.61_autoCorr_0.23","xreg1",1.79823869089959,0.227543969882845,"MAR","dropNA_simple",1
1,"propMissAct_0.61_autoCorr_0.23","xreg2",-1.57035364958523,0.227909521770508,"MAR","dropNA_simple",1
1,"propMissAct_0.61_autoCorr_0.23","sigma",0.635882859443063,NA,"MAR","dropNA_simple",1
1,"propMissAct_0.24_autoCorr_0.2","ar1",0.338314233393973,0.0476127330721837,"MAR","dropNA_complete",1
1,"propMissAct_0.24_autoCorr_0.2","intercept",5.26195002999641,0.699371580824859,"MAR","dropNA_complete",1
1,"propMissAct_0.24_autoCorr_0.2","xreg1",1.92301378494393,0.189416530372454,"MAR","dropNA_complete",1
1,"propMissAct_0.24_autoCorr_0.2","xreg2",-1.65934671439615,0.196691306113796,"MAR","dropNA_complete",1
1,"propMissAct_0.24_autoCorr_0.2","sigma",0.626271833294505,NA,"MAR","dropNA_complete",1
