"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
104,"propMissAct_0.23_autoCorr_0.46",-0.331034065160947,0.708864472442827,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",0.0812591056631402,0.777108816712026,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",0.0316714591269183,0.790167021546085,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",0.0641085887581797,0.792776266225692,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",0.041235430978741,0.793301807521932,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-0.392844054227991,0.793407826886667,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-0.663422058572608,0.793429221358621,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",0.00201266846925084,0.793433538992194,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",0.34519290067362,0.79343441034816,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-0.0694137873310351,0.79343458619986,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-0.294466013158462,0.793434621689186,2014-01-10,NA,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-0.675569630604903,0.793434628851428,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-0.499930026696066,0.793434630296869,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-0.545303352707862,0.793434630588579,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-0.479021479108968,0.79343463064745,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-0.482061259475303,0.793434630659331,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-0.367705694488222,0.793434630661729,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-0.449016674945569,0.793434630662213,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-0.369637228679532,0.79343463066231,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-0.434023581472682,0.79343463066233,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-0.402115050660584,0.793434630662334,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",0.150894424797039,0.793434630662335,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",0.548425277232045,0.793434630662335,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",0.0883109167550702,0.793434630662335,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-0.0348079146558658,0.793434630662335,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-0.190753217254767,0.793434630662335,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-0.331942932996351,0.793434630662335,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-0.143469106489833,0.793434630662335,2014-01-27,NA,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",0.0289586293947403,0.793434630662335,2014-01-28,NA,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",0.138664675030884,0.793434630662335,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-0.0490241699293241,0.793434630662335,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",0.0309230494073661,0.793434630662335,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-0.183039174463545,0.793434630662335,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-0.104101711539132,0.793434630662335,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",0.0410063365106684,0.793434630662335,2014-02-03,NA,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",0.0760809198864911,0.793434630662335,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",0.0553463700913055,0.793434630662335,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-0.182646719288236,0.793434630662335,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",0.105720106549313,0.793434630662335,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",0.275604218908552,0.793434630662335,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-0.00462153021086005,0.793434630662335,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-0.056004134563183,0.793434630662335,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",0.13339908381339,0.793434630662335,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",0.299979634138125,0.793434630662335,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",0.190401560384415,0.793434630662335,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-0.146819228723486,0.793434630662335,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",0.212993886125964,0.793434630662335,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-5.70439753332048e-06,0.793434630662335,2014-02-16,-0.139173636638275,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",0.152707088757943,0.793434630662335,2014-02-17,-0.28683850695605,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",0.172760284428331,0.793434630662335,2014-02-18,-0.276055225841372,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",0.147819104194546,0.793434630662335,2014-02-19,-0.877245310485926,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",0.0674859311125161,0.793434630662335,2014-02-20,-0.206835695276591,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-0.303555810665519,0.793434630662335,2014-02-21,-0.708170606823295,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",0.128470800825359,0.793434630662335,2014-02-22,-0.251422110132157,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",0.270087561632771,0.793434630662335,2014-02-23,0.54466432877793,"MAR","dropNA_simple",104
104,"propMissAct_0.23_autoCorr_0.46",-0.080791010745158,0.793434630662335,2014-02-24,-0.683031290153551,"MAR","dropNA_simple",104
