"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
40,"propMissAct_0.22_autoCorr_0.2","ar1",0.369309697165747,0.0426199061049449,"MAR","dropNA_simple",40
40,"propMissAct_0.22_autoCorr_0.2","intercept",4.54031558550578,0.606679885885989,"MAR","dropNA_simple",40
40,"propMissAct_0.22_autoCorr_0.2","xreg1",1.70146809579968,0.173477546470621,"MAR","dropNA_simple",40
40,"propMissAct_0.22_autoCorr_0.2","xreg2",-1.43598642019507,0.171032384460568,"MAR","dropNA_simple",40
40,"propMissAct_0.22_autoCorr_0.2","sigma",0.620265831142196,NA,"MAR","dropNA_simple",40
40,"propMissAct_0.43_autoCorr_0.25","ar1",0.425230906742059,0.0501122802566651,"MAR","dropNA_simple",40
40,"propMissAct_0.43_autoCorr_0.25","intercept",4.78045900762352,0.762200399353119,"MAR","dropNA_simple",40
40,"propMissAct_0.43_autoCorr_0.25","xreg1",1.37955467760959,0.20141025106564,"MAR","dropNA_simple",40
40,"propMissAct_0.43_autoCorr_0.25","xreg2",-1.47430244050846,0.215745101613596,"MAR","dropNA_simple",40
40,"propMissAct_0.43_autoCorr_0.25","sigma",0.580089333302812,NA,"MAR","dropNA_simple",40
40,"propMissAct_0.63_autoCorr_0.21","ar1",0.421731623231479,0.0695109730523188,"MAR","dropNA_simple",40
40,"propMissAct_0.63_autoCorr_0.21","intercept",4.87435577893246,0.895455101797404,"MAR","dropNA_simple",40
40,"propMissAct_0.63_autoCorr_0.21","xreg1",1.28646444859422,0.269251852939448,"MAR","dropNA_simple",40
40,"propMissAct_0.63_autoCorr_0.21","xreg2",-1.47976194007541,0.255843210447742,"MAR","dropNA_simple",40
40,"propMissAct_0.63_autoCorr_0.21","sigma",0.586352864569387,NA,"MAR","dropNA_simple",40
40,"propMissAct_0.22_autoCorr_0.2","ar1",0.336772091606737,0.046988767461051,"MAR","dropNA_complete",40
40,"propMissAct_0.22_autoCorr_0.2","intercept",4.34593592374593,0.635750698431545,"MAR","dropNA_complete",40
40,"propMissAct_0.22_autoCorr_0.2","xreg1",1.80398864948596,0.182610463557607,"MAR","dropNA_complete",40
40,"propMissAct_0.22_autoCorr_0.2","xreg2",-1.39088378918451,0.178933769461811,"MAR","dropNA_complete",40
40,"propMissAct_0.22_autoCorr_0.2","sigma",0.612231377867544,NA,"MAR","dropNA_complete",40
40,"propMissAct_0.43_autoCorr_0.25","ar1",0.416910106565306,0.0638329216010218,"MAR","dropNA_complete",40
40,"propMissAct_0.43_autoCorr_0.25","intercept",4.71480046674776,0.887647111102166,"MAR","dropNA_complete",40
40,"propMissAct_0.43_autoCorr_0.25","xreg1",1.13681844821194,0.235944477803568,"MAR","dropNA_complete",40
40,"propMissAct_0.43_autoCorr_0.25","xreg2",-1.43080053581794,0.25322441136455,"MAR","dropNA_complete",40
40,"propMissAct_0.43_autoCorr_0.25","sigma",0.526856406198736,NA,"MAR","dropNA_complete",40
40,"propMissAct_0.63_autoCorr_0.21","ar1",0.393973309453824,0.116219720037168,"MAR","dropNA_complete",40
40,"propMissAct_0.63_autoCorr_0.21","intercept",4.43046819496631,1.23382394319108,"MAR","dropNA_complete",40
40,"propMissAct_0.63_autoCorr_0.21","xreg1",1.21774792377768,0.380341571739054,"MAR","dropNA_complete",40
40,"propMissAct_0.63_autoCorr_0.21","xreg2",-1.34098708774532,0.362344763206014,"MAR","dropNA_complete",40
40,"propMissAct_0.63_autoCorr_0.21","sigma",0.5061859349242,NA,"MAR","dropNA_complete",40
40,"propMissAct_0.22_autoCorr_0.2","ar1",0.420698132965359,0.04392678786432,"MAR","Kalman Filter",40
40,"propMissAct_0.22_autoCorr_0.2","intercept",4.58258432463301,0.614282893768902,"MAR","Kalman Filter",40
40,"propMissAct_0.22_autoCorr_0.2","xreg1",1.73746442769864,0.170548108632568,"MAR","Kalman Filter",40
40,"propMissAct_0.22_autoCorr_0.2","xreg2",-1.45270040489145,0.173043918337587,"MAR","Kalman Filter",40
40,"propMissAct_0.22_autoCorr_0.2","sigma",0.59826618355262,NA,"MAR","Kalman Filter",40
40,"propMissAct_0.43_autoCorr_0.25","ar1",0.404733939035206,0.0571525667751752,"MAR","Kalman Filter",40
40,"propMissAct_0.43_autoCorr_0.25","intercept",5.4611591008011,0.680800020772631,"MAR","Kalman Filter",40
40,"propMissAct_0.43_autoCorr_0.25","xreg1",1.54441326547599,0.183865108703976,"MAR","Kalman Filter",40
40,"propMissAct_0.43_autoCorr_0.25","xreg2",-1.68007607457917,0.192385580674738,"MAR","Kalman Filter",40
40,"propMissAct_0.43_autoCorr_0.25","sigma",0.590774947040484,NA,"MAR","Kalman Filter",40
40,"propMissAct_0.63_autoCorr_0.21","ar1",0.449005174793269,0.0682529922568498,"MAR","Kalman Filter",40
40,"propMissAct_0.63_autoCorr_0.21","intercept",5.46751614417245,0.760409005485787,"MAR","Kalman Filter",40
