"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
80,"propMissAct_0.21_autoCorr_0.46","ar1",0.413878947339938,0.0424072777073441,"MAR","dropNA_simple",80
80,"propMissAct_0.21_autoCorr_0.46","intercept",4.85915237458832,0.619190526909195,"MAR","dropNA_simple",80
80,"propMissAct_0.21_autoCorr_0.46","xreg1",1.66827054625968,0.166659309558781,"MAR","dropNA_simple",80
80,"propMissAct_0.21_autoCorr_0.46","xreg2",-1.51623079194038,0.175089680875982,"MAR","dropNA_simple",80
80,"propMissAct_0.21_autoCorr_0.46","sigma",0.535045020181611,NA,"MAR","dropNA_simple",80
80,"propMissAct_0.41_autoCorr_0.48","ar1",0.463731495961238,0.0479688684591724,"MAR","dropNA_simple",80
80,"propMissAct_0.41_autoCorr_0.48","intercept",4.2249774014341,0.711297317656282,"MAR","dropNA_simple",80
80,"propMissAct_0.41_autoCorr_0.48","xreg1",1.59700385818737,0.185487035923123,"MAR","dropNA_simple",80
80,"propMissAct_0.41_autoCorr_0.48","xreg2",-1.32940170357346,0.202393679213577,"MAR","dropNA_simple",80
80,"propMissAct_0.41_autoCorr_0.48","sigma",0.484908626783086,NA,"MAR","dropNA_simple",80
80,"propMissAct_0.6_autoCorr_0.49","ar1",0.288890450209504,0.0628123942700277,"MAR","dropNA_simple",80
80,"propMissAct_0.6_autoCorr_0.49","intercept",5.28901556583028,0.827528717906724,"MAR","dropNA_simple",80
80,"propMissAct_0.6_autoCorr_0.49","xreg1",1.42835898538669,0.244230383100906,"MAR","dropNA_simple",80
80,"propMissAct_0.6_autoCorr_0.49","xreg2",-1.62068936311977,0.234067569879862,"MAR","dropNA_simple",80
80,"propMissAct_0.6_autoCorr_0.49","sigma",0.711785425382402,NA,"MAR","dropNA_simple",80
80,"propMissAct_0.21_autoCorr_0.46","ar1",0.335861230084038,0.0462513501726519,"MAR","dropNA_complete",80
80,"propMissAct_0.21_autoCorr_0.46","intercept",5.30434121968709,0.619227191507612,"MAR","dropNA_complete",80
80,"propMissAct_0.21_autoCorr_0.46","xreg1",1.75100594083753,0.168124172569709,"MAR","dropNA_complete",80
80,"propMissAct_0.21_autoCorr_0.46","xreg2",-1.65273226580559,0.174785520278133,"MAR","dropNA_complete",80
80,"propMissAct_0.21_autoCorr_0.46","sigma",0.56354446843647,NA,"MAR","dropNA_complete",80
80,"propMissAct_0.41_autoCorr_0.48","ar1",0.435670916434533,0.0558337151437587,"MAR","dropNA_complete",80
80,"propMissAct_0.41_autoCorr_0.48","intercept",4.92066107042465,0.766896718624337,"MAR","dropNA_complete",80
80,"propMissAct_0.41_autoCorr_0.48","xreg1",1.46278106886389,0.226104402450766,"MAR","dropNA_complete",80
80,"propMissAct_0.41_autoCorr_0.48","xreg2",-1.5130114849398,0.216607093129125,"MAR","dropNA_complete",80
80,"propMissAct_0.41_autoCorr_0.48","sigma",0.515255988990247,NA,"MAR","dropNA_complete",80
