"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
26,"propMissAct_0.24_autoCorr_0.47",-0.281929146799928,0.736737503329625,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",26
26,"propMissAct_0.24_autoCorr_0.47",0.149233774767928,0.78373949611258,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",26
26,"propMissAct_0.24_autoCorr_0.47",0.072179089782058,0.789719634439071,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",26
26,"propMissAct_0.24_autoCorr_0.47",0.0890298598864082,0.790503639404263,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",26
26,"propMissAct_0.24_autoCorr_0.47",0.0614652903343455,0.790606807550994,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",26
26,"propMissAct_0.24_autoCorr_0.47",-0.420166080670472,0.790620390189174,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",26
26,"propMissAct_0.24_autoCorr_0.47",-0.712277021527804,0.790622178530779,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",26
26,"propMissAct_0.24_autoCorr_0.47",0.00718358746410289,0.790622413992599,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",26
26,"propMissAct_0.24_autoCorr_0.47",0.37996631903245,0.79062244499469,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",26
26,"propMissAct_0.24_autoCorr_0.47",-0.0753885121289099,0.790622449076582,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",26
26,"propMissAct_0.24_autoCorr_0.47",-0.315510720060188,0.790622449614025,2014-01-10,NA,"MAR","dropNA_simple",26
26,"propMissAct_0.24_autoCorr_0.47",-0.726158352211184,0.790622449684787,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",26
26,"propMissAct_0.24_autoCorr_0.47",-0.544236229356446,0.790622449694104,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",26
26,"propMissAct_0.24_autoCorr_0.47",-0.589001258696533,0.790622449695331,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",26
26,"propMissAct_0.24_autoCorr_0.47",-0.520478557552049,0.790622449695493,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",26
26,"propMissAct_0.24_autoCorr_0.47",-0.523646529653432,0.790622449695514,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",26
26,"propMissAct_0.24_autoCorr_0.47",-0.39709715410635,0.790622449695517,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",26
26,"propMissAct_0.24_autoCorr_0.47",-0.482342962289637,0.790622449695517,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",26
