"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
73,"propMissAct_0.25_autoCorr_0.24",-0.55217840049941,0.766608412278971,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",73
73,"propMissAct_0.25_autoCorr_0.24",0.07681427935737,0.821931035576672,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",73
73,"propMissAct_0.25_autoCorr_0.24",0.0792982296870033,0.829886987993975,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",73
73,"propMissAct_0.25_autoCorr_0.24",0.121377882973472,0.83107016455224,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",73
73,"propMissAct_0.25_autoCorr_0.24",0.114709969378884,0.83124695049041,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",73
73,"propMissAct_0.25_autoCorr_0.24",-0.360131411341968,0.83127338359877,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",73
73,"propMissAct_0.25_autoCorr_0.24",-0.638175533521917,0.831277336299254,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",73
73,"propMissAct_0.25_autoCorr_0.24",0.0627970182260675,0.83127792737934,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",73
73,"propMissAct_0.25_autoCorr_0.24",0.428409049449598,0.831278015768654,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",73
73,"propMissAct_0.25_autoCorr_0.24",-0.0238303642283028,0.831278028986276,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",73
73,"propMissAct_0.25_autoCorr_0.24",-0.252106862427031,0.831278030962822,2014-01-10,NA,"MAR","dropNA_simple",73
73,"propMissAct_0.25_autoCorr_0.24",-0.648767500847965,0.831278031258392,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",73
73,"propMissAct_0.25_autoCorr_0.24",-0.483821870835706,0.831278031302591,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",73
