"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
127,"propMissAct_0.24_autoCorr_0.27",-0.273331865548974,0.781890264027305,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",127
127,"propMissAct_0.24_autoCorr_0.27",0.140831781040214,0.833582644135815,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",127
127,"propMissAct_0.24_autoCorr_0.27",0.0757333577019057,0.840396778466375,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",127
127,"propMissAct_0.24_autoCorr_0.27",0.0971905213051135,0.841323270526239,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",127
127,"propMissAct_0.24_autoCorr_0.27",0.0688271868946994,0.841449745460322,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",127
127,"propMissAct_0.24_autoCorr_0.27",-0.377867124817961,0.841467019820146,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",127
127,"propMissAct_0.24_autoCorr_0.27",-0.65416180804197,0.841469379382684,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",127
127,"propMissAct_0.24_autoCorr_0.27",0.0218733021009589,0.841469701686464,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",127
127,"propMissAct_0.24_autoCorr_0.27",0.370944050683577,0.841469745711518,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",127
127,"propMissAct_0.24_autoCorr_0.27",-0.0524472075153398,0.841469751725117,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",127
127,"propMissAct_0.24_autoCorr_0.27",-0.280618874335814,0.841469752546544,2014-01-10,NA,"MAR","dropNA_simple",127
127,"propMissAct_0.24_autoCorr_0.27",-0.667857265498811,0.841469752658747,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",127
127,"propMissAct_0.24_autoCorr_0.27",-0.491124254044492,0.841469752674073,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",127
127,"propMissAct_0.24_autoCorr_0.27",-0.536271862965544,0.841469752676167,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",127
127,"propMissAct_0.24_autoCorr_0.27",-0.469605155210507,0.841469752676453,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",127
127,"propMissAct_0.24_autoCorr_0.27",-0.472670041516313,0.841469752676492,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",127
127,"propMissAct_0.24_autoCorr_0.27",-0.355709979359845,0.841469752676497,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",127
127,"propMissAct_0.24_autoCorr_0.27",-0.437772798356912,0.841469752676498,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",127
127,"propMissAct_0.24_autoCorr_0.27",-0.357786521156395,0.841469752676498,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",127
127,"propMissAct_0.24_autoCorr_0.27",-0.422273247194033,0.841469752676498,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",127
