"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
94,"propMissAct_0.62_autoCorr_0.27","xreg1",1.33084060782478,0.262404561258743,"MAR","dropNA_complete",94
94,"propMissAct_0.62_autoCorr_0.27","xreg2",-1.6097679572569,0.333691830987431,"MAR","dropNA_complete",94
94,"propMissAct_0.62_autoCorr_0.27","sigma",0.46075372494312,NA,"MAR","dropNA_complete",94
94,"propMissAct_0.22_autoCorr_0.26","ar1",0.388991955127543,0.0429191783896104,"MAR","Kalman Filter",94
94,"propMissAct_0.22_autoCorr_0.26","intercept",5.49109490790229,0.599832420753857,"MAR","Kalman Filter",94
94,"propMissAct_0.22_autoCorr_0.26","xreg1",1.73965677291351,0.161910272620802,"MAR","Kalman Filter",94
94,"propMissAct_0.22_autoCorr_0.26","xreg2",-1.71132413210256,0.168984685704856,"MAR","Kalman Filter",94
94,"propMissAct_0.22_autoCorr_0.26","sigma",0.599853315073151,NA,"MAR","Kalman Filter",94
94,"propMissAct_0.41_autoCorr_0.24","ar1",0.372821060786451,0.0520237186671847,"MAR","Kalman Filter",94
94,"propMissAct_0.41_autoCorr_0.24","intercept",6.10033016318648,0.633315950292193,"MAR","Kalman Filter",94
94,"propMissAct_0.41_autoCorr_0.24","xreg1",1.87945908721288,0.182084350136809,"MAR","Kalman Filter",94
94,"propMissAct_0.41_autoCorr_0.24","xreg2",-1.90141298304248,0.178477748242129,"MAR","Kalman Filter",94
94,"propMissAct_0.41_autoCorr_0.24","sigma",0.627942591370054,NA,"MAR","Kalman Filter",94
94,"propMissAct_0.62_autoCorr_0.27","ar1",0.414878162340753,0.0789100954532299,"MAR","Kalman Filter",94
94,"propMissAct_0.62_autoCorr_0.27","intercept",5.13144478085023,0.816867385195686,"MAR","Kalman Filter",94
94,"propMissAct_0.62_autoCorr_0.27","xreg1",1.82474776924531,0.204720007688017,"MAR","Kalman Filter",94
94,"propMissAct_0.62_autoCorr_0.27","xreg2",-1.63383963893107,0.229857882099787,"MAR","Kalman Filter",94
94,"propMissAct_0.62_autoCorr_0.27","sigma",0.590006397975471,NA,"MAR","Kalman Filter",94
94,"propMissAct_0.22_autoCorr_0.26","intercept",0.27232801878261,0.063289090730364,"MAR","Multiple Imputations",94
94,"propMissAct_0.22_autoCorr_0.26","xreg1",5.87295163893961,0.561822980851973,"MAR","Multiple Imputations",94
94,"propMissAct_0.22_autoCorr_0.26","xreg2",1.87380269032084,0.147258910661613,"MAR","Multiple Imputations",94
94,"propMissAct_0.22_autoCorr_0.26","phi",-1.83773652780937,0.161419873299156,"MAR","Multiple Imputations",94
94,"propMissAct_0.22_autoCorr_0.26","sigma",0.64395917538146,NA,"MAR","Multiple Imputations",94
94,"propMissAct_0.41_autoCorr_0.24","intercept",0.27168307891381,0.0472753616828026,"MAR","Multiple Imputations",94
94,"propMissAct_0.41_autoCorr_0.24","xreg1",6.21978874110396,0.547562534459209,"MAR","Multiple Imputations",94
94,"propMissAct_0.41_autoCorr_0.24","xreg2",1.86721108377902,0.169131328979851,"MAR","Multiple Imputations",94
94,"propMissAct_0.41_autoCorr_0.24","phi",-1.92805168423043,0.153965759163675,"MAR","Multiple Imputations",94
94,"propMissAct_0.41_autoCorr_0.24","sigma",0.655383251909881,NA,"MAR","Multiple Imputations",94
94,"propMissAct_0.62_autoCorr_0.27","intercept",0.15732461418014,0.0656812203130566,"MAR","Multiple Imputations",94
94,"propMissAct_0.62_autoCorr_0.27","xreg1",5.80441847857364,0.567598508173209,"MAR","Multiple Imputations",94
94,"propMissAct_0.62_autoCorr_0.27","xreg2",1.89602153404295,0.171692994983848,"MAR","Multiple Imputations",94
94,"propMissAct_0.62_autoCorr_0.27","phi",-1.83434259091085,0.155588371725653,"MAR","Multiple Imputations",94
94,"propMissAct_0.62_autoCorr_0.27","sigma",0.667920221764325,NA,"MAR","Multiple Imputations",94
