"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
109,"propMissAct_0.23_autoCorr_0.22","ar1",0.337695416316361,0.0435742220015512,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22","intercept",5.66593160373953,0.628773473455774,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22","xreg1",1.77917581529005,0.16700185324936,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22","xreg2",-1.76715261977943,0.178348869250904,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22","sigma",0.613917206695265,NA,"MAR","dropNA_simple",109
109,"propMissAct_0.42_autoCorr_0.29","ar1",0.41553189630821,0.0534613048837438,"MAR","dropNA_simple",109
109,"propMissAct_0.42_autoCorr_0.29","intercept",4.11464248527914,0.655539663661493,"MAR","dropNA_simple",109
109,"propMissAct_0.42_autoCorr_0.29","xreg1",1.51974454503959,0.212004977505248,"MAR","dropNA_simple",109
109,"propMissAct_0.42_autoCorr_0.29","xreg2",-1.27987922102986,0.184424071946204,"MAR","dropNA_simple",109
109,"propMissAct_0.42_autoCorr_0.29","sigma",0.541664844209128,NA,"MAR","dropNA_simple",109
109,"propMissAct_0.64_autoCorr_0.24","ar1",0.285399247427187,0.0625727965749237,"MAR","dropNA_simple",109
109,"propMissAct_0.64_autoCorr_0.24","intercept",5.39866633090613,0.758929173035672,"MAR","dropNA_simple",109
109,"propMissAct_0.64_autoCorr_0.24","xreg1",1.84885862313075,0.223276366021872,"MAR","dropNA_simple",109
109,"propMissAct_0.64_autoCorr_0.24","xreg2",-1.67576140901091,0.211519861995003,"MAR","dropNA_simple",109
109,"propMissAct_0.64_autoCorr_0.24","sigma",0.580658045264894,NA,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.22","ar1",0.31582549260609,0.0478895025154248,"MAR","dropNA_complete",109
109,"propMissAct_0.23_autoCorr_0.22","intercept",5.71894030133078,0.70532157881612,"MAR","dropNA_complete",109
109,"propMissAct_0.23_autoCorr_0.22","xreg1",1.85700085208207,0.185345904977254,"MAR","dropNA_complete",109
109,"propMissAct_0.23_autoCorr_0.22","xreg2",-1.79405050107293,0.200255655920532,"MAR","dropNA_complete",109
109,"propMissAct_0.23_autoCorr_0.22","sigma",0.633965906998017,NA,"MAR","dropNA_complete",109
109,"propMissAct_0.42_autoCorr_0.29","ar1",0.559273475155073,0.0687507604417729,"MAR","dropNA_complete",109
109,"propMissAct_0.42_autoCorr_0.29","intercept",3.99508001853544,0.801779302183327,"MAR","dropNA_complete",109
109,"propMissAct_0.42_autoCorr_0.29","xreg1",1.13682224006002,0.313840534841022,"MAR","dropNA_complete",109
109,"propMissAct_0.42_autoCorr_0.29","xreg2",-1.18990401842795,0.226209103463806,"MAR","dropNA_complete",109
109,"propMissAct_0.42_autoCorr_0.29","sigma",0.478485431870024,NA,"MAR","dropNA_complete",109
109,"propMissAct_0.64_autoCorr_0.24","ar1",0.322361775142446,0.0853343100538904,"MAR","dropNA_complete",109
109,"propMissAct_0.64_autoCorr_0.24","intercept",6.14761018519073,0.913035304487264,"MAR","dropNA_complete",109
109,"propMissAct_0.64_autoCorr_0.24","xreg1",1.67297249046195,0.304293350586576,"MAR","dropNA_complete",109
109,"propMissAct_0.64_autoCorr_0.24","xreg2",-1.84506616853406,0.251506095805871,"MAR","dropNA_complete",109
109,"propMissAct_0.64_autoCorr_0.24","sigma",0.436608596520267,NA,"MAR","dropNA_complete",109
109,"propMissAct_0.23_autoCorr_0.22","ar1",0.378410079792272,0.0446236405240066,"MAR","Kalman Filter",109
109,"propMissAct_0.23_autoCorr_0.22","intercept",5.6970587623552,0.611508259349507,"MAR","Kalman Filter",109
109,"propMissAct_0.23_autoCorr_0.22","xreg1",1.81441611443331,0.161524312029118,"MAR","Kalman Filter",109
109,"propMissAct_0.23_autoCorr_0.22","xreg2",-1.7809058853583,0.172952165959306,"MAR","Kalman Filter",109
109,"propMissAct_0.23_autoCorr_0.22","sigma",0.595143272022193,NA,"MAR","Kalman Filter",109
109,"propMissAct_0.42_autoCorr_0.29","ar1",0.478952785717675,0.0528051932336021,"MAR","Kalman Filter",109
109,"propMissAct_0.42_autoCorr_0.29","intercept",4.27391574840162,0.648691172866161,"MAR","Kalman Filter",109
109,"propMissAct_0.42_autoCorr_0.29","xreg1",1.58319624662296,0.193968499496433,"MAR","Kalman Filter",109
109,"propMissAct_0.42_autoCorr_0.29","xreg2",-1.33594355883636,0.18232081484959,"MAR","Kalman Filter",109
109,"propMissAct_0.42_autoCorr_0.29","sigma",0.502552999306234,NA,"MAR","Kalman Filter",109
109,"propMissAct_0.64_autoCorr_0.24","ar1",0.34742009904359,0.075057778876465,"MAR","Kalman Filter",109
109,"propMissAct_0.64_autoCorr_0.24","intercept",5.41109940462131,0.717557294047088,"MAR","Kalman Filter",109
109,"propMissAct_0.64_autoCorr_0.24","xreg1",1.98687202610218,0.195723503777513,"MAR","Kalman Filter",109
109,"propMissAct_0.64_autoCorr_0.24","xreg2",-1.70042015704673,0.200138069289117,"MAR","Kalman Filter",109
109,"propMissAct_0.64_autoCorr_0.24","sigma",0.552842490880093,NA,"MAR","Kalman Filter",109
109,"propMissAct_0.23_autoCorr_0.22","ar1",0.308862045927659,0.0478905989033145,"MAR","Multiple Imputations",109
109,"propMissAct_0.23_autoCorr_0.22","intercept",5.98978460387616,0.559538532796924,"MAR","Multiple Imputations",109
109,"propMissAct_0.23_autoCorr_0.22","xreg1",1.85746781987614,0.156134699802773,"MAR","Multiple Imputations",109
109,"propMissAct_0.23_autoCorr_0.22","xreg2",-1.86464215084577,0.156443909288681,"MAR","Multiple Imputations",109
109,"propMissAct_0.23_autoCorr_0.22","sigma",0.635560713428126,NA,"MAR","Multiple Imputations",109
109,"propMissAct_0.42_autoCorr_0.29","ar1",0.288775130845751,0.0672521300231715,"MAR","Multiple Imputations",109
109,"propMissAct_0.42_autoCorr_0.29","intercept",4.67299733907041,0.56252514728712,"MAR","Multiple Imputations",109
109,"propMissAct_0.42_autoCorr_0.29","xreg1",1.77637876373105,0.184501059962974,"MAR","Multiple Imputations",109
109,"propMissAct_0.42_autoCorr_0.29","xreg2",-1.47838577892544,0.149036894201321,"MAR","Multiple Imputations",109
109,"propMissAct_0.42_autoCorr_0.29","sigma",0.611430332756378,NA,"MAR","Multiple Imputations",109
109,"propMissAct_0.64_autoCorr_0.24","ar1",0.138243071053714,0.0423337832544379,"MAR","Multiple Imputations",109
109,"propMissAct_0.64_autoCorr_0.24","intercept",5.75948851818007,0.527307570138759,"MAR","Multiple Imputations",109
109,"propMissAct_0.64_autoCorr_0.24","xreg1",2.07445396358218,0.226430440560486,"MAR","Multiple Imputations",109
109,"propMissAct_0.64_autoCorr_0.24","xreg2",-1.80482566717453,0.140216098470243,"MAR","Multiple Imputations",109
109,"propMissAct_0.64_autoCorr_0.24","sigma",0.609696852480143,NA,"MAR","Multiple Imputations",109
