"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
10,"propMissAct_0.24_autoCorr_0.23",-0.692130521069799,0.497676520603351,2014-12-30,-0.989382999914904,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",-0.483297610957795,0.647681458086917,2014-12-31,NA,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",-0.328164937169966,0.733941516727566,2015-01-01,-0.709297886625847,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",-0.0585409250234512,0.788251789416667,2015-01-02,-0.516355826744804,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",-0.123988463619877,0.82382463924282,2015-01-03,-0.851859939488679,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",0.124053878621722,0.847623916484747,2015-01-04,-0.341893709254156,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",0.33080385892021,0.863747626251319,2015-01-05,-0.625777885876201,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",0.443346828324877,0.874757587147185,2015-01-06,-0.59321583351354,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",0.487050335881154,0.88231415827175,2015-01-07,-0.805204043790239,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",0.454209972088313,0.887518126687548,2015-01-08,-0.98232998654776,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",0.546269987319928,0.891110108083619,2015-01-09,-0.596745730968528,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",0.634560381831149,0.8935932738365,2015-01-10,-0.703495690243503,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",0.6837992954719,0.895311724130809,2015-01-11,NA,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",0.739943292334053,0.89650182543615,2015-01-12,-0.375836127127723,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",0.761935762924549,0.897326435027349,2015-01-13,-0.32357701080168,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",0.680865877867938,0.897897996556203,2015-01-14,-0.213277263692861,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",0.738433556350683,0.898294257633328,2015-01-15,0.170745791558936,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",0.76303420163121,0.898569029140085,2015-01-16,0.586820855968385,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",0.718498848377715,0.898759580362382,2015-01-17,0.514787117001572,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",0.782902560213233,0.898891736173577,2015-01-18,0.724721662091029,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",0.716474584709386,0.898983397194888,2015-01-19,0.740202108310432,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",0.616472627794489,0.899046974144958,2015-01-20,-0.194843612271993,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",0.580677316685408,0.899091072884723,2015-01-21,0.977120949727936,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",0.625205355592664,0.899121661557651,2015-01-22,NA,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",0.656493665516724,0.899142879370753,2015-01-23,NA,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",0.693503212729636,0.89915759722293,2015-01-24,NA,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",0.767563722087207,0.899167806404138,2015-01-25,0.915964688859839,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",0.613348452873041,0.89917488813198,2015-01-26,0.554614709280596,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",0.747428627508568,0.899179800476655,2015-01-27,NA,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",0.87474704903971,0.899183208003751,2015-01-28,1.20146965426272,"MAR","dropNA_simple",10
10,"propMissAct_0.24_autoCorr_0.23",0.80009543976315,0.899185571693218,2015-01-29,0.608803623612021,"MAR","dropNA_simple",10
