"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
3,"propMissAct_0.1_autoCorr_0.25",-0.278616418262454,0.771456265035427,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",3
3,"propMissAct_0.1_autoCorr_0.25",0.175058502315639,0.827737090989929,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",3
3,"propMissAct_0.1_autoCorr_0.25",0.102410470012351,0.835918663638235,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",3
3,"propMissAct_0.1_autoCorr_0.25",0.11625267974081,0.837149004844325,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",3
3,"propMissAct_0.1_autoCorr_0.25",0.0989649673786976,0.837334912345733,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",3
3,"propMissAct_0.1_autoCorr_0.25",-0.395079204480715,0.837363023600306,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",3
3,"propMissAct_0.1_autoCorr_0.25",-0.682496940959527,0.837367274791664,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",3
3,"propMissAct_0.1_autoCorr_0.25",0.0383149834130482,0.837367917698737,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",3
3,"propMissAct_0.1_autoCorr_0.25",0.414596892653818,0.837368014925724,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",3
3,"propMissAct_0.1_autoCorr_0.25",-0.0518111358052966,0.83736802962939,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",3
3,"propMissAct_0.1_autoCorr_0.25",-0.286288123743803,0.83736803185303,2014-01-10,NA,"MAR","dropNA_simple",3
3,"propMissAct_0.1_autoCorr_0.25",-0.694270567287086,0.837368032189312,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",3
3,"propMissAct_0.1_autoCorr_0.25",-0.525649445660316,0.837368032240168,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",3
3,"propMissAct_0.1_autoCorr_0.25",-0.563254471262298,0.837368032247858,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",3
3,"propMissAct_0.1_autoCorr_0.25",-0.499973248248439,0.837368032249022,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",3
3,"propMissAct_0.1_autoCorr_0.25",-0.502939050867644,0.837368032249198,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",3
3,"propMissAct_0.1_autoCorr_0.25",-0.371647737027519,0.837368032249224,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",3
3,"propMissAct_0.1_autoCorr_0.25",-0.452417969377611,0.837368032249228,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",3
3,"propMissAct_0.1_autoCorr_0.25",-0.37501380548574,0.837368032249229,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",3
3,"propMissAct_0.1_autoCorr_0.25",-0.43331738892104,0.837368032249229,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",3
3,"propMissAct_0.1_autoCorr_0.25",-0.400685879575065,0.837368032249229,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",3
3,"propMissAct_0.1_autoCorr_0.25",0.187323035774582,0.837368032249229,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",3
3,"propMissAct_0.1_autoCorr_0.25",0.649888648816405,0.837368032249229,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",3
3,"propMissAct_0.1_autoCorr_0.25",0.133076792389564,0.837368032249229,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",3
3,"propMissAct_0.1_autoCorr_0.25",-0.00572607714290179,0.837368032249229,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",3
