"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
5,"propMissAct_0.1_autoCorr_0.38",-0.293886538021177,0.75280316074487,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.157532563667976,0.816761909318358,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.0948583961036643,0.827576361708396,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.114979150897051,0.829477332883433,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.0993257639043092,0.829813616712359,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.381716328130694,0.829873171791512,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.663978662134844,0.829883720927172,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.0438351851750239,0.829885589586113,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.412781250089359,0.829885920599747,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.0429644243810394,0.829885979235458,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.274202327708477,0.829885989622182,2014-01-10,NA,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.675243313152923,0.829885991462085,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.50717179266914,0.829885991788006,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.545442020457959,0.829885991845739,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.482321162171683,0.829885991855966,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.485270566447805,0.829885991857778,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.357265798929956,0.829885991858099,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.437410978209684,0.829885991858155,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.360420007276719,0.829885991858165,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.418998025362112,0.829885991858167,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.386739013049069,0.829885991858168,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.191756919013219,0.829885991858168,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.642058779510673,0.829885991858168,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.136914002015793,0.829885991858168,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.00130280863304192,0.829885991858168,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.165151486529748,0.829885991858168,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.313330706098527,0.829885991858168,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.116358464919995,0.829885991858168,2014-01-27,NA,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.0631507481256217,0.829885991858168,2014-01-28,NA,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.174399680785142,0.829885991858168,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.0276867740928058,0.829885991858168,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.0542719027642947,0.829885991858168,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.16055058901945,0.829885991858168,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.0882187081227378,0.829885991858168,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.0655504377935082,0.829885991858168,2014-02-03,NA,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.099569699355666,0.829885991858168,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.0764750642753314,0.829885991858168,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.160169942011916,0.829885991858168,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.128317104072319,0.829885991858168,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.305588773902396,0.829885991858168,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.0289970813755287,0.829885991858168,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.0329973587876547,0.829885991858168,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.159741550309818,0.829885991858168,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.3358493309315,0.829885991858168,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.219736194529807,0.829885991858168,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.118122477113611,0.829885991858168,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.236941509318916,0.829885991858168,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.0303506368044806,0.829885991858168,2014-02-16,-0.139173636638275,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.173890344975931,0.829885991858168,2014-02-17,-0.28683850695605,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.185977911981722,0.829885991858168,2014-02-18,-0.276055225841372,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.166165484689833,0.829885991858168,2014-02-19,-0.877245310485926,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.0958115883170096,0.829885991858168,2014-02-20,-0.206835695276591,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.284433633363381,0.829885991858168,2014-02-21,-0.708170606823295,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.134594189169027,0.829885991858168,2014-02-22,-0.251422110132157,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.287739081716543,0.829885991858168,2014-02-23,0.54466432877793,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.0570384490299247,0.829885991858168,2014-02-24,-0.683031290153551,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.0208804311663702,0.829885991858168,2014-02-25,0.180788068170033,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.233579246367638,0.829885991858168,2014-02-26,0.104253959230149,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.3762399845853,0.829885991858168,2014-02-27,0.278590611960534,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.605336293226792,0.829885991858168,2014-02-28,0.382714870190654,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.404914657760711,0.829885991858168,2014-03-01,-0.0160732290092103,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.404830622510621,0.829885991858168,2014-03-02,0.155327163136013,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.615308781261432,0.829885991858168,2014-03-03,0.413161669969443,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.113863662472301,0.829885991858168,2014-03-04,0.219331825142003,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.571335764390087,0.829885991858168,2014-03-05,0.286368401892991,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.767447204996373,0.829885991858168,2014-03-06,0.480878545904607,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.632837419619019,0.829885991858168,2014-03-07,NA,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.293263796157133,0.829885991858168,2014-03-08,0.252470011230035,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.494612302228294,0.829885991858168,2014-03-09,0.360222306854372,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.534125763382983,0.829885991858168,2014-03-10,0.373807850521107,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.535857962832255,0.829885991858168,2014-03-11,0.436873168647767,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.322075595151946,0.829885991858168,2014-03-12,-0.585238005212428,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.456502615130983,0.829885991858168,2014-03-13,0.792648220026782,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.360436822462413,0.829885991858168,2014-03-14,0.394852510066496,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.290913173531976,0.829885991858168,2014-03-15,-0.0512452445218331,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.559779103833474,0.829885991858168,2014-03-16,1.05776360640314,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.679005510230749,0.829885991858168,2014-03-17,0.888047060288647,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.597303028066526,0.829885991858168,2014-03-18,0.270118646446605,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.0471696835204511,0.829885991858168,2014-03-19,-1.19881026090702,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.175621189300598,0.829885991858168,2014-03-20,0.077003310228049,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.573065687193579,0.829885991858168,2014-03-21,0.329861778777615,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.103294153028307,0.829885991858168,2014-03-22,0.0493223624900637,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.370929374982695,0.829885991858168,2014-03-23,0.622165862716429,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.342705883398473,0.829885991858168,2014-03-24,0.869949619994481,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.352844125246141,0.829885991858168,2014-03-25,0.113124354210614,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.624977183176719,0.829885991858168,2014-03-26,0.378310275085728,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.251441457773203,0.829885991858168,2014-03-27,0.186034703986577,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.255645797451082,0.829885991858168,2014-03-28,-1.83185584124408,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.312823044536712,0.829885991858168,2014-03-29,-0.0583804398530581,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.681520895129486,0.829885991858168,2014-03-30,0.137656652825982,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.546879424032153,0.829885991858168,2014-03-31,0.25160074579214,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.448010551341177,0.829885991858168,2014-04-01,-0.942556549234211,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.31800889922078,0.829885991858168,2014-04-02,-1.40914436440674,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.152440093714828,0.829885991858168,2014-04-03,-1.99314002157274,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.517130163661651,0.829885991858168,2014-04-04,0.0893624792753299,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.106100109697567,0.829885991858168,2014-04-05,-0.234212585936128,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.161474711000754,0.829885991858168,2014-04-06,-0.519235793248107,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.132356938833492,0.829885991858168,2014-04-07,0.172924372038793,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.660596901265078,0.829885991858168,2014-04-08,-0.303494455759559,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.151623547225459,0.829885991858168,2014-04-09,-0.609754590285957,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.457446190010487,0.829885991858168,2014-04-10,0.317889754550435,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.300807332783315,0.829885991858168,2014-04-11,-1.11605086142575,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.705699974954245,0.829885991858168,2014-04-12,-2.93188930257928,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-1.04167464803391,0.829885991858168,2014-04-13,0.0468235466163057,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-1.90505353815233,0.829885991858168,2014-04-14,0.04990512932171,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-1.81950881467213,0.829885991858168,2014-04-15,0.0291652020827488,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-1.2113369634776,0.829885991858168,2014-04-16,-0.629075849069752,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.822978447980841,0.829885991858168,2014-04-17,-2.6422398878441,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.796082875318776,0.829885991858168,2014-04-18,-2.08900615424417,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.186918531529771,0.829885991858168,2014-04-19,-0.919258641381902,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.472350823081389,0.829885991858168,2014-04-20,-2.64118743573095,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-1.0604631300161,0.829885991858168,2014-04-21,-1.46795435592658,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.37223194563677,0.829885991858168,2014-04-22,-4.10551175866537,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.192229748213264,0.829885991858168,2014-04-23,-0.917899081013529,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.7805662613028,0.829885991858168,2014-04-24,-1.7051978629104,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.68237004554345,0.829885991858168,2014-04-25,-0.933372191117353,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.647509802417712,0.829885991858168,2014-04-26,-0.160207597949419,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",0.328458452955025,0.829885991858168,2014-04-27,-0.742979917254288,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.0618165027417588,0.829885991858168,2014-04-28,NA,"MAR","dropNA_simple",5
5,"propMissAct_0.1_autoCorr_0.38",-0.819793796025476,0.829885991858168,2014-04-29,0.226434931726316,"MAR","dropNA_simple",5
