"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
41,"41","propMissAct_0.02_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.0672972840209031,"A",0.052674604588637
41,"41","propMissAct_0.08_autoCorr_0.38","MAR","Data Deletion Simple","ar1",0.086254960119228,"B",0.0543035634141785
41,"41","propMissAct_0.14_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.0832267546663346,"C",0.0564887524654539
41,"41","propMissAct_0.24_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.0769386768107296,"D",0.0605035336727298
41,"41","propMissAct_0.22_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.0949941646522115,"E",0.0595418938989752
41,"41","propMissAct_0.32_autoCorr_0.49","MAR","Data Deletion Simple","ar1",-0.0213491780878549,"F",0.0639739910956188
41,"41","propMissAct_0.35_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.0510025936541519,"G",0.065653907063569
41,"41","propMissAct_0.35_autoCorr_0.46","MAR","Data Deletion Simple","ar1",-0.0184166220676367,"H",0.0649007277532923
41,"41","propMissAct_0.48_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.0423947673889681,"I",0.0731264329464254
41,"41","propMissAct_0.46_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.147520362535574,"J",0.0710695856499456
41,"41","propMissAct_0.55_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.0850912307145122,"K",0.0782393310901007
41,"41","propMissAct_0.59_autoCorr_0.47","MAR","Data Deletion Simple","ar1",-0.120080293400219,"L",0.0834424136876811
41,"41","propMissAct_0.55_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.101538135440135,"M",0.0783881939224052
41,"41","propMissAct_0.73_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.0342026910806843,"N",0.103506154139497
41,"41","propMissAct_0.68_autoCorr_0.47","MAR","Data Deletion Simple","ar1",-0.10148113622699,"O",0.094638290091181
41,"41","propMissAct_0.02_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-2.19835434674287,"A",0.0581111190543877
41,"41","propMissAct_0.08_autoCorr_0.38","MAR","Data Deletion Simple","intercept",-2.20610005560923,"B",0.061560766687592
41,"41","propMissAct_0.14_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-2.19937307666688,"C",0.062185503388617
41,"41","propMissAct_0.24_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-2.25871145031746,"D",0.0657927998968752
41,"41","propMissAct_0.22_autoCorr_0.43","MAR","Data Deletion Simple","intercept",-2.18936889515019,"E",0.0644385230924276
41,"41","propMissAct_0.32_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-2.13400784287148,"F",0.0654824522300938
41,"41","propMissAct_0.35_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-2.20371531146783,"G",0.0700716881092406
41,"41","propMissAct_0.35_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-2.21242697044729,"H",0.0641916351336768
41,"41","propMissAct_0.48_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-2.30759344983356,"I",0.0713581442290108
41,"41","propMissAct_0.46_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-2.12641202717274,"J",0.0825772192780232
