"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
931,"931","propMissAct_0.09_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.773002999996614,"A",0.0347775238767699
931,"931","propMissAct_0.11_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.785257033836166,"B",0.0344003718764055
931,"931","propMissAct_0.11_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.783329865609323,"C",0.0344061638167955
931,"931","propMissAct_0.19_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.781312972335055,"D",0.0361550138103633
931,"931","propMissAct_0.21_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.788599447201205,"E",0.0360907391984312
931,"931","propMissAct_0.28_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.758660083056633,"F",0.04041196868344
931,"931","propMissAct_0.3_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.769974840114851,"G",0.0396542371390672
931,"931","propMissAct_0.34_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.730875889799947,"H",0.0439203974605577
931,"931","propMissAct_0.45_autoCorr_0.58","MAR","Data Deletion Simple","ar1",0.764532129012865,"I",0.0455937455400976
931,"931","propMissAct_0.53_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.698681459142755,"J",0.0544212693488277
931,"931","propMissAct_0.5_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.692888286750933,"K",0.053510040349036
931,"931","propMissAct_0.55_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.674261087959871,"L",0.0577718341246951
931,"931","propMissAct_0.63_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.638614274288952,"M",0.0667505930297487
931,"931","propMissAct_0.7_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.637502843258607,"N",0.074640949233092
931,"931","propMissAct_0.78_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.58970247553823,"O",0.0907149265801381
931,"931","propMissAct_0.09_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.277340363365838,"A",0.242217103598844
931,"931","propMissAct_0.11_autoCorr_0.45","MAR","Data Deletion Simple","intercept",-0.29927414387937,"B",0.256238438504058
931,"931","propMissAct_0.11_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.315064400406989,"C",0.249008177748952
931,"931","propMissAct_0.19_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-0.346442117671724,"D",0.268578194866818
931,"931","propMissAct_0.21_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-0.262305532888087,"E",0.280524770027086
931,"931","propMissAct_0.28_autoCorr_0.44","MAR","Data Deletion Simple","intercept",-0.297905806627457,"F",0.251240394246269
931,"931","propMissAct_0.3_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.395387616248093,"G",0.284728169215053
931,"931","propMissAct_0.34_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.255532536364041,"H",0.258599800163534
931,"931","propMissAct_0.45_autoCorr_0.58","MAR","Data Deletion Simple","intercept",-0.356271225214707,"I",0.327208076324904
931,"931","propMissAct_0.53_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.663428102397974,"J",0.292721322051894
931,"931","propMissAct_0.5_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.338403623264907,"K",0.267089286170849
931,"931","propMissAct_0.55_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.501256130107025,"L",0.271196654608853
931,"931","propMissAct_0.63_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-0.086039582349008,"M",0.276942292749055
931,"931","propMissAct_0.7_autoCorr_0.45","MAR","Data Deletion Simple","intercept",-0.639256091346641,"N",0.312585481063494
931,"931","propMissAct_0.78_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.2594379705094,"O",0.384146517136482
931,"931","propMissAct_0.09_autoCorr_0.52","MAR","Data Deletion Simple","light",1.41374802027258,"A",0.0459813454688308
931,"931","propMissAct_0.11_autoCorr_0.45","MAR","Data Deletion Simple","light",1.43932323176953,"B",0.04447056787839
931,"931","propMissAct_0.11_autoCorr_0.5","MAR","Data Deletion Simple","light",1.45267605682492,"C",0.0456585708223841
931,"931","propMissAct_0.19_autoCorr_0.54","MAR","Data Deletion Simple","light",1.41181431355422,"D",0.0478156672885805
931,"931","propMissAct_0.21_autoCorr_0.46","MAR","Data Deletion Simple","light",1.42183883050856,"E",0.0497057321004936
931,"931","propMissAct_0.28_autoCorr_0.44","MAR","Data Deletion Simple","light",1.42612932711074,"F",0.0524495375661422
