"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
398,"398","propMissAct_0.02_autoCorr_0.15","MAR","Data Deletion Simple","ar1",0.380434353130041,"A",0.0491213362413562
398,"398","propMissAct_0.12_autoCorr_0.41","MAR","Data Deletion Simple","ar1",0.357593936630171,"B",0.0520888251842219
398,"398","propMissAct_0.12_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.365160399086315,"C",0.0520461188448047
398,"398","propMissAct_0.14_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.379907793767573,"D",0.0526409544421859
398,"398","propMissAct_0.27_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.378724723074267,"E",0.0567821218601932
398,"398","propMissAct_0.26_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.353195117939671,"F",0.0575256430166048
398,"398","propMissAct_0.39_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.342911142312519,"G",0.0633716949882872
398,"398","propMissAct_0.36_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.319484459356939,"H",0.062426772441724
398,"398","propMissAct_0.46_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.251246825678219,"I",0.0699321652225595
398,"398","propMissAct_0.52_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.3995208774305,"J",0.0702071257936185
398,"398","propMissAct_0.55_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.38834884896733,"K",0.0729190833806664
398,"398","propMissAct_0.58_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.195192108534638,"L",0.0820150149166739
398,"398","propMissAct_0.66_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.20240458133742,"M",0.0889185951169658
398,"398","propMissAct_0.7_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.14002758903359,"N",0.0979633652779922
398,"398","propMissAct_0.76_autoCorr_0.36","MAR","Data Deletion Simple","ar1",0.0619679577234583,"O",0.106353494223356
398,"398","propMissAct_0.02_autoCorr_0.15","MAR","Data Deletion Simple","intercept",-0.291787906270225,"A",0.0860677110365677
398,"398","propMissAct_0.12_autoCorr_0.41","MAR","Data Deletion Simple","intercept",-0.287336363906839,"B",0.089784826679733
398,"398","propMissAct_0.12_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.277854725269646,"C",0.0879166170365906
398,"398","propMissAct_0.14_autoCorr_0.43","MAR","Data Deletion Simple","intercept",-0.310109070456188,"D",0.0915725638044216
398,"398","propMissAct_0.27_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-0.325916713814351,"E",0.101841129098233
398,"398","propMissAct_0.26_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.327770612951016,"F",0.0956146602602229
398,"398","propMissAct_0.39_autoCorr_0.57","MAR","Data Deletion Simple","intercept",-0.320256242962713,"G",0.106687123642128
398,"398","propMissAct_0.36_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.322471579083669,"H",0.0996567144666142
398,"398","propMissAct_0.46_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.306374284655771,"I",0.093675407346857
398,"398","propMissAct_0.52_autoCorr_0.55","MAR","Data Deletion Simple","intercept",-0.324754886583903,"J",0.12598989741411
398,"398","propMissAct_0.55_autoCorr_0.44","MAR","Data Deletion Simple","intercept",-0.149143082921669,"K",0.128002292716104
398,"398","propMissAct_0.58_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-0.281601235701324,"L",0.108090736626273
398,"398","propMissAct_0.66_autoCorr_0.45","MAR","Data Deletion Simple","intercept",-0.159335095186122,"M",0.108097196953017
398,"398","propMissAct_0.7_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-0.48769607606446,"N",0.124356282851721
398,"398","propMissAct_0.76_autoCorr_0.36","MAR","Data Deletion Simple","intercept",-0.377100045919713,"O",0.122613567712666
398,"398","propMissAct_0.02_autoCorr_0.15","MAR","Data Deletion Simple","light",-2.04646178411391,"A",0.0496242149608158
398,"398","propMissAct_0.12_autoCorr_0.41","MAR","Data Deletion Simple","light",-1.99792093816515,"B",0.0549778614604199
398,"398","propMissAct_0.12_autoCorr_0.52","MAR","Data Deletion Simple","light",-2.00337269026369,"C",0.051343650941576
398,"398","propMissAct_0.14_autoCorr_0.43","MAR","Data Deletion Simple","light",-2.07624991230329,"D",0.0522821348971766
398,"398","propMissAct_0.27_autoCorr_0.53","MAR","Data Deletion Simple","light",-2.01180329792089,"E",0.0591724953807587
398,"398","propMissAct_0.26_autoCorr_0.47","MAR","Data Deletion Simple","light",-2.06776245905228,"F",0.0545866431450664
398,"398","propMissAct_0.39_autoCorr_0.57","MAR","Data Deletion Simple","light",-2.06100658933122,"G",0.0649119020193804
398,"398","propMissAct_0.36_autoCorr_0.49","MAR","Data Deletion Simple","light",-2.08987188771931,"H",0.0629056211869461
398,"398","propMissAct_0.46_autoCorr_0.52","MAR","Data Deletion Simple","light",-1.98382012315357,"I",0.0701805933990401
398,"398","propMissAct_0.52_autoCorr_0.55","MAR","Data Deletion Simple","light",-2.09063158096244,"J",0.0735710799420269
398,"398","propMissAct_0.55_autoCorr_0.44","MAR","Data Deletion Simple","light",-2.0583280075829,"K",0.0748381884495102
398,"398","propMissAct_0.58_autoCorr_0.51","MAR","Data Deletion Simple","light",-2.11399124231838,"L",0.0829129466256221
398,"398","propMissAct_0.66_autoCorr_0.45","MAR","Data Deletion Simple","light",-2.07136145833183,"M",0.0774138252621977
398,"398","propMissAct_0.7_autoCorr_0.46","MAR","Data Deletion Simple","light",-2.14051270450329,"N",0.117148702423946
398,"398","propMissAct_0.76_autoCorr_0.36","MAR","Data Deletion Simple","light",-1.90125567459033,"O",0.144533753525108
398,"398","propMissAct_0.02_autoCorr_0.15","MAR","Data Deletion Simple","discharge",-0.579383930815572,"A",0.0514208386827034
398,"398","propMissAct_0.12_autoCorr_0.41","MAR","Data Deletion Simple","discharge",-0.570286829833716,"B",0.0556404412253226
398,"398","propMissAct_0.12_autoCorr_0.52","MAR","Data Deletion Simple","discharge",-0.544156532507243,"C",0.0540065472817547
398,"398","propMissAct_0.14_autoCorr_0.43","MAR","Data Deletion Simple","discharge",-0.60377280240247,"D",0.0560545408328942
398,"398","propMissAct_0.27_autoCorr_0.53","MAR","Data Deletion Simple","discharge",-0.600104560781084,"E",0.0603723048039591
398,"398","propMissAct_0.26_autoCorr_0.47","MAR","Data Deletion Simple","discharge",-0.59968486499867,"F",0.060210189632197
398,"398","propMissAct_0.39_autoCorr_0.57","MAR","Data Deletion Simple","discharge",-0.616985537991009,"G",0.0727972013051354
398,"398","propMissAct_0.36_autoCorr_0.49","MAR","Data Deletion Simple","discharge",-0.672536857049623,"H",0.0649016940248426
398,"398","propMissAct_0.46_autoCorr_0.52","MAR","Data Deletion Simple","discharge",-0.530940403561188,"I",0.072512207365304
398,"398","propMissAct_0.52_autoCorr_0.55","MAR","Data Deletion Simple","discharge",-0.618981159859248,"J",0.0737063058487253
398,"398","propMissAct_0.55_autoCorr_0.44","MAR","Data Deletion Simple","discharge",-0.588599337785652,"K",0.07554765120219
398,"398","propMissAct_0.58_autoCorr_0.51","MAR","Data Deletion Simple","discharge",-0.531464185046034,"L",0.0886778697583392
398,"398","propMissAct_0.66_autoCorr_0.45","MAR","Data Deletion Simple","discharge",-0.694944070228718,"M",0.0875843459431445
398,"398","propMissAct_0.7_autoCorr_0.46","MAR","Data Deletion Simple","discharge",-0.563407688727517,"N",0.102258631048738
398,"398","propMissAct_0.76_autoCorr_0.36","MAR","Data Deletion Simple","discharge",-0.538122874562386,"O",0.110220504366751
398,"398","propMissAct_0.02_autoCorr_0.15","MAR","Data Deletion Simple","sigma",1.02430466313095,"A",NA
398,"398","propMissAct_0.12_autoCorr_0.41","MAR","Data Deletion Simple","sigma",1.07762664757456,"B",NA
398,"398","propMissAct_0.12_autoCorr_0.52","MAR","Data Deletion Simple","sigma",1.00017990303444,"C",NA
398,"398","propMissAct_0.14_autoCorr_0.43","MAR","Data Deletion Simple","sigma",1.01546906403864,"D",NA
398,"398","propMissAct_0.27_autoCorr_0.53","MAR","Data Deletion Simple","sigma",1.06471599648562,"E",NA
398,"398","propMissAct_0.26_autoCorr_0.47","MAR","Data Deletion Simple","sigma",1.03985168308748,"F",NA
398,"398","propMissAct_0.39_autoCorr_0.57","MAR","Data Deletion Simple","sigma",1.09814898339207,"G",NA
398,"398","propMissAct_0.36_autoCorr_0.49","MAR","Data Deletion Simple","sigma",1.08468335423446,"H",NA
398,"398","propMissAct_0.46_autoCorr_0.52","MAR","Data Deletion Simple","sigma",0.971196523314342,"I",NA
398,"398","propMissAct_0.52_autoCorr_0.55","MAR","Data Deletion Simple","sigma",1.01991855211668,"J",NA
398,"398","propMissAct_0.55_autoCorr_0.44","MAR","Data Deletion Simple","sigma",1.00088004011207,"K",NA
398,"398","propMissAct_0.58_autoCorr_0.51","MAR","Data Deletion Simple","sigma",1.1595596335469,"L",NA
398,"398","propMissAct_0.66_autoCorr_0.45","MAR","Data Deletion Simple","sigma",0.910354042199946,"M",NA
398,"398","propMissAct_0.7_autoCorr_0.46","MAR","Data Deletion Simple","sigma",1.25994830956834,"N",NA
398,"398","propMissAct_0.76_autoCorr_0.36","MAR","Data Deletion Simple","sigma",1.17437875001228,"O",NA
398,"398","propMissAct_0.02_autoCorr_0.15","MAR","Kalman filter","ar1",0.380472264130379,"A",0.0490225215478009
398,"398","propMissAct_0.12_autoCorr_0.41","MAR","Kalman filter","ar1",0.386778010033205,"B",0.0516293210310347
398,"398","propMissAct_0.12_autoCorr_0.52","MAR","Kalman filter","ar1",0.3860495069033,"C",0.0520533819133374
398,"398","propMissAct_0.14_autoCorr_0.43","MAR","Kalman filter","ar1",0.405255772920597,"D",0.0522337915946024
398,"398","propMissAct_0.27_autoCorr_0.53","MAR","Kalman filter","ar1",0.405400548966035,"E",0.0563014580747266
398,"398","propMissAct_0.26_autoCorr_0.47","MAR","Kalman filter","ar1",0.414252443868833,"F",0.0597831411266508
398,"398","propMissAct_0.39_autoCorr_0.57","MAR","Kalman filter","ar1",0.383871739661045,"G",0.0655037110434367
398,"398","propMissAct_0.36_autoCorr_0.49","MAR","Kalman filter","ar1",0.448314979749894,"H",0.0617359577469141
398,"398","propMissAct_0.46_autoCorr_0.52","MAR","Kalman filter","ar1",0.373635827303155,"I",0.0759318761293306
398,"398","propMissAct_0.52_autoCorr_0.55","MAR","Kalman filter","ar1",0.494587609201218,"J",0.0669395362591989
398,"398","propMissAct_0.55_autoCorr_0.44","MAR","Kalman filter","ar1",0.490418083175767,"K",0.0722951716950187
398,"398","propMissAct_0.58_autoCorr_0.51","MAR","Kalman filter","ar1",0.351196133297363,"L",0.0880105159542127
398,"398","propMissAct_0.66_autoCorr_0.45","MAR","Kalman filter","ar1",0.399476573419582,"M",0.0945562311447231
398,"398","propMissAct_0.7_autoCorr_0.46","MAR","Kalman filter","ar1",0.386011153021165,"N",0.113220761168064
398,"398","propMissAct_0.76_autoCorr_0.36","MAR","Kalman filter","ar1",0.208301001285524,"O",0.127455926639184
398,"398","propMissAct_0.02_autoCorr_0.15","MAR","Kalman filter","intercept",-0.290600374265463,"A",0.0855669319461517
398,"398","propMissAct_0.12_autoCorr_0.41","MAR","Kalman filter","intercept",-0.2750491255583,"B",0.0899500994442882
398,"398","propMissAct_0.12_autoCorr_0.52","MAR","Kalman filter","intercept",-0.269917706703582,"C",0.0876715917414306
398,"398","propMissAct_0.14_autoCorr_0.43","MAR","Kalman filter","intercept",-0.305991344411227,"D",0.0909022007653584
398,"398","propMissAct_0.27_autoCorr_0.53","MAR","Kalman filter","intercept",-0.341415175700702,"E",0.0984412611869167
398,"398","propMissAct_0.26_autoCorr_0.47","MAR","Kalman filter","intercept",-0.337131964500445,"F",0.0971444161640613
398,"398","propMissAct_0.39_autoCorr_0.57","MAR","Kalman filter","intercept",-0.288436353266746,"G",0.103220801777175
398,"398","propMissAct_0.36_autoCorr_0.49","MAR","Kalman filter","intercept",-0.337999543903553,"H",0.105995399555312
398,"398","propMissAct_0.46_autoCorr_0.52","MAR","Kalman filter","intercept",-0.31546234222237,"I",0.0979407613164341
398,"398","propMissAct_0.52_autoCorr_0.55","MAR","Kalman filter","intercept",-0.378522580522851,"J",0.122046603923094
398,"398","propMissAct_0.55_autoCorr_0.44","MAR","Kalman filter","intercept",-0.189991519208172,"K",0.120620069728754
398,"398","propMissAct_0.58_autoCorr_0.51","MAR","Kalman filter","intercept",-0.313819340346936,"L",0.11394843690781
398,"398","propMissAct_0.66_autoCorr_0.45","MAR","Kalman filter","intercept",-0.170519978611292,"M",0.112305511890405
398,"398","propMissAct_0.7_autoCorr_0.46","MAR","Kalman filter","intercept",-0.507132266712074,"N",0.138016957790657
398,"398","propMissAct_0.76_autoCorr_0.36","MAR","Kalman filter","intercept",-0.384896583643533,"O",0.127375809141624
398,"398","propMissAct_0.02_autoCorr_0.15","MAR","Kalman filter","light",-2.0434212013912,"A",0.0496901736754199
398,"398","propMissAct_0.12_autoCorr_0.41","MAR","Kalman filter","light",-1.99777052773126,"B",0.0542255819324573
398,"398","propMissAct_0.12_autoCorr_0.52","MAR","Kalman filter","light",-2.00495760882474,"C",0.0505202068700977
398,"398","propMissAct_0.14_autoCorr_0.43","MAR","Kalman filter","light",-2.06824828391074,"D",0.0515004444465235
398,"398","propMissAct_0.27_autoCorr_0.53","MAR","Kalman filter","light",-2.00661270917111,"E",0.0586275978689139
398,"398","propMissAct_0.26_autoCorr_0.47","MAR","Kalman filter","light",-2.06331046961101,"F",0.053049634034431
398,"398","propMissAct_0.39_autoCorr_0.57","MAR","Kalman filter","light",-2.06006233293916,"G",0.0644704100464181
398,"398","propMissAct_0.36_autoCorr_0.49","MAR","Kalman filter","light",-2.08953659066777,"H",0.0587366295232373
398,"398","propMissAct_0.46_autoCorr_0.52","MAR","Kalman filter","light",-1.97707691242965,"I",0.0665272724458632
398,"398","propMissAct_0.52_autoCorr_0.55","MAR","Kalman filter","light",-2.07482414340495,"J",0.0708262062675897
398,"398","propMissAct_0.55_autoCorr_0.44","MAR","Kalman filter","light",-2.06310897128941,"K",0.0711123614164564
398,"398","propMissAct_0.58_autoCorr_0.51","MAR","Kalman filter","light",-2.09229261796378,"L",0.0770606614171299
398,"398","propMissAct_0.66_autoCorr_0.45","MAR","Kalman filter","light",-2.08340607015615,"M",0.0714331362410129
398,"398","propMissAct_0.7_autoCorr_0.46","MAR","Kalman filter","light",-2.10568561003971,"N",0.111503607098415
398,"398","propMissAct_0.76_autoCorr_0.36","MAR","Kalman filter","light",-1.9189511680539,"O",0.139638773215703
398,"398","propMissAct_0.02_autoCorr_0.15","MAR","Kalman filter","discharge",-0.578897901980788,"A",0.0514558118104141
398,"398","propMissAct_0.12_autoCorr_0.41","MAR","Kalman filter","discharge",-0.582693821681297,"B",0.0548133520316915
