"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
506,"506","propMissAct_0.03_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.246011541156549,"A",0.0518249177941647
506,"506","propMissAct_0.12_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.222675771089421,"B",0.0545207111052221
506,"506","propMissAct_0.14_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.233530225331612,"C",0.0549920595931183
506,"506","propMissAct_0.18_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.258730694029161,"D",0.0561444503400165
506,"506","propMissAct_0.24_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.220298174973397,"E",0.0590856061579552
506,"506","propMissAct_0.27_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.226276587893476,"F",0.059795090273493
506,"506","propMissAct_0.31_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.323052309296893,"G",0.0600567545387146
506,"506","propMissAct_0.42_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.208909595675154,"H",0.068282163166634
506,"506","propMissAct_0.42_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.248348994779764,"I",0.0669408738944585
506,"506","propMissAct_0.51_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.321634110305984,"J",0.0711400511849585
506,"506","propMissAct_0.59_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.191073281574481,"K",0.0825863475141732
506,"506","propMissAct_0.62_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.255920098479892,"L",0.083846274162938
506,"506","propMissAct_0.6_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.173628412799211,"M",0.0815886816551823
506,"506","propMissAct_0.7_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.27991996645713,"N",0.0940814967396473
506,"506","propMissAct_0.73_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.163174639300982,"O",0.099743084308573
506,"506","propMissAct_0.03_autoCorr_0.44","MAR","Data Deletion Simple","intercept",-0.106702733220123,"A",0.0708607315377481
506,"506","propMissAct_0.12_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.12769749990812,"B",0.072050934127523
506,"506","propMissAct_0.14_autoCorr_0.42","MAR","Data Deletion Simple","intercept",-0.111152463227613,"C",0.0756658824630548
506,"506","propMissAct_0.18_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-0.0933622812879983,"D",0.0767523524452541
506,"506","propMissAct_0.24_autoCorr_0.42","MAR","Data Deletion Simple","intercept",-0.102720918379132,"E",0.0779868808774055
506,"506","propMissAct_0.27_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.145926989952471,"F",0.0772113723834663
506,"506","propMissAct_0.31_autoCorr_0.45","MAR","Data Deletion Simple","intercept",-0.162870205259023,"G",0.0908477687774323
506,"506","propMissAct_0.42_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.16491249750605,"H",0.0855687831361552
506,"506","propMissAct_0.42_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-0.100786067610043,"I",0.0989536192581227
506,"506","propMissAct_0.51_autoCorr_0.45","MAR","Data Deletion Simple","intercept",-0.0857790166239489,"J",0.112482755373954
506,"506","propMissAct_0.59_autoCorr_0.57","MAR","Data Deletion Simple","intercept",-0.2062018453221,"K",0.0985964345444444
506,"506","propMissAct_0.62_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.19589606460792,"L",0.121593103658629
506,"506","propMissAct_0.6_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.124932363836597,"M",0.101493686493597
506,"506","propMissAct_0.7_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-0.225293445755011,"N",0.147468537722455
506,"506","propMissAct_0.73_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.139344258881526,"O",0.124499361074375
506,"506","propMissAct_0.03_autoCorr_0.44","MAR","Data Deletion Simple","light",-0.993304835429404,"A",0.0523692180627471
506,"506","propMissAct_0.12_autoCorr_0.52","MAR","Data Deletion Simple","light",-0.979648545263942,"B",0.0535742875439276
506,"506","propMissAct_0.14_autoCorr_0.42","MAR","Data Deletion Simple","light",-0.984358166193775,"C",0.0554231086766786
506,"506","propMissAct_0.18_autoCorr_0.54","MAR","Data Deletion Simple","light",-0.996600036719436,"D",0.0546277380358947
506,"506","propMissAct_0.24_autoCorr_0.42","MAR","Data Deletion Simple","light",-0.962457098378358,"E",0.0581474650605384
506,"506","propMissAct_0.27_autoCorr_0.47","MAR","Data Deletion Simple","light",-1.00798344759782,"F",0.0581193285184106
506,"506","propMissAct_0.31_autoCorr_0.45","MAR","Data Deletion Simple","light",-1.02748260381997,"G",0.0600910388463554
506,"506","propMissAct_0.42_autoCorr_0.47","MAR","Data Deletion Simple","light",-0.961972430629259,"H",0.0677605687235428
506,"506","propMissAct_0.42_autoCorr_0.46","MAR","Data Deletion Simple","light",-1.03454382202872,"I",0.0715814602713727
506,"506","propMissAct_0.51_autoCorr_0.45","MAR","Data Deletion Simple","light",-0.992983107737357,"J",0.0720048909985783
506,"506","propMissAct_0.59_autoCorr_0.57","MAR","Data Deletion Simple","light",-0.967381471895184,"K",0.0819259483028541
506,"506","propMissAct_0.62_autoCorr_0.49","MAR","Data Deletion Simple","light",-0.987934301838541,"L",0.086256186900008
506,"506","propMissAct_0.6_autoCorr_0.49","MAR","Data Deletion Simple","light",-1.09527608313533,"M",0.0857861237368168
506,"506","propMissAct_0.7_autoCorr_0.46","MAR","Data Deletion Simple","light",-0.91959595571588,"N",0.10244725781623
506,"506","propMissAct_0.73_autoCorr_0.52","MAR","Data Deletion Simple","light",-1.09384462849161,"O",0.106246020099148
506,"506","propMissAct_0.03_autoCorr_0.44","MAR","Data Deletion Simple","discharge",-0.239945731144214,"A",0.0571818379082216
506,"506","propMissAct_0.12_autoCorr_0.52","MAR","Data Deletion Simple","discharge",-0.260933932827323,"B",0.0608853101035091
506,"506","propMissAct_0.14_autoCorr_0.42","MAR","Data Deletion Simple","discharge",-0.248102567304523,"C",0.0612902078572229
506,"506","propMissAct_0.18_autoCorr_0.54","MAR","Data Deletion Simple","discharge",-0.243704380600721,"D",0.0617269702057809
506,"506","propMissAct_0.24_autoCorr_0.42","MAR","Data Deletion Simple","discharge",-0.281530093227516,"E",0.0621826127665781
506,"506","propMissAct_0.27_autoCorr_0.47","MAR","Data Deletion Simple","discharge",-0.295673225739884,"F",0.0647762669153986
506,"506","propMissAct_0.31_autoCorr_0.45","MAR","Data Deletion Simple","discharge",-0.24846864554886,"G",0.0657075109937376
506,"506","propMissAct_0.42_autoCorr_0.47","MAR","Data Deletion Simple","discharge",-0.169839846454332,"H",0.0729689244619568
506,"506","propMissAct_0.42_autoCorr_0.46","MAR","Data Deletion Simple","discharge",-0.287906511858299,"I",0.0808716575557534
506,"506","propMissAct_0.51_autoCorr_0.45","MAR","Data Deletion Simple","discharge",-0.235926733647209,"J",0.0795610244192237
506,"506","propMissAct_0.59_autoCorr_0.57","MAR","Data Deletion Simple","discharge",-0.186247139497119,"K",0.0843502545894315
506,"506","propMissAct_0.62_autoCorr_0.49","MAR","Data Deletion Simple","discharge",-0.260554378327291,"L",0.0933384389974488
506,"506","propMissAct_0.6_autoCorr_0.49","MAR","Data Deletion Simple","discharge",-0.193797894421472,"M",0.092451242948397
506,"506","propMissAct_0.7_autoCorr_0.46","MAR","Data Deletion Simple","discharge",-0.266932555707629,"N",0.113767758837404
506,"506","propMissAct_0.73_autoCorr_0.52","MAR","Data Deletion Simple","discharge",-0.185386241496434,"O",0.115307992954485
506,"506","propMissAct_0.03_autoCorr_0.44","MAR","Data Deletion Simple","sigma",1.01172203021168,"A",NA
506,"506","propMissAct_0.12_autoCorr_0.52","MAR","Data Deletion Simple","sigma",1.00345738856263,"B",NA
506,"506","propMissAct_0.14_autoCorr_0.42","MAR","Data Deletion Simple","sigma",1.06007076751079,"C",NA
506,"506","propMissAct_0.18_autoCorr_0.54","MAR","Data Deletion Simple","sigma",0.966591912625604,"D",NA
506,"506","propMissAct_0.24_autoCorr_0.42","MAR","Data Deletion Simple","sigma",1.0335247861493,"E",NA
506,"506","propMissAct_0.27_autoCorr_0.47","MAR","Data Deletion Simple","sigma",0.954194272604137,"F",NA
506,"506","propMissAct_0.31_autoCorr_0.45","MAR","Data Deletion Simple","sigma",0.956314085218292,"G",NA
506,"506","propMissAct_0.42_autoCorr_0.47","MAR","Data Deletion Simple","sigma",0.965636927764759,"H",NA
506,"506","propMissAct_0.42_autoCorr_0.46","MAR","Data Deletion Simple","sigma",1.15281675384237,"I",NA
506,"506","propMissAct_0.51_autoCorr_0.45","MAR","Data Deletion Simple","sigma",1.0520091642464,"J",NA
506,"506","propMissAct_0.59_autoCorr_0.57","MAR","Data Deletion Simple","sigma",0.949053747154636,"K",NA
506,"506","propMissAct_0.62_autoCorr_0.49","MAR","Data Deletion Simple","sigma",1.11488567631887,"L",NA
506,"506","propMissAct_0.6_autoCorr_0.49","MAR","Data Deletion Simple","sigma",1.03516028242194,"M",NA
506,"506","propMissAct_0.7_autoCorr_0.46","MAR","Data Deletion Simple","sigma",1.21513706969264,"N",NA
506,"506","propMissAct_0.73_autoCorr_0.52","MAR","Data Deletion Simple","sigma",1.0503021139467,"O",NA
506,"506","propMissAct_0.03_autoCorr_0.44","MAR","Kalman filter","ar1",0.251439624206133,"A",0.0521372022303135
506,"506","propMissAct_0.12_autoCorr_0.52","MAR","Kalman filter","ar1",0.229843912255002,"B",0.0548123743734955
506,"506","propMissAct_0.14_autoCorr_0.42","MAR","Kalman filter","ar1",0.250782667988289,"C",0.0561101717760373
