"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
601,"601","propMissAct_0.04_autoCorr_0.65","MAR","Data Deletion Simple","ar1",0.419220530964879,"A",0.0487148715525058
601,"601","propMissAct_0.12_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.405990845426796,"B",0.0509788039788015
601,"601","propMissAct_0.17_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.318240198286307,"C",0.0548349086125057
601,"601","propMissAct_0.28_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.330014691702706,"D",0.0587278249243605
601,"601","propMissAct_0.27_autoCorr_0.61","MAR","Data Deletion Simple","ar1",0.308336003712194,"E",0.0587195546137572
601,"601","propMissAct_0.29_autoCorr_0.6","MAR","Data Deletion Simple","ar1",0.373084210153203,"F",0.0578094772948586
601,"601","propMissAct_0.33_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.373575998337295,"G",0.0600870426645517
601,"601","propMissAct_0.38_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.411476017334509,"H",0.061591933302025
601,"601","propMissAct_0.42_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.330881817728798,"I",0.0669172534140228
601,"601","propMissAct_0.53_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.34415596363527,"J",0.0752820389661382
601,"601","propMissAct_0.54_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.352869478757564,"K",0.0730235768163572
601,"601","propMissAct_0.61_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.163297359176569,"L",0.0823553247381609
601,"601","propMissAct_0.74_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.0627234950311638,"M",0.109576556805812
601,"601","propMissAct_0.73_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.217056038328018,"N",0.09954150738233
601,"601","propMissAct_0.69_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.4684188324504,"O",0.0828916784274777
601,"601","propMissAct_0.04_autoCorr_0.65","MAR","Data Deletion Simple","intercept",0.134157323710494,"A",0.0856492798828571
601,"601","propMissAct_0.12_autoCorr_0.42","MAR","Data Deletion Simple","intercept",0.13489055949428,"B",0.0883557203224576
601,"601","propMissAct_0.17_autoCorr_0.55","MAR","Data Deletion Simple","intercept",0.11239829518173,"C",0.0784685006615445
601,"601","propMissAct_0.28_autoCorr_0.56","MAR","Data Deletion Simple","intercept",0.122150416548737,"D",0.0868814630460309
601,"601","propMissAct_0.27_autoCorr_0.61","MAR","Data Deletion Simple","intercept",0.13289621970947,"E",0.0820604345994106
601,"601","propMissAct_0.29_autoCorr_0.6","MAR","Data Deletion Simple","intercept",0.122495654209353,"F",0.0980534876493616
601,"601","propMissAct_0.33_autoCorr_0.54","MAR","Data Deletion Simple","intercept",0.081090374847016,"G",0.0997000863032802
601,"601","propMissAct_0.38_autoCorr_0.44","MAR","Data Deletion Simple","intercept",0.0415137422652798,"H",0.105408251407174
601,"601","propMissAct_0.42_autoCorr_0.51","MAR","Data Deletion Simple","intercept",0.117370664202485,"I",0.0982227035314212
601,"601","propMissAct_0.53_autoCorr_0.53","MAR","Data Deletion Simple","intercept",0.113241851755151,"J",0.11207349728906
601,"601","propMissAct_0.54_autoCorr_0.57","MAR","Data Deletion Simple","intercept",-0.0688482837691715,"K",0.108812508164558
601,"601","propMissAct_0.61_autoCorr_0.48","MAR","Data Deletion Simple","intercept",0.21248748589251,"L",0.101446165018985
601,"601","propMissAct_0.74_autoCorr_0.44","MAR","Data Deletion Simple","intercept",0.172845746554425,"M",0.0920218746920319
601,"601","propMissAct_0.73_autoCorr_0.49","MAR","Data Deletion Simple","intercept",0.212725176884202,"N",0.132896734098642
601,"601","propMissAct_0.69_autoCorr_0.47","MAR","Data Deletion Simple","intercept",0.132583395570188,"O",0.180049263721512
601,"601","propMissAct_0.04_autoCorr_0.65","MAR","Data Deletion Simple","light",-1.6027840407549,"A",0.0465411646021022
601,"601","propMissAct_0.12_autoCorr_0.42","MAR","Data Deletion Simple","light",-1.5705542155972,"B",0.0501941880187649
601,"601","propMissAct_0.17_autoCorr_0.55","MAR","Data Deletion Simple","light",-1.57635433745015,"C",0.0514022420947786
601,"601","propMissAct_0.28_autoCorr_0.56","MAR","Data Deletion Simple","light",-1.58333956852145,"D",0.0567338436506565
601,"601","propMissAct_0.27_autoCorr_0.61","MAR","Data Deletion Simple","light",-1.62922652610899,"E",0.053300913714395
601,"601","propMissAct_0.29_autoCorr_0.6","MAR","Data Deletion Simple","light",-1.58010288297672,"F",0.0618575628388879
601,"601","propMissAct_0.33_autoCorr_0.54","MAR","Data Deletion Simple","light",-1.56710899701094,"G",0.0593396877595385
601,"601","propMissAct_0.38_autoCorr_0.44","MAR","Data Deletion Simple","light",-1.65564148521927,"H",0.0584530431198428
601,"601","propMissAct_0.42_autoCorr_0.51","MAR","Data Deletion Simple","light",-1.59792783011016,"I",0.0623919555483961
601,"601","propMissAct_0.53_autoCorr_0.53","MAR","Data Deletion Simple","light",-1.6166299220359,"J",0.0654582423586522
601,"601","propMissAct_0.54_autoCorr_0.57","MAR","Data Deletion Simple","light",-1.53802920481262,"K",0.0691192193467951
601,"601","propMissAct_0.61_autoCorr_0.48","MAR","Data Deletion Simple","light",-1.576057783663,"L",0.0819311905206956
601,"601","propMissAct_0.74_autoCorr_0.44","MAR","Data Deletion Simple","light",-1.53850532661801,"M",0.0970174214392678
601,"601","propMissAct_0.73_autoCorr_0.49","MAR","Data Deletion Simple","light",-1.73582160289108,"N",0.111998052577032
601,"601","propMissAct_0.69_autoCorr_0.47","MAR","Data Deletion Simple","light",-1.61242667035608,"O",0.0974935321518141
601,"601","propMissAct_0.04_autoCorr_0.65","MAR","Data Deletion Simple","discharge",0.40989181731146,"A",0.0481292968908114
601,"601","propMissAct_0.12_autoCorr_0.42","MAR","Data Deletion Simple","discharge",0.422730657974261,"B",0.0515272235814937
601,"601","propMissAct_0.17_autoCorr_0.55","MAR","Data Deletion Simple","discharge",0.413012111629235,"C",0.0539257705718885
601,"601","propMissAct_0.28_autoCorr_0.56","MAR","Data Deletion Simple","discharge",0.433888601200445,"D",0.0587833221921402
601,"601","propMissAct_0.27_autoCorr_0.61","MAR","Data Deletion Simple","discharge",0.436964154257239,"E",0.0587494379362992
601,"601","propMissAct_0.29_autoCorr_0.6","MAR","Data Deletion Simple","discharge",0.399900512592908,"F",0.0613536483101242
601,"601","propMissAct_0.33_autoCorr_0.54","MAR","Data Deletion Simple","discharge",0.419368986815168,"G",0.0590119848934682
601,"601","propMissAct_0.38_autoCorr_0.44","MAR","Data Deletion Simple","discharge",0.478419853347138,"H",0.0640057943854005
601,"601","propMissAct_0.42_autoCorr_0.51","MAR","Data Deletion Simple","discharge",0.425598168063188,"I",0.0696144971762095
601,"601","propMissAct_0.53_autoCorr_0.53","MAR","Data Deletion Simple","discharge",0.366661466977157,"J",0.0763546960441986
601,"601","propMissAct_0.54_autoCorr_0.57","MAR","Data Deletion Simple","discharge",0.384263679748027,"K",0.0746937205306523
601,"601","propMissAct_0.61_autoCorr_0.48","MAR","Data Deletion Simple","discharge",0.409506915266835,"L",0.0857177201042658
601,"601","propMissAct_0.74_autoCorr_0.44","MAR","Data Deletion Simple","discharge",0.593422340317805,"M",0.0973525198432903
601,"601","propMissAct_0.73_autoCorr_0.49","MAR","Data Deletion Simple","discharge",0.413253037354654,"N",0.102722670741824
601,"601","propMissAct_0.69_autoCorr_0.47","MAR","Data Deletion Simple","discharge",0.3817065051517,"O",0.0948808696657266
601,"601","propMissAct_0.04_autoCorr_0.65","MAR","Data Deletion Simple","sigma",0.867407604227002,"A",NA
601,"601","propMissAct_0.12_autoCorr_0.42","MAR","Data Deletion Simple","sigma",0.887859237660475,"B",NA
601,"601","propMissAct_0.17_autoCorr_0.55","MAR","Data Deletion Simple","sigma",0.866797598904677,"C",NA
601,"601","propMissAct_0.28_autoCorr_0.56","MAR","Data Deletion Simple","sigma",0.885336980028819,"D",NA
601,"601","propMissAct_0.27_autoCorr_0.61","MAR","Data Deletion Simple","sigma",0.857078866687892,"E",NA
601,"601","propMissAct_0.29_autoCorr_0.6","MAR","Data Deletion Simple","sigma",0.976369032993509,"F",NA
601,"601","propMissAct_0.33_autoCorr_0.54","MAR","Data Deletion Simple","sigma",0.957149857768077,"G",NA
601,"601","propMissAct_0.38_autoCorr_0.44","MAR","Data Deletion Simple","sigma",0.863339698394957,"H",NA
601,"601","propMissAct_0.42_autoCorr_0.51","MAR","Data Deletion Simple","sigma",0.910554129805072,"I",NA
601,"601","propMissAct_0.53_autoCorr_0.53","MAR","Data Deletion Simple","sigma",0.921820069677108,"J",NA
601,"601","propMissAct_0.54_autoCorr_0.57","MAR","Data Deletion Simple","sigma",0.83043696537265,"K",NA
601,"601","propMissAct_0.61_autoCorr_0.48","MAR","Data Deletion Simple","sigma",1.02483016081655,"L",NA
601,"601","propMissAct_0.74_autoCorr_0.44","MAR","Data Deletion Simple","sigma",0.691791099610541,"M",NA
601,"601","propMissAct_0.73_autoCorr_0.49","MAR","Data Deletion Simple","sigma",1.06519494325244,"N",NA
601,"601","propMissAct_0.69_autoCorr_0.47","MAR","Data Deletion Simple","sigma",1.04485189289152,"O",NA
601,"601","propMissAct_0.04_autoCorr_0.65","MAR","Kalman filter","ar1",0.420751315784628,"A",0.0485372177449491
601,"601","propMissAct_0.12_autoCorr_0.42","MAR","Kalman filter","ar1",0.421157083968495,"B",0.0504779971346721
