"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
286,"286","propMissAct_0.03_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.144356496889146,"A",0.0532975379949963
286,"286","propMissAct_0.04_autoCorr_0.37","MAR","Data Deletion Simple","ar1",0.17625968486854,"B",0.0530779768103174
286,"286","propMissAct_0.12_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.162245482735257,"C",0.0555329047093784
286,"286","propMissAct_0.22_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.122156994256573,"D",0.0590121998629285
286,"286","propMissAct_0.18_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.149511226869559,"E",0.0585707100542564
286,"286","propMissAct_0.28_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.154158540587506,"F",0.0615581755561691
286,"286","propMissAct_0.24_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.150157173713306,"G",0.0601040661708919
286,"286","propMissAct_0.46_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.0912012143546105,"H",0.072260162718725
286,"286","propMissAct_0.46_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.169631066462305,"I",0.0706014669701254
286,"286","propMissAct_0.46_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.151488000070925,"J",0.0717037975437086
286,"286","propMissAct_0.47_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.0898634733287302,"K",0.0714359780788384
286,"286","propMissAct_0.55_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.0911316496355793,"L",0.0782513252345518
286,"286","propMissAct_0.7_autoCorr_0.38","MAR","Data Deletion Simple","ar1",0.120163082463994,"M",0.0988055835198107
286,"286","propMissAct_0.69_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.0912895605309888,"N",0.0973071167393479
286,"286","propMissAct_0.72_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.0279454546888822,"O",0.102544846746255
286,"286","propMissAct_0.03_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-1.74457861064792,"A",0.0650803685387114
286,"286","propMissAct_0.04_autoCorr_0.37","MAR","Data Deletion Simple","intercept",-1.7780785067252,"B",0.0683011563315772
286,"286","propMissAct_0.12_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-1.76345606532968,"C",0.0706725368527069
286,"286","propMissAct_0.22_autoCorr_0.57","MAR","Data Deletion Simple","intercept",-1.73846962683611,"D",0.0710165012188024
286,"286","propMissAct_0.18_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-1.79599914579672,"E",0.0726376346140926
286,"286","propMissAct_0.28_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-1.75203160195107,"F",0.0760476773559276
286,"286","propMissAct_0.24_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-1.74519842314895,"G",0.0739660267983513
286,"286","propMissAct_0.46_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-1.85142160820612,"H",0.0840746469017888
286,"286","propMissAct_0.46_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-1.79343918469722,"I",0.0940158418619434
286,"286","propMissAct_0.46_autoCorr_0.55","MAR","Data Deletion Simple","intercept",-1.76474471522527,"J",0.0930671464746844
286,"286","propMissAct_0.47_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-1.64425561397816,"K",0.0826115658020464
286,"286","propMissAct_0.55_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-1.81164583268758,"L",0.0889847957250985
286,"286","propMissAct_0.7_autoCorr_0.38","MAR","Data Deletion Simple","intercept",-1.68811502522076,"M",0.121675959271423
286,"286","propMissAct_0.69_autoCorr_0.55","MAR","Data Deletion Simple","intercept",-1.76771996351273,"N",0.108068107005623
286,"286","propMissAct_0.72_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-1.86442333558271,"O",0.105331300356373
