"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
844,"844","propMissAct_0.07_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.102850513083814,"A",0.0542499170620028
844,"844","propMissAct_0.07_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.0911557982250104,"B",0.0544405758687451
844,"844","propMissAct_0.19_autoCorr_0.58","MAR","Data Deletion Simple","ar1",0.0582386720428786,"C",0.0587642537771413
844,"844","propMissAct_0.22_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.0327746458564186,"D",0.0600715173911352
844,"844","propMissAct_0.28_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.0364288179054484,"E",0.0618668348910725
844,"844","propMissAct_0.35_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.0333043880903481,"F",0.0648819475175726
844,"844","propMissAct_0.3_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.0481876019100664,"G",0.062868799745411
844,"844","propMissAct_0.41_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.056324302210941,"H",0.0702478497443279
844,"844","propMissAct_0.47_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.0821505361124088,"I",0.0716687664077908
844,"844","propMissAct_0.55_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.106175712199976,"J",0.079822804437618
844,"844","propMissAct_0.61_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.0303357446674467,"K",0.0855660812613663
844,"844","propMissAct_0.64_autoCorr_0.47","MAR","Data Deletion Simple","ar1",-0.00107731634620722,"L",0.0887159237975798
844,"844","propMissAct_0.65_autoCorr_0.52","MAR","Data Deletion Simple","ar1",-0.0226523142422599,"M",0.089286743584066
844,"844","propMissAct_0.75_autoCorr_0.44","MAR","Data Deletion Simple","ar1",-0.0762278787771416,"N",0.104742715306273
844,"844","propMissAct_0.77_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.157637751753955,"O",0.108314312147998
844,"844","propMissAct_0.07_autoCorr_0.55","MAR","Data Deletion Simple","intercept",2.18083818212738,"A",0.0652999656603741
844,"844","propMissAct_0.07_autoCorr_0.5","MAR","Data Deletion Simple","intercept",2.19940926959789,"B",0.0669359326517997
844,"844","propMissAct_0.19_autoCorr_0.58","MAR","Data Deletion Simple","intercept",2.13591847119189,"C",0.0657304027494864
844,"844","propMissAct_0.22_autoCorr_0.51","MAR","Data Deletion Simple","intercept",2.16244456301105,"D",0.0668033987464295
844,"844","propMissAct_0.28_autoCorr_0.49","MAR","Data Deletion Simple","intercept",2.1834311847799,"E",0.074754402527275
844,"844","propMissAct_0.35_autoCorr_0.51","MAR","Data Deletion Simple","intercept",2.16337238081984,"F",0.07499201781563
844,"844","propMissAct_0.3_autoCorr_0.49","MAR","Data Deletion Simple","intercept",2.18344310781839,"G",0.069983073550233
844,"844","propMissAct_0.41_autoCorr_0.56","MAR","Data Deletion Simple","intercept",2.20526918800604,"H",0.0769736436224489
844,"844","propMissAct_0.47_autoCorr_0.43","MAR","Data Deletion Simple","intercept",2.09644342785929,"I",0.0848481202603526
844,"844","propMissAct_0.55_autoCorr_0.49","MAR","Data Deletion Simple","intercept",2.1684641981182,"J",0.0983504208113554
844,"844","propMissAct_0.61_autoCorr_0.52","MAR","Data Deletion Simple","intercept",2.39140911091666,"K",0.0967262882386101
844,"844","propMissAct_0.64_autoCorr_0.47","MAR","Data Deletion Simple","intercept",2.17432886389693,"L",0.0946032337949656
844,"844","propMissAct_0.65_autoCorr_0.52","MAR","Data Deletion Simple","intercept",2.18134918913948,"M",0.0920389277131278
844,"844","propMissAct_0.75_autoCorr_0.44","MAR","Data Deletion Simple","intercept",2.29259431738276,"N",0.111016948739065
844,"844","propMissAct_0.77_autoCorr_0.47","MAR","Data Deletion Simple","intercept",2.13972570321132,"O",0.152273737273181
844,"844","propMissAct_0.07_autoCorr_0.55","MAR","Data Deletion Simple","light",0.322205839068787,"A",0.0620638710073277
844,"844","propMissAct_0.07_autoCorr_0.5","MAR","Data Deletion Simple","light",0.340220462675494,"B",0.0644888890183018
844,"844","propMissAct_0.19_autoCorr_0.58","MAR","Data Deletion Simple","light",0.250588873356694,"C",0.067953735519704
844,"844","propMissAct_0.22_autoCorr_0.51","MAR","Data Deletion Simple","light",0.333074326813572,"D",0.0693953059118245
844,"844","propMissAct_0.28_autoCorr_0.49","MAR","Data Deletion Simple","light",0.322907399732647,"E",0.0772431710651814
844,"844","propMissAct_0.35_autoCorr_0.51","MAR","Data Deletion Simple","light",0.322493966420968,"F",0.0785292319359186
844,"844","propMissAct_0.3_autoCorr_0.49","MAR","Data Deletion Simple","light",0.250459312693313,"G",0.0704298898371504
844,"844","propMissAct_0.41_autoCorr_0.56","MAR","Data Deletion Simple","light",0.331367506705019,"H",0.078660121260688
844,"844","propMissAct_0.47_autoCorr_0.43","MAR","Data Deletion Simple","light",0.341819509102651,"I",0.0812163643823912
844,"844","propMissAct_0.55_autoCorr_0.49","MAR","Data Deletion Simple","light",0.396376789364196,"J",0.0950164985999317
844,"844","propMissAct_0.61_autoCorr_0.52","MAR","Data Deletion Simple","light",0.355384555118938,"K",0.103477377254858
844,"844","propMissAct_0.64_autoCorr_0.47","MAR","Data Deletion Simple","light",0.400576291068876,"L",0.107361503460591
844,"844","propMissAct_0.65_autoCorr_0.52","MAR","Data Deletion Simple","light",0.133974812229938,"M",0.0983796910694566
844,"844","propMissAct_0.75_autoCorr_0.44","MAR","Data Deletion Simple","light",0.306278865742512,"N",0.129039819264125
844,"844","propMissAct_0.77_autoCorr_0.47","MAR","Data Deletion Simple","light",0.33736542267512,"O",0.134337944643993
844,"844","propMissAct_0.07_autoCorr_0.55","MAR","Data Deletion Simple","discharge",-0.693918068225375,"A",0.0577801517625109
844,"844","propMissAct_0.07_autoCorr_0.5","MAR","Data Deletion Simple","discharge",-0.722424657031368,"B",0.0610042080944063
844,"844","propMissAct_0.19_autoCorr_0.58","MAR","Data Deletion Simple","discharge",-0.710758401520079,"C",0.061643166169704
844,"844","propMissAct_0.22_autoCorr_0.51","MAR","Data Deletion Simple","discharge",-0.652445669560187,"D",0.0670246636548716
844,"844","propMissAct_0.28_autoCorr_0.49","MAR","Data Deletion Simple","discharge",-0.72147322726099,"E",0.0698109597393041
844,"844","propMissAct_0.35_autoCorr_0.51","MAR","Data Deletion Simple","discharge",-0.696477965035895,"F",0.0758000464713848
844,"844","propMissAct_0.3_autoCorr_0.49","MAR","Data Deletion Simple","discharge",-0.672424668338875,"G",0.0693606563566141
844,"844","propMissAct_0.41_autoCorr_0.56","MAR","Data Deletion Simple","discharge",-0.672161926022149,"H",0.0790745076353669
844,"844","propMissAct_0.47_autoCorr_0.43","MAR","Data Deletion Simple","discharge",-0.621737550857604,"I",0.077368864416096
844,"844","propMissAct_0.55_autoCorr_0.49","MAR","Data Deletion Simple","discharge",-0.692611067384714,"J",0.0860308847093076
844,"844","propMissAct_0.61_autoCorr_0.52","MAR","Data Deletion Simple","discharge",-0.767356554159448,"K",0.0953312622105872
844,"844","propMissAct_0.64_autoCorr_0.47","MAR","Data Deletion Simple","discharge",-0.658682103933338,"L",0.093316986017298
844,"844","propMissAct_0.65_autoCorr_0.52","MAR","Data Deletion Simple","discharge",-0.756682927219187,"M",0.0950839832261135
844,"844","propMissAct_0.75_autoCorr_0.44","MAR","Data Deletion Simple","discharge",-0.683577873159501,"N",0.108143708083845
844,"844","propMissAct_0.77_autoCorr_0.47","MAR","Data Deletion Simple","discharge",-0.85873361899731,"O",0.126008359709127
