"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
855,"855","propMissAct_0.06_autoCorr_0.61","MAR","Data Deletion Simple","ar1",0.490026715006531,"A",0.0474227415715936
855,"855","propMissAct_0.1_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.508157875223814,"B",0.0479210114935145
855,"855","propMissAct_0.16_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.494531520062852,"C",0.050060632916479
855,"855","propMissAct_0.16_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.489678940386326,"D",0.0500466930169811
855,"855","propMissAct_0.25_autoCorr_0.39","MAR","Data Deletion Simple","ar1",0.454656223347543,"E",0.0542487301250767
855,"855","propMissAct_0.28_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.382859249837957,"F",0.0574504269711624
855,"855","propMissAct_0.32_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.447732719311726,"G",0.057083659282084
855,"855","propMissAct_0.39_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.404296591856683,"H",0.0622916156198978
855,"855","propMissAct_0.53_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.425982550495987,"I",0.0699312661998474
855,"855","propMissAct_0.4_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.288173201532559,"J",0.0653141207719753
855,"855","propMissAct_0.54_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.261138602427842,"K",0.0769805304640137
855,"855","propMissAct_0.68_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.279803747686396,"L",0.0910223607072518
855,"855","propMissAct_0.68_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.320936500737774,"M",0.0907385097002642
855,"855","propMissAct_0.7_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.241586337615918,"N",0.0978804292808075
855,"855","propMissAct_0.76_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.435728024558772,"O",0.097023686612502
855,"855","propMissAct_0.06_autoCorr_0.61","MAR","Data Deletion Simple","intercept",-0.375504739324587,"A",0.103336617022378
855,"855","propMissAct_0.1_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.359164363119755,"B",0.10813730130469
