"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
708,"708","propMissAct_0.06_autoCorr_0.49","MAR","Data Deletion Simple","ar1",-0.020033442921362,"A",0.0548052535726326
708,"708","propMissAct_0.13_autoCorr_0.65","MAR","Data Deletion Simple","ar1",-0.0171574860161636,"B",0.0568847579649014
708,"708","propMissAct_0.12_autoCorr_0.5","MAR","Data Deletion Simple","ar1",-0.00861935486489674,"C",0.05673974291693
708,"708","propMissAct_0.2_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.0217595280738371,"D",0.0595716259397581
708,"708","propMissAct_0.18_autoCorr_0.29","MAR","Data Deletion Simple","ar1",0.0112988502952384,"E",0.0588137495321486
708,"708","propMissAct_0.28_autoCorr_0.54","MAR","Data Deletion Simple","ar1",-0.0535151181314717,"F",0.0630816515274692
708,"708","propMissAct_0.32_autoCorr_0.52","MAR","Data Deletion Simple","ar1",-0.0343076077111848,"G",0.0652150258616276
708,"708","propMissAct_0.39_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.0245420721676102,"H",0.0685501154731381
708,"708","propMissAct_0.47_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.0366432023153416,"I",0.0733238040157922
708,"708","propMissAct_0.54_autoCorr_0.41","MAR","Data Deletion Simple","ar1",-0.0162468664738738,"J",0.0793004888576761
708,"708","propMissAct_0.55_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.098933106903586,"K",0.0800314085013574
708,"708","propMissAct_0.59_autoCorr_0.53","MAR","Data Deletion Simple","ar1",-0.0478710458672044,"L",0.0855084505146861
708,"708","propMissAct_0.68_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.00382169005433623,"M",0.0989078766550834
708,"708","propMissAct_0.65_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.0285894354097675,"N",0.0916287490006929
708,"708","propMissAct_0.7_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.0321380058701641,"O",0.0991760948690486
708,"708","propMissAct_0.06_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-1.89665461851857,"A",0.0534695493932895
708,"708","propMissAct_0.13_autoCorr_0.65","MAR","Data Deletion Simple","intercept",-1.91878488043643,"B",0.055459373868337
708,"708","propMissAct_0.12_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-1.96125748825382,"C",0.054815840488612
708,"708","propMissAct_0.2_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-1.94838129148156,"D",0.0583116396708451
708,"708","propMissAct_0.18_autoCorr_0.29","MAR","Data Deletion Simple","intercept",-1.90218471753747,"E",0.0595383134207756
708,"708","propMissAct_0.28_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-1.85698316436006,"F",0.0602469196200694
708,"708","propMissAct_0.32_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-1.90663948769945,"G",0.062902706875356
708,"708","propMissAct_0.39_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-1.8692234039877,"H",0.071806438282374
708,"708","propMissAct_0.47_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-1.90815988933563,"I",0.0753132846915295
708,"708","propMissAct_0.54_autoCorr_0.41","MAR","Data Deletion Simple","intercept",-1.87161375316992,"J",0.0780029071566354
708,"708","propMissAct_0.55_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-1.87944006141298,"K",0.0894234130587121
708,"708","propMissAct_0.59_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-1.96977766780415,"L",0.0795702868816869
708,"708","propMissAct_0.68_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-1.76889018314468,"M",0.0970798828990663
708,"708","propMissAct_0.65_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-1.87874929418452,"N",0.0910599916668036
708,"708","propMissAct_0.7_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-1.97055600703078,"O",0.0974252235885331
708,"708","propMissAct_0.06_autoCorr_0.49","MAR","Data Deletion Simple","light",0.991970896509891,"A",0.0553202987151998
708,"708","propMissAct_0.13_autoCorr_0.65","MAR","Data Deletion Simple","light",1.01297291205544,"B",0.0581694783157153
