"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
131,"131","propMissAct_0.04_autoCorr_0.37","MAR","Data Deletion Simple","ar1",0.305340444266816,"A",0.0514947891385365
131,"131","propMissAct_0.08_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.279555150973025,"B",0.0532574839282154
131,"131","propMissAct_0.18_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.225550453252047,"C",0.0568909764092126
131,"131","propMissAct_0.17_autoCorr_0.4","MAR","Data Deletion Simple","ar1",0.256212204559306,"D",0.0560758338344372
131,"131","propMissAct_0.26_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.229748986221243,"E",0.0598462395020335
131,"131","propMissAct_0.33_autoCorr_0.58","MAR","Data Deletion Simple","ar1",0.228506404880353,"F",0.0635973926913796
131,"131","propMissAct_0.36_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.223589156775535,"G",0.0644998845432685
131,"131","propMissAct_0.39_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.160679674203481,"H",0.0674125470182227
131,"131","propMissAct_0.48_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.280778950026785,"I",0.0725257766173533
131,"131","propMissAct_0.53_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.261888951050351,"J",0.0748277106826785
131,"131","propMissAct_0.53_autoCorr_0.37","MAR","Data Deletion Simple","ar1",0.17639316876431,"K",0.0780168684115607
131,"131","propMissAct_0.59_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.329214902349022,"L",0.0791643217499208
131,"131","propMissAct_0.68_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.191069881693328,"M",0.0929627107006851
131,"131","propMissAct_0.76_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.134621909841576,"N",0.107798646275114
131,"131","propMissAct_0.76_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.159031244077612,"O",0.107602863793658
131,"131","propMissAct_0.04_autoCorr_0.37","MAR","Data Deletion Simple","intercept",1.38770794571646,"A",0.0723406690403573
131,"131","propMissAct_0.08_autoCorr_0.49","MAR","Data Deletion Simple","intercept",1.38872872194015,"B",0.0721483942502645
131,"131","propMissAct_0.18_autoCorr_0.51","MAR","Data Deletion Simple","intercept",1.39071474642238,"C",0.0708531314120866
131,"131","propMissAct_0.17_autoCorr_0.4","MAR","Data Deletion Simple","intercept",1.40139674642942,"D",0.0720457621270029
131,"131","propMissAct_0.26_autoCorr_0.5","MAR","Data Deletion Simple","intercept",1.43012164018745,"E",0.0745711472623972
131,"131","propMissAct_0.33_autoCorr_0.58","MAR","Data Deletion Simple","intercept",1.39134553669279,"F",0.0751210922280392
131,"131","propMissAct_0.36_autoCorr_0.5","MAR","Data Deletion Simple","intercept",1.26875671575246,"G",0.0795830588227981
131,"131","propMissAct_0.39_autoCorr_0.57","MAR","Data Deletion Simple","intercept",1.36306232058813,"H",0.0757156260525433
131,"131","propMissAct_0.48_autoCorr_0.46","MAR","Data Deletion Simple","intercept",1.38033852574982,"I",0.0903137293128248
131,"131","propMissAct_0.53_autoCorr_0.46","MAR","Data Deletion Simple","intercept",1.39758244772913,"J",0.0973622277354118
131,"131","propMissAct_0.53_autoCorr_0.37","MAR","Data Deletion Simple","intercept",1.41574113045291,"K",0.0899369513874116
131,"131","propMissAct_0.59_autoCorr_0.5","MAR","Data Deletion Simple","intercept",1.37172194710301,"L",0.119567640219769
131,"131","propMissAct_0.68_autoCorr_0.53","MAR","Data Deletion Simple","intercept",1.4144414553967,"M",0.111356300816789
131,"131","propMissAct_0.76_autoCorr_0.46","MAR","Data Deletion Simple","intercept",1.49285290271986,"N",0.128676324279979
131,"131","propMissAct_0.76_autoCorr_0.44","MAR","Data Deletion Simple","intercept",1.46706909268111,"O",0.126730700306539
131,"131","propMissAct_0.04_autoCorr_0.37","MAR","Data Deletion Simple","light",0.22889874176977,"A",0.0478621191809652
131,"131","propMissAct_0.08_autoCorr_0.49","MAR","Data Deletion Simple","light",0.237221991218618,"B",0.0484030461360978
131,"131","propMissAct_0.18_autoCorr_0.51","MAR","Data Deletion Simple","light",0.252876073499643,"C",0.0531968101937764
131,"131","propMissAct_0.17_autoCorr_0.4","MAR","Data Deletion Simple","light",0.201027778336906,"D",0.0510647260384555
131,"131","propMissAct_0.26_autoCorr_0.5","MAR","Data Deletion Simple","light",0.202827031345668,"E",0.0553827823189091
131,"131","propMissAct_0.33_autoCorr_0.58","MAR","Data Deletion Simple","light",0.229438265059205,"F",0.0539649590024567
131,"131","propMissAct_0.36_autoCorr_0.5","MAR","Data Deletion Simple","light",0.221144214167922,"G",0.0584573395546935
131,"131","propMissAct_0.39_autoCorr_0.57","MAR","Data Deletion Simple","light",0.239652056903144,"H",0.0612364097812734
131,"131","propMissAct_0.48_autoCorr_0.46","MAR","Data Deletion Simple","light",0.278591236593991,"I",0.0636315420391521
131,"131","propMissAct_0.53_autoCorr_0.46","MAR","Data Deletion Simple","light",0.288878389817648,"J",0.0652953642760066
131,"131","propMissAct_0.53_autoCorr_0.37","MAR","Data Deletion Simple","light",0.204457246210281,"K",0.0679391683806669
131,"131","propMissAct_0.59_autoCorr_0.5","MAR","Data Deletion Simple","light",0.214851636665809,"L",0.0707627067328979
131,"131","propMissAct_0.68_autoCorr_0.53","MAR","Data Deletion Simple","light",0.201986239264523,"M",0.0813326859321298
131,"131","propMissAct_0.76_autoCorr_0.46","MAR","Data Deletion Simple","light",0.202136506107175,"N",0.105925920997363
131,"131","propMissAct_0.76_autoCorr_0.44","MAR","Data Deletion Simple","light",0.193203410699316,"O",0.0934138163211779
131,"131","propMissAct_0.04_autoCorr_0.37","MAR","Data Deletion Simple","discharge",0.609798018981339,"A",0.0490972949926179
131,"131","propMissAct_0.08_autoCorr_0.49","MAR","Data Deletion Simple","discharge",0.628691952014977,"B",0.0521754701573181
131,"131","propMissAct_0.18_autoCorr_0.51","MAR","Data Deletion Simple","discharge",0.633231212720519,"C",0.0540141364954096
131,"131","propMissAct_0.17_autoCorr_0.4","MAR","Data Deletion Simple","discharge",0.597286048026715,"D",0.051318853166028
131,"131","propMissAct_0.26_autoCorr_0.5","MAR","Data Deletion Simple","discharge",0.570760722519709,"E",0.0598808686115529
131,"131","propMissAct_0.33_autoCorr_0.58","MAR","Data Deletion Simple","discharge",0.606542092796576,"F",0.0545574269678577
131,"131","propMissAct_0.36_autoCorr_0.5","MAR","Data Deletion Simple","discharge",0.56100551901152,"G",0.060303453858713
131,"131","propMissAct_0.39_autoCorr_0.57","MAR","Data Deletion Simple","discharge",0.560742788964054,"H",0.0628923784235032
131,"131","propMissAct_0.48_autoCorr_0.46","MAR","Data Deletion Simple","discharge",0.554258715408302,"I",0.064507219451032
131,"131","propMissAct_0.53_autoCorr_0.46","MAR","Data Deletion Simple","discharge",0.584951089428761,"J",0.068268865101444
131,"131","propMissAct_0.53_autoCorr_0.37","MAR","Data Deletion Simple","discharge",0.631853512754359,"K",0.075372389455893
131,"131","propMissAct_0.59_autoCorr_0.5","MAR","Data Deletion Simple","discharge",0.509975691474269,"L",0.0738348420812748
131,"131","propMissAct_0.68_autoCorr_0.53","MAR","Data Deletion Simple","discharge",0.532845371273544,"M",0.0864695541252123
131,"131","propMissAct_0.76_autoCorr_0.46","MAR","Data Deletion Simple","discharge",0.699560562253057,"N",0.10875314741984
131,"131","propMissAct_0.76_autoCorr_0.44","MAR","Data Deletion Simple","discharge",0.767328890158523,"O",0.112630624584127
131,"131","propMissAct_0.04_autoCorr_0.37","MAR","Data Deletion Simple","sigma",0.880098978740245,"A",NA
131,"131","propMissAct_0.08_autoCorr_0.49","MAR","Data Deletion Simple","sigma",0.90244404126449,"B",NA
131,"131","propMissAct_0.18_autoCorr_0.51","MAR","Data Deletion Simple","sigma",0.896984951969514,"C",NA
131,"131","propMissAct_0.17_autoCorr_0.4","MAR","Data Deletion Simple","sigma",0.865999355631418,"D",NA
131,"131","propMissAct_0.26_autoCorr_0.5","MAR","Data Deletion Simple","sigma",0.891659641070815,"E",NA
131,"131","propMissAct_0.33_autoCorr_0.58","MAR","Data Deletion Simple","sigma",0.80524860534759,"F",NA
131,"131","propMissAct_0.36_autoCorr_0.5","MAR","Data Deletion Simple","sigma",0.88284766317881,"G",NA
131,"131","propMissAct_0.39_autoCorr_0.57","MAR","Data Deletion Simple","sigma",0.878022446489445,"H",NA
131,"131","propMissAct_0.48_autoCorr_0.46","MAR","Data Deletion Simple","sigma",0.797821935332644,"I",NA
131,"131","propMissAct_0.53_autoCorr_0.46","MAR","Data Deletion Simple","sigma",0.885543165005163,"J",NA
131,"131","propMissAct_0.53_autoCorr_0.37","MAR","Data Deletion Simple","sigma",0.912826494830771,"K",NA
131,"131","propMissAct_0.59_autoCorr_0.5","MAR","Data Deletion Simple","sigma",0.956065485695398,"L",NA
131,"131","propMissAct_0.68_autoCorr_0.53","MAR","Data Deletion Simple","sigma",0.95216054496587,"M",NA
131,"131","propMissAct_0.76_autoCorr_0.46","MAR","Data Deletion Simple","sigma",1.08831013850715,"N",NA
131,"131","propMissAct_0.76_autoCorr_0.44","MAR","Data Deletion Simple","sigma",0.973736788241945,"O",NA
131,"131","propMissAct_0.04_autoCorr_0.37","MAR","Kalman filter","ar1",0.30444885229343,"A",0.0533639976769624
131,"131","propMissAct_0.08_autoCorr_0.49","MAR","Kalman filter","ar1",0.282672748921838,"B",0.0540378857296227
131,"131","propMissAct_0.18_autoCorr_0.51","MAR","Kalman filter","ar1",0.244230834126425,"C",0.0599297276162057
131,"131","propMissAct_0.17_autoCorr_0.4","MAR","Kalman filter","ar1",0.259749572392453,"D",0.0603999512691707
