"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
919,"919","propMissAct_0.05_autoCorr_0.67","MAR","Data Deletion Simple","ar1",0.45955249284468,"A",0.0478448476946573
919,"919","propMissAct_0.08_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.433751939076013,"B",0.0490538709329011
919,"919","propMissAct_0.14_autoCorr_0.35","MAR","Data Deletion Simple","ar1",0.465479935764636,"C",0.0499216899555887
919,"919","propMissAct_0.27_autoCorr_0.65","MAR","Data Deletion Simple","ar1",0.400320000104742,"D",0.0559565192361053
919,"919","propMissAct_0.22_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.460474445473139,"E",0.0525760549429677
919,"919","propMissAct_0.38_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.388020298651502,"F",0.0610340361354316
919,"919","propMissAct_0.35_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.400753574631252,"G",0.0596903961110394
919,"919","propMissAct_0.44_autoCorr_0.6","MAR","Data Deletion Simple","ar1",0.493597409779359,"H",0.0606546589476301
919,"919","propMissAct_0.45_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.369707648728843,"I",0.0661526304658988
919,"919","propMissAct_0.55_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.368845885298574,"J",0.0737403334118867
919,"919","propMissAct_0.62_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.414422541798899,"K",0.0779030405219692
919,"919","propMissAct_0.57_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.410544807762224,"L",0.0758102607811648
919,"919","propMissAct_0.59_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.510515458229255,"M",0.0699557682644204
919,"919","propMissAct_0.72_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.356411073600836,"N",0.0939529918144106
919,"919","propMissAct_0.81_autoCorr_0.34","MAR","Data Deletion Simple","ar1",0.433257041664917,"O",0.108102405692879
919,"919","propMissAct_0.05_autoCorr_0.67","MAR","Data Deletion Simple","intercept",0.538296874653098,"A",0.100865937628067
919,"919","propMissAct_0.08_autoCorr_0.46","MAR","Data Deletion Simple","intercept",0.565828540688706,"B",0.0973758246059257
919,"919","propMissAct_0.14_autoCorr_0.35","MAR","Data Deletion Simple","intercept",0.579922908835017,"C",0.103017556460377
919,"919","propMissAct_0.27_autoCorr_0.65","MAR","Data Deletion Simple","intercept",0.555391682031195,"D",0.105195222216765
919,"919","propMissAct_0.22_autoCorr_0.51","MAR","Data Deletion Simple","intercept",0.520044138440729,"E",0.111660987340605
919,"919","propMissAct_0.38_autoCorr_0.53","MAR","Data Deletion Simple","intercept",0.490327219645781,"F",0.115703062487989
919,"919","propMissAct_0.35_autoCorr_0.43","MAR","Data Deletion Simple","intercept",0.565054993066259,"G",0.113142878469498
919,"919","propMissAct_0.44_autoCorr_0.6","MAR","Data Deletion Simple","intercept",0.521512838954869,"H",0.140157126584396
919,"919","propMissAct_0.45_autoCorr_0.45","MAR","Data Deletion Simple","intercept",0.58879301383334,"I",0.114023996375641
919,"919","propMissAct_0.55_autoCorr_0.54","MAR","Data Deletion Simple","intercept",0.637409634172549,"J",0.129705801800068
919,"919","propMissAct_0.62_autoCorr_0.52","MAR","Data Deletion Simple","intercept",0.636601376607364,"K",0.154819037691621
919,"919","propMissAct_0.57_autoCorr_0.56","MAR","Data Deletion Simple","intercept",0.59344320711901,"L",0.139515641943149
919,"919","propMissAct_0.59_autoCorr_0.56","MAR","Data Deletion Simple","intercept",0.518061356618227,"M",0.186603563191966
919,"919","propMissAct_0.72_autoCorr_0.53","MAR","Data Deletion Simple","intercept",0.506247208346391,"N",0.162154925800874
919,"919","propMissAct_0.81_autoCorr_0.34","MAR","Data Deletion Simple","intercept",0.407361287208866,"O",0.220119243474698
919,"919","propMissAct_0.05_autoCorr_0.67","MAR","Data Deletion Simple","light",2.67759932118948,"A",0.0540599381216907
919,"919","propMissAct_0.08_autoCorr_0.46","MAR","Data Deletion Simple","light",2.7290549057878,"B",0.0556682655851488
919,"919","propMissAct_0.14_autoCorr_0.35","MAR","Data Deletion Simple","light",2.68051601902777,"C",0.0527344478828212
919,"919","propMissAct_0.27_autoCorr_0.65","MAR","Data Deletion Simple","light",2.664698842215,"D",0.0645876045909114
919,"919","propMissAct_0.22_autoCorr_0.51","MAR","Data Deletion Simple","light",2.64390403923111,"E",0.0580552697299947
919,"919","propMissAct_0.38_autoCorr_0.53","MAR","Data Deletion Simple","light",2.6511376335273,"F",0.0686094470410342
919,"919","propMissAct_0.35_autoCorr_0.43","MAR","Data Deletion Simple","light",2.73024992363459,"G",0.0706305826666974
919,"919","propMissAct_0.44_autoCorr_0.6","MAR","Data Deletion Simple","light",2.68309668485584,"H",0.0687051743138822
919,"919","propMissAct_0.45_autoCorr_0.45","MAR","Data Deletion Simple","light",2.68625530120803,"I",0.072545430286695
919,"919","propMissAct_0.55_autoCorr_0.54","MAR","Data Deletion Simple","light",2.71302176960961,"J",0.0827636392197219
919,"919","propMissAct_0.62_autoCorr_0.52","MAR","Data Deletion Simple","light",2.66055284257734,"K",0.102259500888514
919,"919","propMissAct_0.57_autoCorr_0.56","MAR","Data Deletion Simple","light",2.66856278957433,"L",0.0801527606831785
919,"919","propMissAct_0.59_autoCorr_0.56","MAR","Data Deletion Simple","light",2.6340528564435,"M",0.0840525185516941
919,"919","propMissAct_0.72_autoCorr_0.53","MAR","Data Deletion Simple","light",2.58510961777105,"N",0.110727401635645
919,"919","propMissAct_0.81_autoCorr_0.34","MAR","Data Deletion Simple","light",2.6480059848083,"O",0.151387243593178
919,"919","propMissAct_0.05_autoCorr_0.67","MAR","Data Deletion Simple","discharge",0.61196813454473,"A",0.0521136513101284
919,"919","propMissAct_0.08_autoCorr_0.46","MAR","Data Deletion Simple","discharge",0.607728555462913,"B",0.0540319959318084
919,"919","propMissAct_0.14_autoCorr_0.35","MAR","Data Deletion Simple","discharge",0.621198127018773,"C",0.0527119013834287
919,"919","propMissAct_0.27_autoCorr_0.65","MAR","Data Deletion Simple","discharge",0.614981199649974,"D",0.061613268519328
919,"919","propMissAct_0.22_autoCorr_0.51","MAR","Data Deletion Simple","discharge",0.548265660173249,"E",0.0564463029347177
919,"919","propMissAct_0.38_autoCorr_0.53","MAR","Data Deletion Simple","discharge",0.608923282603392,"F",0.0694183448886851
919,"919","propMissAct_0.35_autoCorr_0.43","MAR","Data Deletion Simple","discharge",0.655723276847582,"G",0.0647507670151745
919,"919","propMissAct_0.44_autoCorr_0.6","MAR","Data Deletion Simple","discharge",0.617928050736083,"H",0.066416492828515
919,"919","propMissAct_0.45_autoCorr_0.45","MAR","Data Deletion Simple","discharge",0.590849446284546,"I",0.070141088889248
919,"919","propMissAct_0.55_autoCorr_0.54","MAR","Data Deletion Simple","discharge",0.617951253149852,"J",0.0815860172593937
919,"919","propMissAct_0.62_autoCorr_0.52","MAR","Data Deletion Simple","discharge",0.573199461591516,"K",0.0874352772663143
919,"919","propMissAct_0.57_autoCorr_0.56","MAR","Data Deletion Simple","discharge",0.574989953102005,"L",0.0821406020470911
919,"919","propMissAct_0.59_autoCorr_0.56","MAR","Data Deletion Simple","discharge",0.580223077938673,"M",0.0856943939919185
919,"919","propMissAct_0.72_autoCorr_0.53","MAR","Data Deletion Simple","discharge",0.437423803560252,"N",0.108261526669616
919,"919","propMissAct_0.81_autoCorr_0.34","MAR","Data Deletion Simple","discharge",0.611918567629239,"O",0.120868015716475
919,"919","propMissAct_0.05_autoCorr_0.67","MAR","Data Deletion Simple","sigma",1.03141303031895,"A",NA
919,"919","propMissAct_0.08_autoCorr_0.46","MAR","Data Deletion Simple","sigma",1.02720784538372,"B",NA
919,"919","propMissAct_0.14_autoCorr_0.35","MAR","Data Deletion Simple","sigma",0.959164305189631,"C",NA
919,"919","propMissAct_0.27_autoCorr_0.65","MAR","Data Deletion Simple","sigma",1.06633929620368,"D",NA
919,"919","propMissAct_0.22_autoCorr_0.51","MAR","Data Deletion Simple","sigma",1.03642633337234,"E",NA
919,"919","propMissAct_0.38_autoCorr_0.53","MAR","Data Deletion Simple","sigma",1.14331524434538,"F",NA
919,"919","propMissAct_0.35_autoCorr_0.43","MAR","Data Deletion Simple","sigma",1.09017238913674,"G",NA
919,"919","propMissAct_0.44_autoCorr_0.6","MAR","Data Deletion Simple","sigma",1.04489828341344,"H",NA
919,"919","propMissAct_0.45_autoCorr_0.45","MAR","Data Deletion Simple","sigma",1.04845174509931,"I",NA
919,"919","propMissAct_0.55_autoCorr_0.54","MAR","Data Deletion Simple","sigma",1.09634320402637,"J",NA
919,"919","propMissAct_0.62_autoCorr_0.52","MAR","Data Deletion Simple","sigma",1.14966620462536,"K",NA
919,"919","propMissAct_0.57_autoCorr_0.56","MAR","Data Deletion Simple","sigma",1.06516590796321,"L",NA
