"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
607,"607","propMissAct_0.05_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.507901104796361,"A",0.0464605814647941
607,"607","propMissAct_0.08_autoCorr_0.6","MAR","Data Deletion Simple","ar1",0.53882364070412,"B",0.0460112431523663
607,"607","propMissAct_0.11_autoCorr_0.38","MAR","Data Deletion Simple","ar1",0.478677680698132,"C",0.0490027520409922
607,"607","propMissAct_0.25_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.445937329227693,"D",0.0542926361928071
607,"607","propMissAct_0.25_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.4529942832162,"E",0.0539598934348265
607,"607","propMissAct_0.25_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.499130300550775,"F",0.0526356217216083
607,"607","propMissAct_0.35_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.511898245615374,"G",0.0560182645421833
607,"607","propMissAct_0.46_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.35501397483888,"H",0.0683374596142693
607,"607","propMissAct_0.41_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.340775280290106,"I",0.0654928098819038
607,"607","propMissAct_0.5_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.349645566880325,"J",0.0719581440820413
607,"607","propMissAct_0.56_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.306052787658381,"K",0.0753519839007277
607,"607","propMissAct_0.61_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.370164020828797,"L",0.0779155073485157
607,"607","propMissAct_0.67_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.29703582212727,"M",0.0888773962323901
607,"607","propMissAct_0.63_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.474858294688354,"N",0.0761902469935401
607,"607","propMissAct_0.72_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.417620207614893,"O",0.0924702399496482
607,"607","propMissAct_0.05_autoCorr_0.42","MAR","Data Deletion Simple","intercept",0.037953224259583,"A",0.1017318936684
607,"607","propMissAct_0.08_autoCorr_0.6","MAR","Data Deletion Simple","intercept",0.0585463945031043,"B",0.107644959399278
607,"607","propMissAct_0.11_autoCorr_0.38","MAR","Data Deletion Simple","intercept",0.00235048009553032,"C",0.0977062845972379
607,"607","propMissAct_0.25_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.0279191953865687,"D",0.104338565688264
607,"607","propMissAct_0.25_autoCorr_0.5","MAR","Data Deletion Simple","intercept",0.0256353850346251,"E",0.0995595767983915
607,"607","propMissAct_0.25_autoCorr_0.52","MAR","Data Deletion Simple","intercept",0.0143379378988611,"F",0.111827567651351
607,"607","propMissAct_0.35_autoCorr_0.52","MAR","Data Deletion Simple","intercept",0.0299313723165437,"G",0.125022700607558
607,"607","propMissAct_0.46_autoCorr_0.47","MAR","Data Deletion Simple","intercept",0.0676684546326115,"H",0.117221432162041
607,"607","propMissAct_0.41_autoCorr_0.53","MAR","Data Deletion Simple","intercept",0.0563024925905645,"I",0.103877107144831
607,"607","propMissAct_0.5_autoCorr_0.48","MAR","Data Deletion Simple","intercept",0.0633150991642684,"J",0.114722968782176
607,"607","propMissAct_0.56_autoCorr_0.52","MAR","Data Deletion Simple","intercept",0.187673989693291,"K",0.107786712107922
607,"607","propMissAct_0.61_autoCorr_0.51","MAR","Data Deletion Simple","intercept",0.124123486013686,"L",0.126433899649951
607,"607","propMissAct_0.67_autoCorr_0.55","MAR","Data Deletion Simple","intercept",0.135500895795309,"M",0.136303251477875
607,"607","propMissAct_0.63_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.0562243031828054,"N",0.149605695313573
607,"607","propMissAct_0.72_autoCorr_0.43","MAR","Data Deletion Simple","intercept",0.0693260631096628,"O",0.180916928366297
607,"607","propMissAct_0.05_autoCorr_0.42","MAR","Data Deletion Simple","light",2.03445775256732,"A",0.0468077966474246
607,"607","propMissAct_0.08_autoCorr_0.6","MAR","Data Deletion Simple","light",2.04132650793688,"B",0.0453399344817158
607,"607","propMissAct_0.11_autoCorr_0.38","MAR","Data Deletion Simple","light",2.04493541930545,"C",0.0499169884452348
607,"607","propMissAct_0.25_autoCorr_0.48","MAR","Data Deletion Simple","light",2.08893442591798,"D",0.0579451932687886
607,"607","propMissAct_0.25_autoCorr_0.5","MAR","Data Deletion Simple","light",2.00008370390064,"E",0.0539743246614691
607,"607","propMissAct_0.25_autoCorr_0.52","MAR","Data Deletion Simple","light",2.08411091747087,"F",0.0561301303231117
607,"607","propMissAct_0.35_autoCorr_0.52","MAR","Data Deletion Simple","light",2.05015099860638,"G",0.0591883096080986
607,"607","propMissAct_0.46_autoCorr_0.47","MAR","Data Deletion Simple","light",2.01504146922897,"H",0.0786818356402819
607,"607","propMissAct_0.41_autoCorr_0.53","MAR","Data Deletion Simple","light",2.07460018742817,"I",0.070997546464619
607,"607","propMissAct_0.5_autoCorr_0.48","MAR","Data Deletion Simple","light",2.09127878883384,"J",0.0747554677125208
607,"607","propMissAct_0.56_autoCorr_0.52","MAR","Data Deletion Simple","light",2.03508339748627,"K",0.0722041095997966
607,"607","propMissAct_0.61_autoCorr_0.51","MAR","Data Deletion Simple","light",2.16648959380959,"L",0.0783840677894685
