"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
455,"455","propMissAct_0.04_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.2688634347616,"A",0.0522414919304109
455,"455","propMissAct_0.14_autoCorr_0.63","MAR","Data Deletion Simple","ar1",0.326879860374072,"B",0.0542288281501961
455,"455","propMissAct_0.11_autoCorr_0.6","MAR","Data Deletion Simple","ar1",0.315976261385419,"C",0.0533711208097572
455,"455","propMissAct_0.26_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.320579946707267,"D",0.0584179719332218
455,"455","propMissAct_0.26_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.301283206584807,"E",0.0586179081764298
455,"455","propMissAct_0.34_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.298656051682578,"F",0.0628876976765761
455,"455","propMissAct_0.31_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.301587497339608,"G",0.0601928848512237
455,"455","propMissAct_0.34_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.297785474105313,"H",0.0620356512187085
455,"455","propMissAct_0.42_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.230664073093632,"I",0.0676951371418338
455,"455","propMissAct_0.51_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.295920828221928,"J",0.0723745805259829
455,"455","propMissAct_0.59_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.231756979260004,"K",0.0806129497301401
455,"455","propMissAct_0.53_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.238794326896524,"L",0.0783211014909102
455,"455","propMissAct_0.69_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.154820560850702,"M",0.0940025577435501
455,"455","propMissAct_0.67_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.203387155444696,"N",0.090605098808716
455,"455","propMissAct_0.76_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.266071763146615,"O",0.103906627597802
455,"455","propMissAct_0.04_autoCorr_0.44","MAR","Data Deletion Simple","intercept",0.0222293943126231,"A",0.0715402311324075
455,"455","propMissAct_0.14_autoCorr_0.63","MAR","Data Deletion Simple","intercept",0.0383264167716138,"B",0.0810157072809116
455,"455","propMissAct_0.11_autoCorr_0.6","MAR","Data Deletion Simple","intercept",0.0267767905066223,"C",0.0783966046753813
455,"455","propMissAct_0.26_autoCorr_0.54","MAR","Data Deletion Simple","intercept",0.0395961993312065,"D",0.0870387173347564
455,"455","propMissAct_0.26_autoCorr_0.54","MAR","Data Deletion Simple","intercept",0.0244844913262074,"E",0.0840104417474498
455,"455","propMissAct_0.34_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-0.0029143059494901,"F",0.0881591249393172
455,"455","propMissAct_0.31_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.0287011191916535,"G",0.090815237770431
455,"455","propMissAct_0.34_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.0438504931116959,"H",0.088762142487897
455,"455","propMissAct_0.42_autoCorr_0.52","MAR","Data Deletion Simple","intercept",0.0262402249317119,"I",0.0878134415580996
455,"455","propMissAct_0.51_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.0548141624734948,"J",0.104976439987859
455,"455","propMissAct_0.59_autoCorr_0.47","MAR","Data Deletion Simple","intercept",0.0430383326057691,"K",0.108574009312266
455,"455","propMissAct_0.53_autoCorr_0.52","MAR","Data Deletion Simple","intercept",0.0859853289790486,"L",0.0973631462488579
455,"455","propMissAct_0.69_autoCorr_0.5","MAR","Data Deletion Simple","intercept",0.0492398322819501,"M",0.107848321047785
455,"455","propMissAct_0.67_autoCorr_0.5","MAR","Data Deletion Simple","intercept",0.0951691487693973,"N",0.11843999186884
455,"455","propMissAct_0.76_autoCorr_0.44","MAR","Data Deletion Simple","intercept",-0.101197707759249,"O",0.140507517434826
455,"455","propMissAct_0.04_autoCorr_0.44","MAR","Data Deletion Simple","light",-0.976269835485471,"A",0.050901343497333
455,"455","propMissAct_0.14_autoCorr_0.63","MAR","Data Deletion Simple","light",-0.947030679245106,"B",0.0538487196002429
455,"455","propMissAct_0.11_autoCorr_0.6","MAR","Data Deletion Simple","light",-0.975368419583696,"C",0.0513067154998713
455,"455","propMissAct_0.26_autoCorr_0.54","MAR","Data Deletion Simple","light",-0.936587421362834,"D",0.0566837631627966
455,"455","propMissAct_0.26_autoCorr_0.54","MAR","Data Deletion Simple","light",-0.954924768945762,"E",0.0576271044040977
455,"455","propMissAct_0.34_autoCorr_0.54","MAR","Data Deletion Simple","light",-0.95392698960749,"F",0.0598489410000248
455,"455","propMissAct_0.31_autoCorr_0.52","MAR","Data Deletion Simple","light",-0.975256424419747,"G",0.0583230978312791
455,"455","propMissAct_0.34_autoCorr_0.49","MAR","Data Deletion Simple","light",-0.993444203911054,"H",0.0589750493792154
455,"455","propMissAct_0.42_autoCorr_0.52","MAR","Data Deletion Simple","light",-1.00920632385225,"I",0.0653704722888675
455,"455","propMissAct_0.51_autoCorr_0.47","MAR","Data Deletion Simple","light",-0.949683472463432,"J",0.070756542124144
455,"455","propMissAct_0.59_autoCorr_0.47","MAR","Data Deletion Simple","light",-0.951263869684702,"K",0.0782555214675105
455,"455","propMissAct_0.53_autoCorr_0.52","MAR","Data Deletion Simple","light",-1.07465141211313,"L",0.0787293509282918
455,"455","propMissAct_0.69_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.951500968954194,"M",0.0927064858270905
455,"455","propMissAct_0.67_autoCorr_0.5","MAR","Data Deletion Simple","light",-1.03047848120044,"N",0.0913039679313821
455,"455","propMissAct_0.76_autoCorr_0.44","MAR","Data Deletion Simple","light",-1.08187688630312,"O",0.0950485976741989
455,"455","propMissAct_0.04_autoCorr_0.44","MAR","Data Deletion Simple","discharge",-0.805383679479369,"A",0.0538450387132356
455,"455","propMissAct_0.14_autoCorr_0.63","MAR","Data Deletion Simple","discharge",-0.81164400356775,"B",0.0535863997298808
455,"455","propMissAct_0.11_autoCorr_0.6","MAR","Data Deletion Simple","discharge",-0.771318656329482,"C",0.0529546562022996
455,"455","propMissAct_0.26_autoCorr_0.54","MAR","Data Deletion Simple","discharge",-0.806687728862948,"D",0.0580948928834004
455,"455","propMissAct_0.26_autoCorr_0.54","MAR","Data Deletion Simple","discharge",-0.800981823855177,"E",0.0589213553213286
455,"455","propMissAct_0.34_autoCorr_0.54","MAR","Data Deletion Simple","discharge",-0.845430604057119,"F",0.0605159449680682
455,"455","propMissAct_0.31_autoCorr_0.52","MAR","Data Deletion Simple","discharge",-0.771723632893564,"G",0.0645662654271178
455,"455","propMissAct_0.34_autoCorr_0.49","MAR","Data Deletion Simple","discharge",-0.753828009941808,"H",0.0635528982577694
455,"455","propMissAct_0.42_autoCorr_0.52","MAR","Data Deletion Simple","discharge",-0.751254871658334,"I",0.0702452742805006
455,"455","propMissAct_0.51_autoCorr_0.47","MAR","Data Deletion Simple","discharge",-0.756713763898351,"J",0.0717651062900904
455,"455","propMissAct_0.59_autoCorr_0.47","MAR","Data Deletion Simple","discharge",-0.728835932716188,"K",0.0906427208380566
455,"455","propMissAct_0.53_autoCorr_0.52","MAR","Data Deletion Simple","discharge",-0.776021516215302,"L",0.0761782857373223
455,"455","propMissAct_0.69_autoCorr_0.5","MAR","Data Deletion Simple","discharge",-0.780565779404856,"M",0.0907654621959773
455,"455","propMissAct_0.67_autoCorr_0.5","MAR","Data Deletion Simple","discharge",-0.724550589768133,"N",0.0921790298247018
