"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
577,"577","propMissAct_0.05_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.587095939327071,"A",0.0433644461873426
577,"577","propMissAct_0.12_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.564752908369292,"B",0.0457598300061201
577,"577","propMissAct_0.14_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.56462679869163,"C",0.0464042401740338
577,"577","propMissAct_0.19_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.578007449331189,"D",0.0471807769441235
577,"577","propMissAct_0.26_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.542980570568005,"E",0.0508980184860225
577,"577","propMissAct_0.36_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.462672153167532,"F",0.0577422371706975
577,"577","propMissAct_0.37_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.564311674314264,"G",0.0543057308008085
577,"577","propMissAct_0.37_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.568655408248672,"H",0.0539056029496907
577,"577","propMissAct_0.37_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.495738279726897,"I",0.0574498727695184
577,"577","propMissAct_0.52_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.585104280985716,"J",0.0609331495133636
577,"577","propMissAct_0.58_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.519693055789023,"K",0.068534564868217
577,"577","propMissAct_0.58_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.504027741136346,"L",0.0702488108542592
577,"577","propMissAct_0.62_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.37082823482649,"M",0.0797504421934288
577,"577","propMissAct_0.63_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.440108970159248,"N",0.0769987595567002
577,"577","propMissAct_0.72_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.37263476917422,"O",0.0961111593421983
577,"577","propMissAct_0.05_autoCorr_0.44","MAR","Data Deletion Simple","intercept",-0.498002862769728,"A",0.129844581334059
577,"577","propMissAct_0.12_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-0.550745856642019,"B",0.131189136515433
577,"577","propMissAct_0.14_autoCorr_0.44","MAR","Data Deletion Simple","intercept",-0.524967123416508,"C",0.130305740630623
577,"577","propMissAct_0.19_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-0.532374798459299,"D",0.136026057835046
577,"577","propMissAct_0.26_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-0.53252642273647,"E",0.135942294120408
577,"577","propMissAct_0.36_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.55039385034214,"F",0.125415058404285
577,"577","propMissAct_0.37_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.560783600216258,"G",0.152278121479519
577,"577","propMissAct_0.37_autoCorr_0.57","MAR","Data Deletion Simple","intercept",-0.534554514460828,"H",0.160716335002047
577,"577","propMissAct_0.37_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.503715764293378,"I",0.143311233816431
577,"577","propMissAct_0.52_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-0.614574911938433,"J",0.190936592449357
577,"577","propMissAct_0.58_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.652717447647729,"K",0.169055441771364
577,"577","propMissAct_0.58_autoCorr_0.42","MAR","Data Deletion Simple","intercept",-0.620268140681701,"L",0.171153950630405
577,"577","propMissAct_0.62_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-0.581866276114599,"M",0.161592461002879
577,"577","propMissAct_0.63_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-0.472838350424015,"N",0.16579686868653
577,"577","propMissAct_0.72_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.664291460677272,"O",0.151329246705726
577,"577","propMissAct_0.05_autoCorr_0.44","MAR","Data Deletion Simple","light",-0.625774903521068,"A",0.046084530104941
577,"577","propMissAct_0.12_autoCorr_0.54","MAR","Data Deletion Simple","light",-0.628756460728865,"B",0.0480310054451084
577,"577","propMissAct_0.14_autoCorr_0.44","MAR","Data Deletion Simple","light",-0.601871787024225,"C",0.0480231226707571
577,"577","propMissAct_0.19_autoCorr_0.51","MAR","Data Deletion Simple","light",-0.65814121391866,"D",0.0466582899409418
577,"577","propMissAct_0.26_autoCorr_0.53","MAR","Data Deletion Simple","light",-0.606690340114142,"E",0.0527145590169904
577,"577","propMissAct_0.36_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.655417998632383,"F",0.0614022047706743
577,"577","propMissAct_0.37_autoCorr_0.52","MAR","Data Deletion Simple","light",-0.664176831652141,"G",0.0566620937129913
577,"577","propMissAct_0.37_autoCorr_0.57","MAR","Data Deletion Simple","light",-0.648551070098429,"H",0.059747993914831
577,"577","propMissAct_0.37_autoCorr_0.52","MAR","Data Deletion Simple","light",-0.694369865043612,"I",0.0613321486095708
577,"577","propMissAct_0.52_autoCorr_0.46","MAR","Data Deletion Simple","light",-0.658010112876254,"J",0.0662541178719549
577,"577","propMissAct_0.58_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.528116479088931,"K",0.0709783741603366
577,"577","propMissAct_0.58_autoCorr_0.42","MAR","Data Deletion Simple","light",-0.552549667099849,"L",0.0731164325121376
577,"577","propMissAct_0.62_autoCorr_0.51","MAR","Data Deletion Simple","light",-0.577484793977434,"M",0.0964045616658752
577,"577","propMissAct_0.63_autoCorr_0.46","MAR","Data Deletion Simple","light",-0.669458531780583,"N",0.0824749594315656
577,"577","propMissAct_0.72_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.595578337366844,"O",0.0845295934690423
577,"577","propMissAct_0.05_autoCorr_0.44","MAR","Data Deletion Simple","discharge",0.332303991393142,"A",0.0446013581593183
577,"577","propMissAct_0.12_autoCorr_0.54","MAR","Data Deletion Simple","discharge",0.322876379352736,"B",0.0469172000304203
577,"577","propMissAct_0.14_autoCorr_0.44","MAR","Data Deletion Simple","discharge",0.301109508982514,"C",0.0473287851892222
577,"577","propMissAct_0.19_autoCorr_0.51","MAR","Data Deletion Simple","discharge",0.336062014764589,"D",0.0462757755442146
577,"577","propMissAct_0.26_autoCorr_0.53","MAR","Data Deletion Simple","discharge",0.303228142533373,"E",0.0512348556784026
577,"577","propMissAct_0.36_autoCorr_0.5","MAR","Data Deletion Simple","discharge",0.356730408191448,"F",0.0577927963828487
577,"577","propMissAct_0.37_autoCorr_0.52","MAR","Data Deletion Simple","discharge",0.401909198935222,"G",0.0586590698851084
577,"577","propMissAct_0.37_autoCorr_0.57","MAR","Data Deletion Simple","discharge",0.318693924959894,"H",0.056354713791869
577,"577","propMissAct_0.37_autoCorr_0.52","MAR","Data Deletion Simple","discharge",0.399294982998476,"I",0.0608261120599886
577,"577","propMissAct_0.52_autoCorr_0.46","MAR","Data Deletion Simple","discharge",0.35930294991681,"J",0.0579239399000684
577,"577","propMissAct_0.58_autoCorr_0.5","MAR","Data Deletion Simple","discharge",0.364586260110147,"K",0.0693298542680283
577,"577","propMissAct_0.58_autoCorr_0.42","MAR","Data Deletion Simple","discharge",0.350735618774615,"L",0.0753240943933671
577,"577","propMissAct_0.62_autoCorr_0.51","MAR","Data Deletion Simple","discharge",0.412092090507775,"M",0.0918235965776992
577,"577","propMissAct_0.63_autoCorr_0.46","MAR","Data Deletion Simple","discharge",0.425029923399532,"N",0.0717148502136929
577,"577","propMissAct_0.72_autoCorr_0.5","MAR","Data Deletion Simple","discharge",0.189519740387477,"O",0.0988397061750473
577,"577","propMissAct_0.05_autoCorr_0.44","MAR","Data Deletion Simple","sigma",1.00208558608247,"A",NA
577,"577","propMissAct_0.12_autoCorr_0.54","MAR","Data Deletion Simple","sigma",1.06045698001747,"B",NA
577,"577","propMissAct_0.14_autoCorr_0.44","MAR","Data Deletion Simple","sigma",1.0210816853226,"C",NA
577,"577","propMissAct_0.19_autoCorr_0.51","MAR","Data Deletion Simple","sigma",0.986671802407259,"D",NA
577,"577","propMissAct_0.26_autoCorr_0.53","MAR","Data Deletion Simple","sigma",1.05475287798101,"E",NA
577,"577","propMissAct_0.36_autoCorr_0.5","MAR","Data Deletion Simple","sigma",1.07327225398343,"F",NA
577,"577","propMissAct_0.37_autoCorr_0.52","MAR","Data Deletion Simple","sigma",1.0192947133071,"G",NA
577,"577","propMissAct_0.37_autoCorr_0.57","MAR","Data Deletion Simple","sigma",1.11881483969864,"H",NA
577,"577","propMissAct_0.37_autoCorr_0.52","MAR","Data Deletion Simple","sigma",1.20804883302973,"I",NA
577,"577","propMissAct_0.52_autoCorr_0.46","MAR","Data Deletion Simple","sigma",1.11184352702402,"J",NA
577,"577","propMissAct_0.58_autoCorr_0.5","MAR","Data Deletion Simple","sigma",1.02779799815918,"K",NA
577,"577","propMissAct_0.58_autoCorr_0.42","MAR","Data Deletion Simple","sigma",1.11648092237221,"L",NA
577,"577","propMissAct_0.62_autoCorr_0.51","MAR","Data Deletion Simple","sigma",1.4286069263155,"M",NA
577,"577","propMissAct_0.63_autoCorr_0.46","MAR","Data Deletion Simple","sigma",1.1676252466989,"N",NA
577,"577","propMissAct_0.72_autoCorr_0.5","MAR","Data Deletion Simple","sigma",0.937134899995808,"O",NA
577,"577","propMissAct_0.05_autoCorr_0.44","MAR","Kalman filter","ar1",0.594612558856545,"A",0.0427733162267106
577,"577","propMissAct_0.12_autoCorr_0.54","MAR","Kalman filter","ar1",0.588385085654806,"B",0.0437986569531647
577,"577","propMissAct_0.14_autoCorr_0.44","MAR","Kalman filter","ar1",0.606981389187776,"C",0.0443617325468602
577,"577","propMissAct_0.19_autoCorr_0.51","MAR","Kalman filter","ar1",0.606391442546408,"D",0.0449270947753422
577,"577","propMissAct_0.26_autoCorr_0.53","MAR","Kalman filter","ar1",0.594714656160512,"E",0.0482225246550965
577,"577","propMissAct_0.36_autoCorr_0.5","MAR","Kalman filter","ar1",0.539381157286045,"F",0.0548476841858818
577,"577","propMissAct_0.37_autoCorr_0.52","MAR","Kalman filter","ar1",0.618911078287332,"G",0.0504552837663055
577,"577","propMissAct_0.37_autoCorr_0.57","MAR","Kalman filter","ar1",0.64085637570502,"H",0.0487489938439763
577,"577","propMissAct_0.37_autoCorr_0.52","MAR","Kalman filter","ar1",0.583603142335669,"I",0.0533102323786098
577,"577","propMissAct_0.52_autoCorr_0.46","MAR","Kalman filter","ar1",0.645370959856861,"J",0.0527732417610168
577,"577","propMissAct_0.58_autoCorr_0.5","MAR","Kalman filter","ar1",0.659168030106772,"K",0.05704040907033
577,"577","propMissAct_0.58_autoCorr_0.42","MAR","Kalman filter","ar1",0.618134830172719,"L",0.0666881848259388
577,"577","propMissAct_0.62_autoCorr_0.51","MAR","Kalman filter","ar1",0.611498835995757,"M",0.0691843023748683
577,"577","propMissAct_0.63_autoCorr_0.46","MAR","Kalman filter","ar1",0.569156863264004,"N",0.0717304271241047
577,"577","propMissAct_0.72_autoCorr_0.5","MAR","Kalman filter","ar1",0.518866011754415,"O",0.0986112746937404
577,"577","propMissAct_0.05_autoCorr_0.44","MAR","Kalman filter","intercept",-0.510196654575004,"A",0.128653801945342
577,"577","propMissAct_0.12_autoCorr_0.54","MAR","Kalman filter","intercept",-0.539761061524115,"B",0.129276947235758
577,"577","propMissAct_0.14_autoCorr_0.44","MAR","Kalman filter","intercept",-0.558467601789372,"C",0.132391879599235
577,"577","propMissAct_0.19_autoCorr_0.51","MAR","Kalman filter","intercept",-0.52001114627579,"D",0.131938998474225
577,"577","propMissAct_0.26_autoCorr_0.53","MAR","Kalman filter","intercept",-0.529216491314773,"E",0.134089989822346
577,"577","propMissAct_0.36_autoCorr_0.5","MAR","Kalman filter","intercept",-0.569026632964632,"F",0.123762905163687
577,"577","propMissAct_0.37_autoCorr_0.52","MAR","Kalman filter","intercept",-0.497137223521176,"G",0.142564160941619
577,"577","propMissAct_0.37_autoCorr_0.57","MAR","Kalman filter","intercept",-0.485177922193455,"H",0.154755659820748
577,"577","propMissAct_0.37_autoCorr_0.52","MAR","Kalman filter","intercept",-0.457450210279535,"I",0.14257039888736
577,"577","propMissAct_0.52_autoCorr_0.46","MAR","Kalman filter","intercept",-0.549738066827385,"J",0.162781537819972
577,"577","propMissAct_0.58_autoCorr_0.5","MAR","Kalman filter","intercept",-0.630693445063692,"K",0.162830178904335
577,"577","propMissAct_0.58_autoCorr_0.42","MAR","Kalman filter","intercept",-0.613781352941389,"L",0.157694641290345
577,"577","propMissAct_0.62_autoCorr_0.51","MAR","Kalman filter","intercept",-0.660675569904627,"M",0.174345280561626
577,"577","propMissAct_0.63_autoCorr_0.46","MAR","Kalman filter","intercept",-0.462751261453669,"N",0.153445667349776
577,"577","propMissAct_0.72_autoCorr_0.5","MAR","Kalman filter","intercept",-0.615669062318347,"O",0.143257259604103
577,"577","propMissAct_0.05_autoCorr_0.44","MAR","Kalman filter","light",-0.628417047824601,"A",0.0457335506259563
577,"577","propMissAct_0.12_autoCorr_0.54","MAR","Kalman filter","light",-0.625046087507734,"B",0.0468354812796294
577,"577","propMissAct_0.14_autoCorr_0.44","MAR","Kalman filter","light",-0.609537418797667,"C",0.0462266818909216
577,"577","propMissAct_0.19_autoCorr_0.51","MAR","Kalman filter","light",-0.661310813954284,"D",0.0454493340788897
577,"577","propMissAct_0.26_autoCorr_0.53","MAR","Kalman filter","light",-0.625207911939884,"E",0.0514817742037502
577,"577","propMissAct_0.36_autoCorr_0.5","MAR","Kalman filter","light",-0.662926546622849,"F",0.0591561236689093
577,"577","propMissAct_0.37_autoCorr_0.52","MAR","Kalman filter","light",-0.660143541624482,"G",0.0540758428588616
577,"577","propMissAct_0.37_autoCorr_0.57","MAR","Kalman filter","light",-0.620336288300605,"H",0.0555217108132608
577,"577","propMissAct_0.37_autoCorr_0.52","MAR","Kalman filter","light",-0.698782696451734,"I",0.0589520462290012
577,"577","propMissAct_0.52_autoCorr_0.46","MAR","Kalman filter","light",-0.656777410545558,"J",0.0638724822219634
