"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
317,"317","propMissAct_0.04_autoCorr_0.63","MAR","Data Deletion Simple","ar1",0.690996690207652,"A",0.0388192050304979
317,"317","propMissAct_0.08_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.686493337636674,"B",0.0400795898336093
317,"317","propMissAct_0.12_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.686134993859544,"C",0.0407652929043678
317,"317","propMissAct_0.17_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.650854937309345,"D",0.0439530048115553
317,"317","propMissAct_0.24_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.676063264707079,"E",0.0446872399644399
317,"317","propMissAct_0.34_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.663946346412652,"F",0.0484901800659983
317,"317","propMissAct_0.36_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.535314286258801,"G",0.0559656782654021
317,"317","propMissAct_0.38_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.496836416045104,"H",0.0584624742279375
317,"317","propMissAct_0.42_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.732384438179747,"I",0.0474418724314545
317,"317","propMissAct_0.43_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.629005532300975,"J",0.0544551959383661
317,"317","propMissAct_0.56_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.675047125242585,"K",0.0587890553201464
317,"317","propMissAct_0.56_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.436610236223978,"L",0.0729559342652562
317,"317","propMissAct_0.64_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.500807477218285,"M",0.0774568752651856
317,"317","propMissAct_0.76_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.6119888722272,"N",0.0857799094734441
317,"317","propMissAct_0.71_autoCorr_0.39","MAR","Data Deletion Simple","ar1",0.395253895152776,"O",0.0914988448901422
317,"317","propMissAct_0.04_autoCorr_0.63","MAR","Data Deletion Simple","intercept",-0.36798011646818,"A",0.172565774438157
317,"317","propMissAct_0.08_autoCorr_0.42","MAR","Data Deletion Simple","intercept",-0.397109288800215,"B",0.174528595844635
317,"317","propMissAct_0.12_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-0.36100055947007,"C",0.176515561756169
317,"317","propMissAct_0.17_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.382070681043701,"D",0.165672213846749
317,"317","propMissAct_0.24_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-0.412535927987142,"E",0.194455405086619
317,"317","propMissAct_0.34_autoCorr_0.56","MAR","Data Deletion Simple","intercept",-0.393085925539113,"F",0.206286552011175
317,"317","propMissAct_0.36_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.299965580938072,"G",0.156431810897047
317,"317","propMissAct_0.38_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-0.277267423977535,"H",0.140110743472596
317,"317","propMissAct_0.42_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-0.261400137417023,"I",0.247121506057153
317,"317","propMissAct_0.43_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-0.315872126259928,"J",0.211499600395805
317,"317","propMissAct_0.56_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.330998233530594,"K",0.265956421740565
317,"317","propMissAct_0.56_autoCorr_0.47","MAR","Data Deletion Simple","intercept",-0.594805086298803,"L",0.151516096334306
317,"317","propMissAct_0.64_autoCorr_0.57","MAR","Data Deletion Simple","intercept",-0.43810255818898,"M",0.20897139083054
317,"317","propMissAct_0.76_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-0.453950269871193,"N",0.335666744028064
317,"317","propMissAct_0.71_autoCorr_0.39","MAR","Data Deletion Simple","intercept",-0.231029072365885,"O",0.188342331235785
317,"317","propMissAct_0.04_autoCorr_0.63","MAR","Data Deletion Simple","light",-0.172761511647006,"A",0.045041276931683
317,"317","propMissAct_0.08_autoCorr_0.42","MAR","Data Deletion Simple","light",-0.166770981912975,"B",0.0458225072582755
317,"317","propMissAct_0.12_autoCorr_0.54","MAR","Data Deletion Simple","light",-0.118178209115925,"C",0.0462124288518429
317,"317","propMissAct_0.17_autoCorr_0.49","MAR","Data Deletion Simple","light",-0.19580844436672,"D",0.0497106753175051
317,"317","propMissAct_0.24_autoCorr_0.46","MAR","Data Deletion Simple","light",-0.184138282689556,"E",0.0552979739880234
