"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
105,"105","propMissAct_0.04_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.754493944733022,"A",0.0348843366657855
105,"105","propMissAct_0.13_autoCorr_0.62","MAR","Data Deletion Simple","ar1",0.73574443918321,"B",0.0379661335518695
105,"105","propMissAct_0.16_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.741751705446882,"C",0.0381829683403682
105,"105","propMissAct_0.24_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.717354984166191,"D",0.0415635528088652
105,"105","propMissAct_0.29_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.755915712427044,"E",0.0403755463213226
105,"105","propMissAct_0.3_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.673603909555741,"F",0.046159565719978
105,"105","propMissAct_0.35_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.7258864296641,"G",0.0443326060048924
105,"105","propMissAct_0.34_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.654348932346627,"H",0.0485713510899008
105,"105","propMissAct_0.44_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.636851627210084,"I",0.0539866038561627
105,"105","propMissAct_0.54_autoCorr_0.4","MAR","Data Deletion Simple","ar1",0.714939649669025,"J",0.0535962698408996
105,"105","propMissAct_0.61_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.704208766578816,"K",0.0595503499802915
105,"105","propMissAct_0.64_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.690329916453386,"L",0.0629524559926857
105,"105","propMissAct_0.62_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.662352935023047,"M",0.0641613594739438
105,"105","propMissAct_0.63_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.632572236775438,"N",0.0663565550873341
105,"105","propMissAct_0.72_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.530895956630852,"O",0.0848823469024563
105,"105","propMissAct_0.04_autoCorr_0.55","MAR","Data Deletion Simple","intercept",-0.447777966855428,"A",0.218885271629992
105,"105","propMissAct_0.13_autoCorr_0.62","MAR","Data Deletion Simple","intercept",-0.397998313363331,"B",0.226426069141245
105,"105","propMissAct_0.16_autoCorr_0.57","MAR","Data Deletion Simple","intercept",-0.429268717585647,"C",0.226669115169853
