"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
97,"97","propMissAct_0.08_autoCorr_0.66","MAR","Data Deletion Simple","ar1",0.479298218545545,"A",0.0479347911489125
97,"97","propMissAct_0.1_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.508829829862151,"B",0.0475611961210332
97,"97","propMissAct_0.13_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.447254422880456,"C",0.0503124416556167
97,"97","propMissAct_0.18_autoCorr_0.6","MAR","Data Deletion Simple","ar1",0.449570131194525,"D",0.0520479575001836
97,"97","propMissAct_0.22_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.411255801513816,"E",0.0540772782414755
97,"97","propMissAct_0.24_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.407901623746541,"F",0.055109785334132
97,"97","propMissAct_0.36_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.383526383608627,"G",0.0604648113678203
97,"97","propMissAct_0.48_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.382378435698641,"H",0.0675960548147427
97,"97","propMissAct_0.52_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.339826793450607,"I",0.0717655733137144
97,"97","propMissAct_0.53_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.34664089118717,"J",0.0721625670365854
97,"97","propMissAct_0.58_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.380610051699892,"K",0.0756899484083132
97,"97","propMissAct_0.57_autoCorr_0.39","MAR","Data Deletion Simple","ar1",0.260171759039779,"L",0.079121114338055
97,"97","propMissAct_0.67_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.335369110975985,"M",0.0876746277459192
97,"97","propMissAct_0.79_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.275520409059511,"N",0.111360644994158
97,"97","propMissAct_0.72_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.246949411239071,"O",0.102345525014617
97,"97","propMissAct_0.08_autoCorr_0.66","MAR","Data Deletion Simple","intercept",-0.24866095425722,"A",0.100498244461715
97,"97","propMissAct_0.1_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-0.26261226270564,"B",0.104328251229088
97,"97","propMissAct_0.13_autoCorr_0.54","MAR","Data Deletion Simple","intercept",-0.224224461170251,"C",0.0984199627375532
97,"97","propMissAct_0.18_autoCorr_0.6","MAR","Data Deletion Simple","intercept",-0.258272933215819,"D",0.0985291411238594
97,"97","propMissAct_0.22_autoCorr_0.44","MAR","Data Deletion Simple","intercept",-0.290523969637001,"E",0.0940842958777136
97,"97","propMissAct_0.24_autoCorr_0.44","MAR","Data Deletion Simple","intercept",-0.262477566480172,"F",0.101674828741174
97,"97","propMissAct_0.36_autoCorr_0.5","MAR","Data Deletion Simple","intercept",-0.278349823318151,"G",0.101927502211349
97,"97","propMissAct_0.48_autoCorr_0.45","MAR","Data Deletion Simple","intercept",-0.26955287185242,"H",0.122758696429265
97,"97","propMissAct_0.52_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-0.3109113716958,"I",0.114915014249036
97,"97","propMissAct_0.53_autoCorr_0.51","MAR","Data Deletion Simple","intercept",-0.239010563887747,"J",0.111459693960956
97,"97","propMissAct_0.58_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.202432045192137,"K",0.128483904275793
97,"97","propMissAct_0.57_autoCorr_0.39","MAR","Data Deletion Simple","intercept",-0.259647092024235,"L",0.118225117702647
97,"97","propMissAct_0.67_autoCorr_0.53","MAR","Data Deletion Simple","intercept",-0.134309518420815,"M",0.147439596224071
97,"97","propMissAct_0.79_autoCorr_0.45","MAR","Data Deletion Simple","intercept",-0.401905814268182,"N",0.159100364123697
97,"97","propMissAct_0.72_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.252046281049833,"O",0.137068128452452
97,"97","propMissAct_0.08_autoCorr_0.66","MAR","Data Deletion Simple","light",-0.236901633680153,"A",0.0478135914577429
97,"97","propMissAct_0.1_autoCorr_0.54","MAR","Data Deletion Simple","light",-0.264574977482637,"B",0.0466978694858717
97,"97","propMissAct_0.13_autoCorr_0.54","MAR","Data Deletion Simple","light",-0.266185410756934,"C",0.0491361746434953
97,"97","propMissAct_0.18_autoCorr_0.6","MAR","Data Deletion Simple","light",-0.271955996836977,"D",0.0501780167268096
97,"97","propMissAct_0.22_autoCorr_0.44","MAR","Data Deletion Simple","light",-0.244869879857924,"E",0.0508865289238822
97,"97","propMissAct_0.24_autoCorr_0.44","MAR","Data Deletion Simple","light",-0.277704899138899,"F",0.0540093553176663
97,"97","propMissAct_0.36_autoCorr_0.5","MAR","Data Deletion Simple","light",-0.275424686348358,"G",0.0573836744986626
97,"97","propMissAct_0.48_autoCorr_0.45","MAR","Data Deletion Simple","light",-0.278168437615349,"H",0.0707196686466712
97,"97","propMissAct_0.52_autoCorr_0.51","MAR","Data Deletion Simple","light",-0.236329935112739,"I",0.075535837957669
