"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
711,"711","propMissAct_0.06_autoCorr_0.68","MAR","Data Deletion Simple","ar1",0.559492277968388,"A",0.0449911137112613
711,"711","propMissAct_0.07_autoCorr_0.36","MAR","Data Deletion Simple","ar1",0.562471615774361,"B",0.0449104886371222
711,"711","propMissAct_0.13_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.54906385509211,"C",0.0470572594048103
711,"711","propMissAct_0.19_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.542101884065182,"D",0.048758705372165
711,"711","propMissAct_0.29_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.470137254011157,"E",0.0548821033448452
711,"711","propMissAct_0.33_autoCorr_0.58","MAR","Data Deletion Simple","ar1",0.543700664992311,"F",0.0541043646612104
711,"711","propMissAct_0.45_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.419673559029117,"G",0.0645853181175657
711,"711","propMissAct_0.45_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.512711987888095,"H",0.0606923123792159
711,"711","propMissAct_0.45_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.400727530824909,"I",0.0650766224488951
711,"711","propMissAct_0.48_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.430758105730599,"J",0.0661142669895904
711,"711","propMissAct_0.5_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.506342739891133,"K",0.063520187863057
711,"711","propMissAct_0.64_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.377935326281213,"L",0.0809627130739802
711,"711","propMissAct_0.69_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.482745784031707,"M",0.0815930037226076
711,"711","propMissAct_0.7_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.371683723807417,"N",0.0898715283563666
711,"711","propMissAct_0.74_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.37433705424601,"O",0.0964161462889394
711,"711","propMissAct_0.06_autoCorr_0.68","MAR","Data Deletion Simple","intercept",0.201568902431433,"A",0.115881773173167
711,"711","propMissAct_0.07_autoCorr_0.36","MAR","Data Deletion Simple","intercept",0.243012933286252,"B",0.119013539143418
711,"711","propMissAct_0.13_autoCorr_0.5","MAR","Data Deletion Simple","intercept",0.167372015962947,"C",0.119954747943522
711,"711","propMissAct_0.19_autoCorr_0.48","MAR","Data Deletion Simple","intercept",0.148762311970444,"D",0.125077509385048
711,"711","propMissAct_0.29_autoCorr_0.53","MAR","Data Deletion Simple","intercept",0.180617609179732,"E",0.117863593014342
711,"711","propMissAct_0.33_autoCorr_0.58","MAR","Data Deletion Simple","intercept",0.24863266266023,"F",0.135872458497603
711,"711","propMissAct_0.45_autoCorr_0.47","MAR","Data Deletion Simple","intercept",0.302893541281259,"G",0.12023224109467
711,"711","propMissAct_0.45_autoCorr_0.54","MAR","Data Deletion Simple","intercept",0.208989277760385,"H",0.143148464325103
