"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
526,"526","propMissAct_0.05_autoCorr_0.33","MAR","Data Deletion Simple","ar1",0.655973132461106,"A",0.0403758611472094
526,"526","propMissAct_0.05_autoCorr_0.32","MAR","Data Deletion Simple","ar1",0.633006894361014,"B",0.041308951292473
526,"526","propMissAct_0.15_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.612975684534511,"C",0.0446026004915896
526,"526","propMissAct_0.22_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.634415820018199,"D",0.0454639117845314
526,"526","propMissAct_0.22_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.616284125550457,"E",0.0465379862810792
526,"526","propMissAct_0.31_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.639462154672399,"F",0.0482363823892588
526,"526","propMissAct_0.28_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.578771184594634,"G",0.0502773146698209
526,"526","propMissAct_0.41_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.571518118418739,"H",0.0559348785348152
526,"526","propMissAct_0.43_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.532021902407422,"I",0.0584711954099156
526,"526","propMissAct_0.52_autoCorr_0.58","MAR","Data Deletion Simple","ar1",0.508361128284774,"J",0.0646059312349016
526,"526","propMissAct_0.59_autoCorr_0.4","MAR","Data Deletion Simple","ar1",0.537313359205129,"K",0.0692795513274339
526,"526","propMissAct_0.58_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.562406825389629,"L",0.0667942483793726
526,"526","propMissAct_0.61_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.448279836343455,"M",0.0758706498835495
526,"526","propMissAct_0.71_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.512192476151558,"N",0.0839032058460968
526,"526","propMissAct_0.77_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.490414176872165,"O",0.0950872697741895
526,"526","propMissAct_0.05_autoCorr_0.33","MAR","Data Deletion Simple","intercept",1.1401641846806,"A",0.164925899264523
526,"526","propMissAct_0.05_autoCorr_0.32","MAR","Data Deletion Simple","intercept",1.13066415325349,"B",0.152437918339502
526,"526","propMissAct_0.15_autoCorr_0.54","MAR","Data Deletion Simple","intercept",1.18186254925066,"C",0.157907211975736
526,"526","propMissAct_0.22_autoCorr_0.53","MAR","Data Deletion Simple","intercept",1.05125069173256,"D",0.180527480697273
526,"526","propMissAct_0.22_autoCorr_0.46","MAR","Data Deletion Simple","intercept",1.09394390872134,"E",0.170023941703245
526,"526","propMissAct_0.31_autoCorr_0.42","MAR","Data Deletion Simple","intercept",1.16641240802436,"F",0.190546995302001
526,"526","propMissAct_0.28_autoCorr_0.47","MAR","Data Deletion Simple","intercept",1.070219273218,"G",0.169659550696678
526,"526","propMissAct_0.41_autoCorr_0.54","MAR","Data Deletion Simple","intercept",1.14607293435848,"H",0.183410067818413
526,"526","propMissAct_0.43_autoCorr_0.57","MAR","Data Deletion Simple","intercept",1.12752181849153,"I",0.179259530498767
526,"526","propMissAct_0.52_autoCorr_0.58","MAR","Data Deletion Simple","intercept",1.12506250105144,"J",0.167566711054175
526,"526","propMissAct_0.59_autoCorr_0.4","MAR","Data Deletion Simple","intercept",1.12551838154799,"K",0.215786694243037
526,"526","propMissAct_0.58_autoCorr_0.46","MAR","Data Deletion Simple","intercept",1.13550458037709,"L",0.22499314038312
526,"526","propMissAct_0.61_autoCorr_0.49","MAR","Data Deletion Simple","intercept",1.26022474311984,"M",0.186265232942238
526,"526","propMissAct_0.71_autoCorr_0.45","MAR","Data Deletion Simple","intercept",0.972944691304123,"N",0.226910027479676
526,"526","propMissAct_0.77_autoCorr_0.57","MAR","Data Deletion Simple","intercept",1.06233108334234,"O",0.231947634710975
526,"526","propMissAct_0.05_autoCorr_0.33","MAR","Data Deletion Simple","light",-0.870309404753873,"A",0.0487885897720856
526,"526","propMissAct_0.05_autoCorr_0.32","MAR","Data Deletion Simple","light",-0.84244332513475,"B",0.0487894327573447
526,"526","propMissAct_0.15_autoCorr_0.54","MAR","Data Deletion Simple","light",-0.821195891392214,"C",0.0531344938674797
526,"526","propMissAct_0.22_autoCorr_0.53","MAR","Data Deletion Simple","light",-0.811009574542793,"D",0.0572149882746121
526,"526","propMissAct_0.22_autoCorr_0.46","MAR","Data Deletion Simple","light",-0.905315438710905,"E",0.0560735890469249
