"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
546,"546","propMissAct_0.05_autoCorr_0.26","MAR","Data Deletion Simple","ar1",0.251722521218073,"A",0.0518713436504676
546,"546","propMissAct_0.17_autoCorr_0.62","MAR","Data Deletion Simple","ar1",0.269604971525085,"B",0.0554821523034904
546,"546","propMissAct_0.15_autoCorr_0.35","MAR","Data Deletion Simple","ar1",0.220222853891083,"C",0.055294795631629
546,"546","propMissAct_0.19_autoCorr_0.4","MAR","Data Deletion Simple","ar1",0.188221615834666,"D",0.057013946321428
546,"546","propMissAct_0.18_autoCorr_0.41","MAR","Data Deletion Simple","ar1",0.209194432617842,"E",0.0565528960817364
546,"546","propMissAct_0.25_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.203449285119796,"F",0.059461302671739
546,"546","propMissAct_0.31_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.222007050422304,"G",0.0617789499202508
546,"546","propMissAct_0.39_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.179282133386012,"H",0.0662502572153858
546,"546","propMissAct_0.39_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.156104505480738,"I",0.0666211014458313
546,"546","propMissAct_0.55_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.119489000349535,"J",0.0779990390608351
546,"546","propMissAct_0.57_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.167374922557535,"K",0.079000754230652
546,"546","propMissAct_0.63_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.174021501958359,"L",0.0857430589771531
546,"546","propMissAct_0.71_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.187749073847042,"M",0.0948928625418034
546,"546","propMissAct_0.73_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.272559334911706,"N",0.098176510744581
546,"546","propMissAct_0.77_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.0836546770388753,"O",0.111196863827548
546,"546","propMissAct_0.05_autoCorr_0.26","MAR","Data Deletion Simple","intercept",1.06695211190623,"A",0.0713008927746314
546,"546","propMissAct_0.17_autoCorr_0.62","MAR","Data Deletion Simple","intercept",1.04172374937784,"B",0.0803578409727565
546,"546","propMissAct_0.15_autoCorr_0.35","MAR","Data Deletion Simple","intercept",1.09557770632276,"C",0.0734252066480052
546,"546","propMissAct_0.19_autoCorr_0.4","MAR","Data Deletion Simple","intercept",1.07842727350233,"D",0.0732052715664334
546,"546","propMissAct_0.18_autoCorr_0.41","MAR","Data Deletion Simple","intercept",1.0573185492963,"E",0.0727707922567293
546,"546","propMissAct_0.25_autoCorr_0.47","MAR","Data Deletion Simple","intercept",1.08378310188616,"F",0.0763924621889581
