"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
445,"445","propMissAct_0.1_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.484604933751294,"A",0.0481193953679546
445,"445","propMissAct_0.12_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.47323326897496,"B",0.0490437527066531
445,"445","propMissAct_0.21_autoCorr_0.58","MAR","Data Deletion Simple","ar1",0.451371924303136,"C",0.0531786107394477
445,"445","propMissAct_0.18_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.442102468054759,"D",0.051792334121009
445,"445","propMissAct_0.22_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.415900515023972,"E",0.0539268144864221
445,"445","propMissAct_0.23_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.464459252242771,"F",0.0528951839970724
445,"445","propMissAct_0.3_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.381722942079264,"G",0.057760732322716
445,"445","propMissAct_0.43_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.415082371180191,"H",0.063251126660664
445,"445","propMissAct_0.53_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.416767606615608,"I",0.0698503328855174
445,"445","propMissAct_0.47_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.501455498290425,"J",0.0622243702135838
445,"445","propMissAct_0.62_autoCorr_0.4","MAR","Data Deletion Simple","ar1",0.382670683352847,"K",0.0790522997248991
445,"445","propMissAct_0.63_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.54166670571169,"L",0.0719990840498325
445,"445","propMissAct_0.62_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.286775604133574,"M",0.0808151177268091
445,"445","propMissAct_0.73_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.516550068074805,"N",0.0866886996077843
445,"445","propMissAct_0.76_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.270047832505037,"O",0.104437254956471
445,"445","propMissAct_0.1_autoCorr_0.53","MAR","Data Deletion Simple","intercept",0.782516389693755,"A",0.105433453111906
445,"445","propMissAct_0.12_autoCorr_0.51","MAR","Data Deletion Simple","intercept",0.804154929795642,"B",0.109416043337237
445,"445","propMissAct_0.21_autoCorr_0.58","MAR","Data Deletion Simple","intercept",0.80006738679157,"C",0.1109941584671
445,"445","propMissAct_0.18_autoCorr_0.52","MAR","Data Deletion Simple","intercept",0.883124741956149,"D",0.10600154060009
445,"445","propMissAct_0.22_autoCorr_0.45","MAR","Data Deletion Simple","intercept",0.902349115848247,"E",0.0999483690001543
445,"445","propMissAct_0.23_autoCorr_0.46","MAR","Data Deletion Simple","intercept",0.865356131325082,"F",0.111746596332379
445,"445","propMissAct_0.3_autoCorr_0.51","MAR","Data Deletion Simple","intercept",0.738891543118028,"G",0.109513089680293
445,"445","propMissAct_0.43_autoCorr_0.5","MAR","Data Deletion Simple","intercept",0.769890748608522,"H",0.127220449485627
445,"445","propMissAct_0.53_autoCorr_0.52","MAR","Data Deletion Simple","intercept",0.877164874534494,"I",0.140531738505172
445,"445","propMissAct_0.47_autoCorr_0.49","MAR","Data Deletion Simple","intercept",0.844969459204894,"J",0.157576248792919
445,"445","propMissAct_0.62_autoCorr_0.4","MAR","Data Deletion Simple","intercept",0.80101899388001,"K",0.151351110962781
445,"445","propMissAct_0.63_autoCorr_0.51","MAR","Data Deletion Simple","intercept",0.861972506437217,"L",0.186579279039414
445,"445","propMissAct_0.62_autoCorr_0.57","MAR","Data Deletion Simple","intercept",0.804552147142126,"M",0.121434696529123
445,"445","propMissAct_0.73_autoCorr_0.51","MAR","Data Deletion Simple","intercept",0.760830515045212,"N",0.195894260067223
445,"445","propMissAct_0.76_autoCorr_0.46","MAR","Data Deletion Simple","intercept",0.893469804368017,"O",0.164726281137976
445,"445","propMissAct_0.1_autoCorr_0.53","MAR","Data Deletion Simple","light",0.166248497877265,"A",0.052410902004496
445,"445","propMissAct_0.12_autoCorr_0.51","MAR","Data Deletion Simple","light",0.18073757490098,"B",0.0580233426279301
445,"445","propMissAct_0.21_autoCorr_0.58","MAR","Data Deletion Simple","light",0.233928300793886,"C",0.064084899652298
445,"445","propMissAct_0.18_autoCorr_0.52","MAR","Data Deletion Simple","light",0.202878713642802,"D",0.0541941768974362
445,"445","propMissAct_0.22_autoCorr_0.45","MAR","Data Deletion Simple","light",0.225129688923847,"E",0.0586690518403629
445,"445","propMissAct_0.23_autoCorr_0.46","MAR","Data Deletion Simple","light",0.191423043293253,"F",0.0525489066535884
445,"445","propMissAct_0.3_autoCorr_0.51","MAR","Data Deletion Simple","light",0.123293091840564,"G",0.0660811370867021
445,"445","propMissAct_0.43_autoCorr_0.5","MAR","Data Deletion Simple","light",0.181089728098009,"H",0.0781857869435207
445,"445","propMissAct_0.53_autoCorr_0.52","MAR","Data Deletion Simple","light",0.189002725568343,"I",0.0762960901358779
445,"445","propMissAct_0.47_autoCorr_0.49","MAR","Data Deletion Simple","light",0.27665909443829,"J",0.0721803071352456
445,"445","propMissAct_0.62_autoCorr_0.4","MAR","Data Deletion Simple","light",0.153361211643829,"K",0.0938203943742667
445,"445","propMissAct_0.63_autoCorr_0.51","MAR","Data Deletion Simple","light",0.13807541468018,"L",0.0743653907540123
445,"445","propMissAct_0.62_autoCorr_0.57","MAR","Data Deletion Simple","light",0.0487885146298896,"M",0.101675719878556
445,"445","propMissAct_0.73_autoCorr_0.51","MAR","Data Deletion Simple","light",0.0446934557727045,"N",0.0865893940952207
445,"445","propMissAct_0.76_autoCorr_0.46","MAR","Data Deletion Simple","light",0.0961722817167955,"O",0.130902565672945
445,"445","propMissAct_0.1_autoCorr_0.53","MAR","Data Deletion Simple","discharge",1.16307085832239,"A",0.0495326919196025
445,"445","propMissAct_0.12_autoCorr_0.51","MAR","Data Deletion Simple","discharge",1.15920353992518,"B",0.0553367982515904
445,"445","propMissAct_0.21_autoCorr_0.58","MAR","Data Deletion Simple","discharge",1.18329018315631,"C",0.0554484820836705
445,"445","propMissAct_0.18_autoCorr_0.52","MAR","Data Deletion Simple","discharge",1.16525517334388,"D",0.0549555696689445
445,"445","propMissAct_0.22_autoCorr_0.45","MAR","Data Deletion Simple","discharge",1.21641008295294,"E",0.0569626419694745
445,"445","propMissAct_0.23_autoCorr_0.46","MAR","Data Deletion Simple","discharge",1.18752034179478,"F",0.0551074391913139
445,"445","propMissAct_0.3_autoCorr_0.51","MAR","Data Deletion Simple","discharge",1.12622920317957,"G",0.0662531699402886
445,"445","propMissAct_0.43_autoCorr_0.5","MAR","Data Deletion Simple","discharge",1.12050365603394,"H",0.0665112219802287
445,"445","propMissAct_0.53_autoCorr_0.52","MAR","Data Deletion Simple","discharge",1.20485371868929,"I",0.0727885804963303
445,"445","propMissAct_0.47_autoCorr_0.49","MAR","Data Deletion Simple","discharge",1.2607220415447,"J",0.0691566615632838
445,"445","propMissAct_0.62_autoCorr_0.4","MAR","Data Deletion Simple","discharge",1.09757307642926,"K",0.0908997179310065
445,"445","propMissAct_0.63_autoCorr_0.51","MAR","Data Deletion Simple","discharge",1.01277971280039,"L",0.0816189689842645
445,"445","propMissAct_0.62_autoCorr_0.57","MAR","Data Deletion Simple","discharge",1.01425102093417,"M",0.0809749525982142
445,"445","propMissAct_0.73_autoCorr_0.51","MAR","Data Deletion Simple","discharge",1.18704032736359,"N",0.0950051663061118
445,"445","propMissAct_0.76_autoCorr_0.46","MAR","Data Deletion Simple","discharge",1.11459148927433,"O",0.126482516530746
445,"445","propMissAct_0.1_autoCorr_0.53","MAR","Data Deletion Simple","sigma",0.97996104105958,"A",NA
445,"445","propMissAct_0.12_autoCorr_0.51","MAR","Data Deletion Simple","sigma",1.07222365643641,"B",NA
445,"445","propMissAct_0.21_autoCorr_0.58","MAR","Data Deletion Simple","sigma",1.06989371046781,"C",NA
445,"445","propMissAct_0.18_autoCorr_0.52","MAR","Data Deletion Simple","sigma",1.05089625730204,"D",NA
445,"445","propMissAct_0.22_autoCorr_0.45","MAR","Data Deletion Simple","sigma",0.974962544290915,"E",NA
445,"445","propMissAct_0.23_autoCorr_0.46","MAR","Data Deletion Simple","sigma",1.01250783161108,"F",NA
445,"445","propMissAct_0.3_autoCorr_0.51","MAR","Data Deletion Simple","sigma",1.17460422845791,"G",NA
445,"445","propMissAct_0.43_autoCorr_0.5","MAR","Data Deletion Simple","sigma",1.15354891864277,"H",NA
445,"445","propMissAct_0.53_autoCorr_0.52","MAR","Data Deletion Simple","sigma",1.15448768448087,"I",NA
445,"445","propMissAct_0.47_autoCorr_0.49","MAR","Data Deletion Simple","sigma",1.20573980906957,"J",NA
445,"445","propMissAct_0.62_autoCorr_0.4","MAR","Data Deletion Simple","sigma",1.20826283907324,"K",NA
445,"445","propMissAct_0.63_autoCorr_0.51","MAR","Data Deletion Simple","sigma",0.996499343024715,"L",NA
445,"445","propMissAct_0.62_autoCorr_0.57","MAR","Data Deletion Simple","sigma",1.05050587241311,"M",NA
445,"445","propMissAct_0.73_autoCorr_0.51","MAR","Data Deletion Simple","sigma",0.910094934926378,"N",NA
445,"445","propMissAct_0.76_autoCorr_0.46","MAR","Data Deletion Simple","sigma",1.23824027705709,"O",NA
