"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
566,"566","propMissAct_0.02_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.164801185488927,"A",0.0522612082639135
566,"566","propMissAct_0.13_autoCorr_0.62","MAR","Data Deletion Simple","ar1",0.162233506846901,"B",0.0556520453870738
566,"566","propMissAct_0.1_autoCorr_0.4","MAR","Data Deletion Simple","ar1",0.205276814478215,"C",0.054314184139932
566,"566","propMissAct_0.14_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.175553447229733,"D",0.0560169939123862
566,"566","propMissAct_0.3_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.126511774215676,"E",0.063162605680317
566,"566","propMissAct_0.32_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.236504355399926,"F",0.061946864147366
566,"566","propMissAct_0.38_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.0582158280439434,"G",0.067182281787055
566,"566","propMissAct_0.38_autoCorr_0.39","MAR","Data Deletion Simple","ar1",0.12118355976918,"H",0.0668153125863107
566,"566","propMissAct_0.45_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.160284023707436,"I",0.0710909407832989
566,"566","propMissAct_0.47_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.141704883328206,"J",0.0724823099206632
566,"566","propMissAct_0.57_autoCorr_0.53","MAR","Data Deletion Simple","ar1",0.136065285377272,"K",0.0802930564917122
566,"566","propMissAct_0.54_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.200308061656695,"L",0.0762932440555429
566,"566","propMissAct_0.59_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.134028510804805,"M",0.081067464603269
566,"566","propMissAct_0.72_autoCorr_0.58","MAR","Data Deletion Simple","ar1",0.165307280069073,"N",0.0997321652702044
566,"566","propMissAct_0.78_autoCorr_0.36","MAR","Data Deletion Simple","ar1",-0.0798878919632,"O",0.118338319038155
566,"566","propMissAct_0.02_autoCorr_0.49","MAR","Data Deletion Simple","intercept",1.45627599968522,"A",0.0625400684098713
566,"566","propMissAct_0.13_autoCorr_0.62","MAR","Data Deletion Simple","intercept",1.48140009364791,"B",0.0674468836395854
566,"566","propMissAct_0.1_autoCorr_0.4","MAR","Data Deletion Simple","intercept",1.45111259625023,"C",0.0690616094222484
566,"566","propMissAct_0.14_autoCorr_0.42","MAR","Data Deletion Simple","intercept",1.43185816311337,"D",0.0690699881923924
566,"566","propMissAct_0.3_autoCorr_0.44","MAR","Data Deletion Simple","intercept",1.45541101383716,"E",0.0723294921080225
566,"566","propMissAct_0.32_autoCorr_0.53","MAR","Data Deletion Simple","intercept",1.56854949043061,"F",0.082145493086884
