"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
174,"174","propMissAct_0.04_autoCorr_0.28","MAR","Data Deletion Simple","ar1",0.539566326650527,"A",0.0450712786620655
174,"174","propMissAct_0.1_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.564699084696269,"B",0.0457553920641823
174,"174","propMissAct_0.11_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.558591287162807,"C",0.0461351105369481
174,"174","propMissAct_0.21_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.547490234789452,"D",0.0496107466908218
174,"174","propMissAct_0.3_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.53912419568259,"E",0.0529526708916481
174,"174","propMissAct_0.29_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.475692649279839,"F",0.0550342857999409
174,"174","propMissAct_0.31_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.509247420029344,"G",0.0544235210930678
174,"174","propMissAct_0.41_autoCorr_0.51","MAR","Data Deletion Simple","ar1",0.449380203638626,"H",0.0612355162861282
174,"174","propMissAct_0.45_autoCorr_0.57","MAR","Data Deletion Simple","ar1",0.558653921015407,"I",0.0589234570091753
174,"174","propMissAct_0.47_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.466593734534605,"J",0.0641792290517848
174,"174","propMissAct_0.42_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.568721927908463,"K",0.0579455980613432
174,"174","propMissAct_0.64_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.384675281339757,"L",0.0816476658691525
174,"174","propMissAct_0.67_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.400404608021297,"M",0.085265975808609
174,"174","propMissAct_0.65_autoCorr_0.54","MAR","Data Deletion Simple","ar1",0.530287073803441,"N",0.0753500941262484
174,"174","propMissAct_0.68_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.493377909654852,"O",0.0836456563170407
174,"174","propMissAct_0.04_autoCorr_0.28","MAR","Data Deletion Simple","intercept",1.09967422014476,"A",0.117965598478497
174,"174","propMissAct_0.1_autoCorr_0.52","MAR","Data Deletion Simple","intercept",1.08420968194324,"B",0.130118583218362
174,"174","propMissAct_0.11_autoCorr_0.43","MAR","Data Deletion Simple","intercept",1.09227879824699,"C",0.127015208080752
174,"174","propMissAct_0.21_autoCorr_0.56","MAR","Data Deletion Simple","intercept",1.06040632472065,"D",0.135229511326212
174,"174","propMissAct_0.3_autoCorr_0.55","MAR","Data Deletion Simple","intercept",1.03469403704098,"E",0.14291695425695
174,"174","propMissAct_0.29_autoCorr_0.47","MAR","Data Deletion Simple","intercept",1.11050593743256,"F",0.127822288830115
174,"174","propMissAct_0.31_autoCorr_0.5","MAR","Data Deletion Simple","intercept",1.04681232154466,"G",0.133122796952414
174,"174","propMissAct_0.41_autoCorr_0.51","MAR","Data Deletion Simple","intercept",1.08124183478105,"H",0.136848528314387
174,"174","propMissAct_0.45_autoCorr_0.57","MAR","Data Deletion Simple","intercept",1.04433506659504,"I",0.158229514064236
174,"174","propMissAct_0.47_autoCorr_0.49","MAR","Data Deletion Simple","intercept",1.10762629194074,"J",0.145494527091921
174,"174","propMissAct_0.42_autoCorr_0.49","MAR","Data Deletion Simple","intercept",1.06038269065695,"K",0.159512326309834
174,"174","propMissAct_0.64_autoCorr_0.47","MAR","Data Deletion Simple","intercept",0.980870627134594,"L",0.151217635974091
174,"174","propMissAct_0.67_autoCorr_0.54","MAR","Data Deletion Simple","intercept",0.690205964063593,"M",0.166785925512069
174,"174","propMissAct_0.65_autoCorr_0.54","MAR","Data Deletion Simple","intercept",1.10438704416921,"N",0.20961508818487
174,"174","propMissAct_0.68_autoCorr_0.42","MAR","Data Deletion Simple","intercept",1.12371196844803,"O",0.192927957222068
174,"174","propMissAct_0.04_autoCorr_0.28","MAR","Data Deletion Simple","light",2.0465688717289,"A",0.0465939149762401
174,"174","propMissAct_0.1_autoCorr_0.52","MAR","Data Deletion Simple","light",2.02538777653062,"B",0.0486629482903788
174,"174","propMissAct_0.11_autoCorr_0.43","MAR","Data Deletion Simple","light",2.02404392905536,"C",0.0484019130950392
174,"174","propMissAct_0.21_autoCorr_0.56","MAR","Data Deletion Simple","light",2.03685835370741,"D",0.0513887183837227
174,"174","propMissAct_0.3_autoCorr_0.55","MAR","Data Deletion Simple","light",2.03622428212643,"E",0.056386523472683
174,"174","propMissAct_0.29_autoCorr_0.47","MAR","Data Deletion Simple","light",2.0118471905325,"F",0.05946766379843
174,"174","propMissAct_0.31_autoCorr_0.5","MAR","Data Deletion Simple","light",2.00718287868548,"G",0.0586220846446781
174,"174","propMissAct_0.41_autoCorr_0.51","MAR","Data Deletion Simple","light",2.14748996225978,"H",0.0689016946179504
174,"174","propMissAct_0.45_autoCorr_0.57","MAR","Data Deletion Simple","light",2.08415646396135,"I",0.062130295052655
174,"174","propMissAct_0.47_autoCorr_0.49","MAR","Data Deletion Simple","light",1.97868819688037,"J",0.0726532452387127
174,"174","propMissAct_0.42_autoCorr_0.49","MAR","Data Deletion Simple","light",1.96925916945263,"K",0.0603888933292887
174,"174","propMissAct_0.64_autoCorr_0.47","MAR","Data Deletion Simple","light",2.00589447939708,"L",0.0918716759573956
174,"174","propMissAct_0.67_autoCorr_0.54","MAR","Data Deletion Simple","light",2.04912106373749,"M",0.0843083396092105
174,"174","propMissAct_0.65_autoCorr_0.54","MAR","Data Deletion Simple","light",1.95907701950314,"N",0.082424212177838
174,"174","propMissAct_0.68_autoCorr_0.42","MAR","Data Deletion Simple","light",1.93701343304776,"O",0.0938084996441458
174,"174","propMissAct_0.04_autoCorr_0.28","MAR","Data Deletion Simple","discharge",1.15685678784339,"A",0.0475686542624555
174,"174","propMissAct_0.1_autoCorr_0.52","MAR","Data Deletion Simple","discharge",1.18501939330746,"B",0.0494106148310352
174,"174","propMissAct_0.11_autoCorr_0.43","MAR","Data Deletion Simple","discharge",1.17969733619177,"C",0.0490078290423203
174,"174","propMissAct_0.21_autoCorr_0.56","MAR","Data Deletion Simple","discharge",1.16242453899145,"D",0.0524133251498049
174,"174","propMissAct_0.3_autoCorr_0.55","MAR","Data Deletion Simple","discharge",1.17740951419924,"E",0.0603359310991833
174,"174","propMissAct_0.29_autoCorr_0.47","MAR","Data Deletion Simple","discharge",1.21393957386769,"F",0.0602455620530026
174,"174","propMissAct_0.31_autoCorr_0.5","MAR","Data Deletion Simple","discharge",1.12891123973141,"G",0.0622227120146901
174,"174","propMissAct_0.41_autoCorr_0.51","MAR","Data Deletion Simple","discharge",1.19541186462804,"H",0.0663152292191102
174,"174","propMissAct_0.45_autoCorr_0.57","MAR","Data Deletion Simple","discharge",1.17259811004969,"I",0.060272968466106
174,"174","propMissAct_0.47_autoCorr_0.49","MAR","Data Deletion Simple","discharge",1.10185869547702,"J",0.0720544280400563
174,"174","propMissAct_0.42_autoCorr_0.49","MAR","Data Deletion Simple","discharge",1.12780378525858,"K",0.0612192448574864
174,"174","propMissAct_0.64_autoCorr_0.47","MAR","Data Deletion Simple","discharge",1.19968333001832,"L",0.0868323987889188
174,"174","propMissAct_0.67_autoCorr_0.54","MAR","Data Deletion Simple","discharge",1.25078193746974,"M",0.102534747017933
174,"174","propMissAct_0.65_autoCorr_0.54","MAR","Data Deletion Simple","discharge",1.11353679834641,"N",0.0935575229287157
174,"174","propMissAct_0.68_autoCorr_0.42","MAR","Data Deletion Simple","discharge",1.09781431398287,"O",0.0865397365193114
174,"174","propMissAct_0.04_autoCorr_0.28","MAR","Data Deletion Simple","sigma",1.0450339531332,"A",NA
