"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
902,"902","propMissAct_0.01_autoCorr_0.24","MAR","Data Deletion Simple","ar1",0.505384909263189,"A",0.0455571721747252
902,"902","propMissAct_0.1_autoCorr_0.37","MAR","Data Deletion Simple","ar1",0.441299037255024,"B",0.0497631119081702
902,"902","propMissAct_0.19_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.5314973655564,"C",0.0495300400649297
902,"902","propMissAct_0.13_autoCorr_0.33","MAR","Data Deletion Simple","ar1",0.467281285153968,"D",0.0498278391126367
902,"902","propMissAct_0.26_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.398150180142451,"E",0.056254017066756
902,"902","propMissAct_0.25_autoCorr_0.38","MAR","Data Deletion Simple","ar1",0.423410400396168,"F",0.0552153738578644
902,"902","propMissAct_0.37_autoCorr_0.59","MAR","Data Deletion Simple","ar1",0.439393270953846,"G",0.0597636438817241
902,"902","propMissAct_0.38_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.343567260684489,"H",0.0629849465034597
902,"902","propMissAct_0.41_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.497157068422189,"I",0.0591465612369149
902,"902","propMissAct_0.47_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.324135660144918,"J",0.0679242129664556
902,"902","propMissAct_0.58_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.397729571730174,"K",0.0743691941017331
902,"902","propMissAct_0.58_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.37814033190712,"L",0.0762473766147684
902,"902","propMissAct_0.6_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.376574643947012,"M",0.0784817921522573
902,"902","propMissAct_0.69_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.453115495962928,"N",0.0855631550148621
902,"902","propMissAct_0.76_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.459789511703515,"O",0.0965295390811421
902,"902","propMissAct_0.01_autoCorr_0.24","MAR","Data Deletion Simple","intercept",-0.223043365343935,"A",0.108791561236162
902,"902","propMissAct_0.1_autoCorr_0.37","MAR","Data Deletion Simple","intercept",-0.192654356965439,"B",0.103286437613979
902,"902","propMissAct_0.19_autoCorr_0.56","MAR","Data Deletion Simple","intercept",-0.239729555180972,"C",0.13061593157127
902,"902","propMissAct_0.13_autoCorr_0.33","MAR","Data Deletion Simple","intercept",-0.226271142134075,"D",0.111981795552644
902,"902","propMissAct_0.26_autoCorr_0.48","MAR","Data Deletion Simple","intercept",-0.249601425069204,"E",0.110434038927649
902,"902","propMissAct_0.25_autoCorr_0.38","MAR","Data Deletion Simple","intercept",-0.223086604173376,"F",0.112870065400119
902,"902","propMissAct_0.37_autoCorr_0.59","MAR","Data Deletion Simple","intercept",-0.188684461612546,"G",0.126544768050735
902,"902","propMissAct_0.38_autoCorr_0.49","MAR","Data Deletion Simple","intercept",-0.0785414734054969,"H",0.103907005668094
902,"902","propMissAct_0.41_autoCorr_0.46","MAR","Data Deletion Simple","intercept",-0.289688606879712,"I",0.141553766473591
902,"902","propMissAct_0.47_autoCorr_0.42","MAR","Data Deletion Simple","intercept",-0.356923137652791,"J",0.119481307138305
902,"902","propMissAct_0.58_autoCorr_0.42","MAR","Data Deletion Simple","intercept",-0.370490084277463,"K",0.144310675179897
902,"902","propMissAct_0.58_autoCorr_0.52","MAR","Data Deletion Simple","intercept",-0.202659629819674,"L",0.13873604028623
902,"902","propMissAct_0.6_autoCorr_0.45","MAR","Data Deletion Simple","intercept",-0.431055016343756,"M",0.138935569892842
902,"902","propMissAct_0.69_autoCorr_0.55","MAR","Data Deletion Simple","intercept",-0.24199696873425,"N",0.197536575119538
902,"902","propMissAct_0.76_autoCorr_0.55","MAR","Data Deletion Simple","intercept",-0.337370145620631,"O",0.225642565484201
902,"902","propMissAct_0.01_autoCorr_0.24","MAR","Data Deletion Simple","light",0.507392814538403,"A",0.0464796570268017
902,"902","propMissAct_0.1_autoCorr_0.37","MAR","Data Deletion Simple","light",0.502360411868369,"B",0.0511942238238981
902,"902","propMissAct_0.19_autoCorr_0.56","MAR","Data Deletion Simple","light",0.537774759976498,"C",0.0533938197562417
902,"902","propMissAct_0.13_autoCorr_0.33","MAR","Data Deletion Simple","light",0.482670595395071,"D",0.0522766073252118
902,"902","propMissAct_0.26_autoCorr_0.48","MAR","Data Deletion Simple","light",0.55474641578032,"E",0.0596382496196305
902,"902","propMissAct_0.25_autoCorr_0.38","MAR","Data Deletion Simple","light",0.514218208370413,"F",0.0567346326156022
902,"902","propMissAct_0.37_autoCorr_0.59","MAR","Data Deletion Simple","light",0.620590266352667,"G",0.0674778344410115
902,"902","propMissAct_0.38_autoCorr_0.49","MAR","Data Deletion Simple","light",0.486789314628249,"H",0.0643098625076493
902,"902","propMissAct_0.41_autoCorr_0.46","MAR","Data Deletion Simple","light",0.44870902936619,"I",0.0673001367999766
902,"902","propMissAct_0.47_autoCorr_0.42","MAR","Data Deletion Simple","light",0.416932251142531,"J",0.0761433403761988
902,"902","propMissAct_0.58_autoCorr_0.42","MAR","Data Deletion Simple","light",0.402021675597591,"K",0.0850860496898982
902,"902","propMissAct_0.58_autoCorr_0.52","MAR","Data Deletion Simple","light",0.497241087729815,"L",0.0831146035496532
902,"902","propMissAct_0.6_autoCorr_0.45","MAR","Data Deletion Simple","light",0.43690917162044,"M",0.076667009920785
902,"902","propMissAct_0.69_autoCorr_0.55","MAR","Data Deletion Simple","light",0.424864070096699,"N",0.091885697774537
902,"902","propMissAct_0.76_autoCorr_0.55","MAR","Data Deletion Simple","light",0.567214929500783,"O",0.0979429652628869
902,"902","propMissAct_0.01_autoCorr_0.24","MAR","Data Deletion Simple","discharge",-2.10939593179726,"A",0.0469182487470576
902,"902","propMissAct_0.1_autoCorr_0.37","MAR","Data Deletion Simple","discharge",-2.13104943704187,"B",0.0526041914096991
902,"902","propMissAct_0.19_autoCorr_0.56","MAR","Data Deletion Simple","discharge",-2.08082405785489,"C",0.0532716283983896
902,"902","propMissAct_0.13_autoCorr_0.33","MAR","Data Deletion Simple","discharge",-2.11658264834279,"D",0.0518833343245942
902,"902","propMissAct_0.26_autoCorr_0.48","MAR","Data Deletion Simple","discharge",-2.11777389752474,"E",0.0630791517604763
902,"902","propMissAct_0.25_autoCorr_0.38","MAR","Data Deletion Simple","discharge",-2.09760317838053,"F",0.058982166288814
902,"902","propMissAct_0.37_autoCorr_0.59","MAR","Data Deletion Simple","discharge",-2.09780078279436,"G",0.0623347147761889
902,"902","propMissAct_0.38_autoCorr_0.49","MAR","Data Deletion Simple","discharge",-2.04467864801029,"H",0.0658170498669888
902,"902","propMissAct_0.41_autoCorr_0.46","MAR","Data Deletion Simple","discharge",-2.05459714681359,"I",0.0598878758877795
902,"902","propMissAct_0.47_autoCorr_0.42","MAR","Data Deletion Simple","discharge",-2.06317009538409,"J",0.0761685609904288
902,"902","propMissAct_0.58_autoCorr_0.42","MAR","Data Deletion Simple","discharge",-2.15237369824834,"K",0.0799621972985445
902,"902","propMissAct_0.58_autoCorr_0.52","MAR","Data Deletion Simple","discharge",-2.20038872245333,"L",0.0828842637009253
902,"902","propMissAct_0.6_autoCorr_0.45","MAR","Data Deletion Simple","discharge",-2.1585012739259,"M",0.0881504195755412
902,"902","propMissAct_0.69_autoCorr_0.55","MAR","Data Deletion Simple","discharge",-2.25297450871965,"N",0.0989443356683901
902,"902","propMissAct_0.76_autoCorr_0.55","MAR","Data Deletion Simple","discharge",-2.06967677231475,"O",0.0980926620460008
902,"902","propMissAct_0.01_autoCorr_0.24","MAR","Data Deletion Simple","sigma",1.05029202262141,"A",NA
902,"902","propMissAct_0.1_autoCorr_0.37","MAR","Data Deletion Simple","sigma",1.09723738877791,"B",NA
902,"902","propMissAct_0.19_autoCorr_0.56","MAR","Data Deletion Simple","sigma",1.11207590739592,"C",NA
902,"902","propMissAct_0.13_autoCorr_0.33","MAR","Data Deletion Simple","sigma",1.13271791021831,"D",NA
902,"902","propMissAct_0.26_autoCorr_0.48","MAR","Data Deletion Simple","sigma",1.20106442691895,"E",NA
902,"902","propMissAct_0.25_autoCorr_0.38","MAR","Data Deletion Simple","sigma",1.15770422993591,"F",NA
902,"902","propMissAct_0.37_autoCorr_0.59","MAR","Data Deletion Simple","sigma",1.15756315104565,"G",NA
902,"902","propMissAct_0.38_autoCorr_0.49","MAR","Data Deletion Simple","sigma",1.05891445279055,"H",NA
902,"902","propMissAct_0.41_autoCorr_0.46","MAR","Data Deletion Simple","sigma",1.10278913114569,"I",NA
902,"902","propMissAct_0.47_autoCorr_0.42","MAR","Data Deletion Simple","sigma",1.26424693812279,"J",NA
902,"902","propMissAct_0.58_autoCorr_0.42","MAR","Data Deletion Simple","sigma",1.17166151439701,"K",NA
902,"902","propMissAct_0.58_autoCorr_0.52","MAR","Data Deletion Simple","sigma",1.11342148058925,"L",NA
902,"902","propMissAct_0.6_autoCorr_0.45","MAR","Data Deletion Simple","sigma",1.09168483561451,"M",NA
902,"902","propMissAct_0.69_autoCorr_0.55","MAR","Data Deletion Simple","sigma",1.33074934316514,"N",NA
902,"902","propMissAct_0.76_autoCorr_0.55","MAR","Data Deletion Simple","sigma",1.30847397525024,"O",NA
902,"902","propMissAct_0.01_autoCorr_0.24","MAR","Kalman filter","ar1",0.510514699070492,"A",0.0452440823962341
902,"902","propMissAct_0.1_autoCorr_0.37","MAR","Kalman filter","ar1",0.469383980995678,"B",0.0502019162048345
902,"902","propMissAct_0.19_autoCorr_0.56","MAR","Kalman filter","ar1",0.550355475502888,"C",0.047682141241713
902,"902","propMissAct_0.13_autoCorr_0.33","MAR","Kalman filter","ar1",0.499595697689502,"D",0.0486349093626288
902,"902","propMissAct_0.26_autoCorr_0.48","MAR","Kalman filter","ar1",0.475444326352962,"E",0.0551687724388581
902,"902","propMissAct_0.25_autoCorr_0.38","MAR","Kalman filter","ar1",0.491419279712891,"F",0.0545295162232132
902,"902","propMissAct_0.37_autoCorr_0.59","MAR","Kalman filter","ar1",0.539734613357558,"G",0.0553920364279891
902,"902","propMissAct_0.38_autoCorr_0.49","MAR","Kalman filter","ar1",0.427346778329309,"H",0.067247708344728
902,"902","propMissAct_0.41_autoCorr_0.46","MAR","Kalman filter","ar1",0.562965487433856,"I",0.0552549853930485
902,"902","propMissAct_0.47_autoCorr_0.42","MAR","Kalman filter","ar1",0.451093093238982,"J",0.0668016852784934
902,"902","propMissAct_0.58_autoCorr_0.42","MAR","Kalman filter","ar1",0.488132840052932,"K",0.0759208914725734
902,"902","propMissAct_0.58_autoCorr_0.52","MAR","Kalman filter","ar1",0.493881497253892,"L",0.0779848156808136
902,"902","propMissAct_0.6_autoCorr_0.45","MAR","Kalman filter","ar1",0.448006818478952,"M",0.0838730990580159
902,"902","propMissAct_0.69_autoCorr_0.55","MAR","Kalman filter","ar1",0.582778975808366,"N",0.0785353531182466
