"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
64,"64","propMissAct_0.03_autoCorr_0.59","MAR","Data Deletion Simple","ar1",0.571507443485985,"A",0.0440533540403911
64,"64","propMissAct_0.08_autoCorr_0.46","MAR","Data Deletion Simple","ar1",0.567765532626642,"B",0.0454016311065042
64,"64","propMissAct_0.15_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.563913657670454,"C",0.0473816206123691
64,"64","propMissAct_0.19_autoCorr_0.5","MAR","Data Deletion Simple","ar1",0.534101702137906,"D",0.0498920201163741
64,"64","propMissAct_0.29_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.555528426585952,"E",0.0522353061036235
64,"64","propMissAct_0.26_autoCorr_0.42","MAR","Data Deletion Simple","ar1",0.546503741186219,"F",0.0518729484288102
64,"64","propMissAct_0.36_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.441231390801291,"G",0.0596610555631821
64,"64","propMissAct_0.47_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.389330623531902,"H",0.0675980314328971
64,"64","propMissAct_0.38_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.557514652277137,"I",0.0559663115539632
64,"64","propMissAct_0.55_autoCorr_0.44","MAR","Data Deletion Simple","ar1",0.480295896970742,"J",0.0700831441032846
64,"64","propMissAct_0.53_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.379918581955056,"K",0.0731549279507777
64,"64","propMissAct_0.61_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.428600035252456,"L",0.0777311060170597
64,"64","propMissAct_0.56_autoCorr_0.6","MAR","Data Deletion Simple","ar1",0.532851945426943,"M",0.0683603907627581
64,"64","propMissAct_0.68_autoCorr_0.56","MAR","Data Deletion Simple","ar1",0.453047821615813,"N",0.0858060457386483
64,"64","propMissAct_0.73_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.259526058166193,"O",0.100759292890787
64,"64","propMissAct_0.03_autoCorr_0.59","MAR","Data Deletion Simple","intercept",0.812724635385541,"A",0.132156315099637
64,"64","propMissAct_0.08_autoCorr_0.46","MAR","Data Deletion Simple","intercept",0.838135075420675,"B",0.135404403503947
64,"64","propMissAct_0.15_autoCorr_0.56","MAR","Data Deletion Simple","intercept",0.840069570181211,"C",0.142172615526577
64,"64","propMissAct_0.19_autoCorr_0.5","MAR","Data Deletion Simple","intercept",0.883112078515351,"D",0.137105858488748
64,"64","propMissAct_0.29_autoCorr_0.45","MAR","Data Deletion Simple","intercept",0.794839211126004,"E",0.158746600326551
64,"64","propMissAct_0.26_autoCorr_0.42","MAR","Data Deletion Simple","intercept",0.808215606564777,"F",0.14988702118489
64,"64","propMissAct_0.36_autoCorr_0.47","MAR","Data Deletion Simple","intercept",0.829648529272899,"G",0.128701799898376
64,"64","propMissAct_0.47_autoCorr_0.48","MAR","Data Deletion Simple","intercept",0.728414537428016,"H",0.150275242918042
64,"64","propMissAct_0.38_autoCorr_0.49","MAR","Data Deletion Simple","intercept",0.813217379616887,"I",0.166588795757408
64,"64","propMissAct_0.55_autoCorr_0.44","MAR","Data Deletion Simple","intercept",0.787533432669706,"J",0.168752203262416
64,"64","propMissAct_0.53_autoCorr_0.52","MAR","Data Deletion Simple","intercept",0.714124564935657,"K",0.125486696195189
