"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
442,"442","propMissAct_0.07_autoCorr_0.64","MAR","Data Deletion Simple","ar1",0.669911477363123,"A",0.040268643689394
442,"442","propMissAct_0.16_autoCorr_0.62","MAR","Data Deletion Simple","ar1",0.627415806781694,"B",0.0447134065670497
442,"442","propMissAct_0.19_autoCorr_0.43","MAR","Data Deletion Simple","ar1",0.62168987653864,"C",0.0457118911547219
442,"442","propMissAct_0.18_autoCorr_0.45","MAR","Data Deletion Simple","ar1",0.638768748927527,"D",0.0446395297620782
442,"442","propMissAct_0.29_autoCorr_0.41","MAR","Data Deletion Simple","ar1",0.637070181171192,"E",0.0477657880347958
442,"442","propMissAct_0.28_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.584253691141846,"F",0.0501003703178173
442,"442","propMissAct_0.35_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.618229659065118,"G",0.0511196730983995
442,"442","propMissAct_0.38_autoCorr_0.47","MAR","Data Deletion Simple","ar1",0.624584462550518,"H",0.052242096947715
442,"442","propMissAct_0.43_autoCorr_0.55","MAR","Data Deletion Simple","ar1",0.490504768365005,"I",0.0610976205167473
442,"442","propMissAct_0.43_autoCorr_0.38","MAR","Data Deletion Simple","ar1",0.612948720298414,"J",0.0550181399776365
442,"442","propMissAct_0.61_autoCorr_0.6","MAR","Data Deletion Simple","ar1",0.454114549618609,"K",0.0744857753673075
442,"442","propMissAct_0.59_autoCorr_0.48","MAR","Data Deletion Simple","ar1",0.516745892859228,"L",0.0706431931598384
442,"442","propMissAct_0.69_autoCorr_0.52","MAR","Data Deletion Simple","ar1",0.307551013768625,"M",0.0919317050628864
442,"442","propMissAct_0.77_autoCorr_0.38","MAR","Data Deletion Simple","ar1",0.220196593385903,"N",0.117052600429208
442,"442","propMissAct_0.69_autoCorr_0.49","MAR","Data Deletion Simple","ar1",0.415112849296809,"O",0.08627161198257
442,"442","propMissAct_0.07_autoCorr_0.64","MAR","Data Deletion Simple","intercept",1.09491320395974,"A",0.1640400375765
442,"442","propMissAct_0.16_autoCorr_0.62","MAR","Data Deletion Simple","intercept",1.07951015619236,"B",0.156946672746118
442,"442","propMissAct_0.19_autoCorr_0.43","MAR","Data Deletion Simple","intercept",1.08907410904294,"C",0.155311770954359
442,"442","propMissAct_0.18_autoCorr_0.45","MAR","Data Deletion Simple","intercept",1.09676724793497,"D",0.166980612609719
442,"442","propMissAct_0.29_autoCorr_0.41","MAR","Data Deletion Simple","intercept",1.03956644526354,"E",0.17582094302595
442,"442","propMissAct_0.28_autoCorr_0.47","MAR","Data Deletion Simple","intercept",1.17322235898705,"F",0.160395652846701
442,"442","propMissAct_0.35_autoCorr_0.48","MAR","Data Deletion Simple","intercept",1.18521334957676,"G",0.17297723378744
442,"442","propMissAct_0.38_autoCorr_0.47","MAR","Data Deletion Simple","intercept",1.11184643284852,"H",0.191748484662427
442,"442","propMissAct_0.43_autoCorr_0.55","MAR","Data Deletion Simple","intercept",1.2076153984478,"I",0.154039233802555
442,"442","propMissAct_0.43_autoCorr_0.38","MAR","Data Deletion Simple","intercept",1.04896769093499,"J",0.204517617492471
442,"442","propMissAct_0.61_autoCorr_0.6","MAR","Data Deletion Simple","intercept",0.985823692135299,"K",0.177672338604688
442,"442","propMissAct_0.59_autoCorr_0.48","MAR","Data Deletion Simple","intercept",1.14000489886437,"L",0.188451581484079
442,"442","propMissAct_0.69_autoCorr_0.52","MAR","Data Deletion Simple","intercept",1.06776110335047,"M",0.160524530652872
442,"442","propMissAct_0.77_autoCorr_0.38","MAR","Data Deletion Simple","intercept",0.815906684077805,"N",0.15729527280966
442,"442","propMissAct_0.69_autoCorr_0.49","MAR","Data Deletion Simple","intercept",0.958764919017421,"O",0.186429649501576
442,"442","propMissAct_0.07_autoCorr_0.64","MAR","Data Deletion Simple","light",0.182214694154993,"A",0.0461160208193533
442,"442","propMissAct_0.16_autoCorr_0.62","MAR","Data Deletion Simple","light",0.167768058212112,"B",0.0502423140562263
442,"442","propMissAct_0.19_autoCorr_0.43","MAR","Data Deletion Simple","light",0.206714356651132,"C",0.0498759887754425
442,"442","propMissAct_0.18_autoCorr_0.45","MAR","Data Deletion Simple","light",0.208644149140197,"D",0.0513684920597254
442,"442","propMissAct_0.29_autoCorr_0.41","MAR","Data Deletion Simple","light",0.197349149422334,"E",0.0567852061925488
442,"442","propMissAct_0.28_autoCorr_0.47","MAR","Data Deletion Simple","light",0.16376398512599,"F",0.0571164858278764
442,"442","propMissAct_0.35_autoCorr_0.48","MAR","Data Deletion Simple","light",0.136542599148988,"G",0.056690829202985
442,"442","propMissAct_0.38_autoCorr_0.47","MAR","Data Deletion Simple","light",0.207006175849309,"H",0.0633260975600661
442,"442","propMissAct_0.43_autoCorr_0.55","MAR","Data Deletion Simple","light",0.254814539338943,"I",0.0691776889497166
442,"442","propMissAct_0.43_autoCorr_0.38","MAR","Data Deletion Simple","light",0.190259929329601,"J",0.0683621601657911
442,"442","propMissAct_0.61_autoCorr_0.6","MAR","Data Deletion Simple","light",0.157445019945747,"K",0.0841059861613464
442,"442","propMissAct_0.59_autoCorr_0.48","MAR","Data Deletion Simple","light",0.120867957230696,"L",0.0915466978804062
442,"442","propMissAct_0.69_autoCorr_0.52","MAR","Data Deletion Simple","light",0.0213154960835271,"M",0.123753152186968
442,"442","propMissAct_0.77_autoCorr_0.38","MAR","Data Deletion Simple","light",0.351347409583774,"N",0.110225003528235
442,"442","propMissAct_0.69_autoCorr_0.49","MAR","Data Deletion Simple","light",0.137397303734277,"O",0.100602158764775
442,"442","propMissAct_0.07_autoCorr_0.64","MAR","Data Deletion Simple","discharge",-0.9757866327808,"A",0.0436264321179753
442,"442","propMissAct_0.16_autoCorr_0.62","MAR","Data Deletion Simple","discharge",-0.964146662261678,"B",0.0493684390085833
442,"442","propMissAct_0.19_autoCorr_0.43","MAR","Data Deletion Simple","discharge",-0.925633900022828,"C",0.0493459404054414
442,"442","propMissAct_0.18_autoCorr_0.45","MAR","Data Deletion Simple","discharge",-0.937584359359994,"D",0.05089974183806
442,"442","propMissAct_0.29_autoCorr_0.41","MAR","Data Deletion Simple","discharge",-0.963251045393326,"E",0.0514336914988086
442,"442","propMissAct_0.28_autoCorr_0.47","MAR","Data Deletion Simple","discharge",-0.935029391473769,"F",0.0579346297360046
442,"442","propMissAct_0.35_autoCorr_0.48","MAR","Data Deletion Simple","discharge",-0.98364359085852,"G",0.0554051089573977
442,"442","propMissAct_0.38_autoCorr_0.47","MAR","Data Deletion Simple","discharge",-0.982712959609455,"H",0.0632812945231991
442,"442","propMissAct_0.43_autoCorr_0.55","MAR","Data Deletion Simple","discharge",-0.986641853992418,"I",0.0694617506090522
442,"442","propMissAct_0.43_autoCorr_0.38","MAR","Data Deletion Simple","discharge",-0.963369278296255,"J",0.0690225246912331
442,"442","propMissAct_0.61_autoCorr_0.6","MAR","Data Deletion Simple","discharge",-0.99648451508735,"K",0.0831781245392886
442,"442","propMissAct_0.59_autoCorr_0.48","MAR","Data Deletion Simple","discharge",-0.897846873595627,"L",0.0786453508624781
442,"442","propMissAct_0.69_autoCorr_0.52","MAR","Data Deletion Simple","discharge",-0.99400542503795,"M",0.101202322589749
442,"442","propMissAct_0.77_autoCorr_0.38","MAR","Data Deletion Simple","discharge",-0.99008940817282,"N",0.109747863907811
442,"442","propMissAct_0.69_autoCorr_0.49","MAR","Data Deletion Simple","discharge",-0.990678910320777,"O",0.0902567814527686
442,"442","propMissAct_0.07_autoCorr_0.64","MAR","Data Deletion Simple","sigma",1.0116483612411,"A",NA
442,"442","propMissAct_0.16_autoCorr_0.62","MAR","Data Deletion Simple","sigma",1.05420527933007,"B",NA
442,"442","propMissAct_0.19_autoCorr_0.43","MAR","Data Deletion Simple","sigma",1.02957734486069,"C",NA
442,"442","propMissAct_0.18_autoCorr_0.45","MAR","Data Deletion Simple","sigma",1.09695128066797,"D",NA
442,"442","propMissAct_0.29_autoCorr_0.41","MAR","Data Deletion Simple","sigma",1.07216011923727,"E",NA
442,"442","propMissAct_0.28_autoCorr_0.47","MAR","Data Deletion Simple","sigma",1.18612989349626,"F",NA
442,"442","propMissAct_0.35_autoCorr_0.48","MAR","Data Deletion Simple","sigma",1.05633693627741,"G",NA
442,"442","propMissAct_0.38_autoCorr_0.47","MAR","Data Deletion Simple","sigma",1.18255716154296,"H",NA
442,"442","propMissAct_0.43_autoCorr_0.55","MAR","Data Deletion Simple","sigma",1.28608868078114,"I",NA
442,"442","propMissAct_0.43_autoCorr_0.38","MAR","Data Deletion Simple","sigma",1.31587563966229,"J",NA
442,"442","propMissAct_0.61_autoCorr_0.6","MAR","Data Deletion Simple","sigma",1.36289886015235,"K",NA
442,"442","propMissAct_0.59_autoCorr_0.48","MAR","Data Deletion Simple","sigma",1.25920976326284,"L",NA
442,"442","propMissAct_0.69_autoCorr_0.52","MAR","Data Deletion Simple","sigma",1.40654418763528,"M",NA
442,"442","propMissAct_0.77_autoCorr_0.38","MAR","Data Deletion Simple","sigma",1.2268942702485,"N",NA
442,"442","propMissAct_0.69_autoCorr_0.49","MAR","Data Deletion Simple","sigma",1.34515420638386,"O",NA
442,"442","propMissAct_0.07_autoCorr_0.64","MAR","Kalman filter","ar1",0.682535151636139,"A",0.0390916361910042
442,"442","propMissAct_0.16_autoCorr_0.62","MAR","Kalman filter","ar1",0.676004766744776,"B",0.0418568897830226
442,"442","propMissAct_0.19_autoCorr_0.43","MAR","Kalman filter","ar1",0.681549089283348,"C",0.042074520843233
442,"442","propMissAct_0.18_autoCorr_0.45","MAR","Kalman filter","ar1",0.691101336833763,"D",0.0410726104914303
442,"442","propMissAct_0.29_autoCorr_0.41","MAR","Kalman filter","ar1",0.677293266425105,"E",0.0428925179979386
442,"442","propMissAct_0.28_autoCorr_0.47","MAR","Kalman filter","ar1",0.667712887756965,"F",0.0431755770107816
442,"442","propMissAct_0.35_autoCorr_0.48","MAR","Kalman filter","ar1",0.708459872413179,"G",0.0447425050381744
442,"442","propMissAct_0.38_autoCorr_0.47","MAR","Kalman filter","ar1",0.694138246539478,"H",0.0441146349266092
442,"442","propMissAct_0.43_autoCorr_0.55","MAR","Kalman filter","ar1",0.606426085320553,"I",0.0542468384766863
442,"442","propMissAct_0.43_autoCorr_0.38","MAR","Kalman filter","ar1",0.671617402070244,"J",0.046885190646012
442,"442","propMissAct_0.61_autoCorr_0.6","MAR","Kalman filter","ar1",0.606992209669374,"K",0.0665653133753089
442,"442","propMissAct_0.59_autoCorr_0.48","MAR","Kalman filter","ar1",0.655632235735655,"L",0.0586751672890046
442,"442","propMissAct_0.69_autoCorr_0.52","MAR","Kalman filter","ar1",0.651732323813785,"M",0.0690503228028557
442,"442","propMissAct_0.77_autoCorr_0.38","MAR","Kalman filter","ar1",0.476904564788434,"N",0.142424703604448
442,"442","propMissAct_0.69_autoCorr_0.49","MAR","Kalman filter","ar1",0.675565612366795,"O",0.0658179403377158
442,"442","propMissAct_0.07_autoCorr_0.64","MAR","Kalman filter","intercept",1.08469880860035,"A",0.1636997101154
442,"442","propMissAct_0.16_autoCorr_0.62","MAR","Kalman filter","intercept",1.06622870667085,"B",0.161443722763351
442,"442","propMissAct_0.19_autoCorr_0.43","MAR","Kalman filter","intercept",1.05938933302905,"C",0.161264742013626
442,"442","propMissAct_0.18_autoCorr_0.45","MAR","Kalman filter","intercept",1.12062882889634,"D",0.170431416904585
442,"442","propMissAct_0.29_autoCorr_0.41","MAR","Kalman filter","intercept",1.06413056629602,"E",0.164802811938142
442,"442","propMissAct_0.28_autoCorr_0.47","MAR","Kalman filter","intercept",1.19724904606476,"F",0.161090575959301
442,"442","propMissAct_0.35_autoCorr_0.48","MAR","Kalman filter","intercept",1.20629829713722,"G",0.178395395946476
442,"442","propMissAct_0.38_autoCorr_0.47","MAR","Kalman filter","intercept",1.06394933663287,"H",0.176509700317829
442,"442","propMissAct_0.43_autoCorr_0.55","MAR","Kalman filter","intercept",1.1400411757042,"I",0.154864045207163
442,"442","propMissAct_0.43_autoCorr_0.38","MAR","Kalman filter","intercept",1.01272217013192,"J",0.176728631862549
442,"442","propMissAct_0.61_autoCorr_0.6","MAR","Kalman filter","intercept",0.984952839657329,"K",0.182301183298595
442,"442","propMissAct_0.59_autoCorr_0.48","MAR","Kalman filter","intercept",1.17226774960578,"L",0.177296872176314
442,"442","propMissAct_0.69_autoCorr_0.52","MAR","Kalman filter","intercept",1.05668094967747,"M",0.18877897738257
442,"442","propMissAct_0.77_autoCorr_0.38","MAR","Kalman filter","intercept",0.829324955724177,"N",0.163033237344356
442,"442","propMissAct_0.69_autoCorr_0.49","MAR","Kalman filter","intercept",0.957927574136996,"O",0.191870988856622
442,"442","propMissAct_0.07_autoCorr_0.64","MAR","Kalman filter","light",0.192904881406675,"A",0.0452585065726535
442,"442","propMissAct_0.16_autoCorr_0.62","MAR","Kalman filter","light",0.184040267279563,"B",0.0475117083237359
442,"442","propMissAct_0.19_autoCorr_0.43","MAR","Kalman filter","light",0.197013780706864,"C",0.0476496697373664
442,"442","propMissAct_0.18_autoCorr_0.45","MAR","Kalman filter","light",0.21069040694306,"D",0.0485306201913824
442,"442","propMissAct_0.29_autoCorr_0.41","MAR","Kalman filter","light",0.194149674003302,"E",0.0554014676521528
442,"442","propMissAct_0.28_autoCorr_0.47","MAR","Kalman filter","light",0.155424531554601,"F",0.0512657894776466
442,"442","propMissAct_0.35_autoCorr_0.48","MAR","Kalman filter","light",0.16941295208602,"G",0.0528579298642888
442,"442","propMissAct_0.38_autoCorr_0.47","MAR","Kalman filter","light",0.191671880614378,"H",0.0601736681451972
442,"442","propMissAct_0.43_autoCorr_0.55","MAR","Kalman filter","light",0.242409026819511,"I",0.0626237906781416
442,"442","propMissAct_0.43_autoCorr_0.38","MAR","Kalman filter","light",0.171603447789787,"J",0.0633611231433135
442,"442","propMissAct_0.61_autoCorr_0.6","MAR","Kalman filter","light",0.175874259863977,"K",0.0753999676324411
442,"442","propMissAct_0.59_autoCorr_0.48","MAR","Kalman filter","light",0.0957306486175057,"L",0.0875642513060068
442,"442","propMissAct_0.69_autoCorr_0.52","MAR","Kalman filter","light",0.0579302121692826,"M",0.0972812944403321
442,"442","propMissAct_0.77_autoCorr_0.38","MAR","Kalman filter","light",0.372433643764925,"N",0.104778228109406
442,"442","propMissAct_0.69_autoCorr_0.49","MAR","Kalman filter","light",0.155120112081373,"O",0.0825558075816664
442,"442","propMissAct_0.07_autoCorr_0.64","MAR","Kalman filter","discharge",-0.982468583746126,"A",0.0431578991610541
442,"442","propMissAct_0.16_autoCorr_0.62","MAR","Kalman filter","discharge",-0.962653521442074,"B",0.0466666912863226
442,"442","propMissAct_0.19_autoCorr_0.43","MAR","Kalman filter","discharge",-0.917262741720035,"C",0.0467155145550121
442,"442","propMissAct_0.18_autoCorr_0.45","MAR","Kalman filter","discharge",-0.932210385545911,"D",0.0479339582098659
442,"442","propMissAct_0.29_autoCorr_0.41","MAR","Kalman filter","discharge",-0.956895083316568,"E",0.0499826653962683
